,WMA_monthly_10
2022-04-04,163.3269
2022-03-31,164.4005
2022-02-28,165.5208
2022-01-31,166.4761
2021-12-31,164.5389
2021-11-30,159.4055
2021-10-29,156.6036
2021-09-30,152.1457
2021-08-31,149.5150
2021-07-30,142.2975
2021-06-30,135.3930
2021-05-28,130.7089
2021-04-30,125.1567
2021-03-31,118.9622
2021-02-26,114.1960
2021-01-29,111.3602
2020-12-31,109.2210
2020-11-30,104.8905
2020-10-30,101.1320
2020-09-30,99.5300
2020-08-31,98.3783
2020-07-31,96.8194
2020-06-30,96.4886
2020-05-29,97.2146
2020-04-30,97.7782
2020-03-31,99.1545
2020-02-28,102.3188
2020-01-31,102.0481
2019-12-31,99.5328
2019-11-29,96.3116
2019-10-31,93.3081
2019-09-30,91.1218
2019-08-30,89.4129
2019-07-31,88.5006
2019-06-28,86.9641
2019-05-31,84.5712
2019-04-30,83.9127
2019-03-29,81.3919
2019-02-28,79.2959
2019-01-31,77.4661
2018-12-31,76.0141
2018-11-30,77.6153
2018-10-31,76.7998
2018-09-28,76.3744
2018-08-31,74.7887
2018-07-31,73.4814
2018-06-29,72.5729
2018-05-31,73.2325
2018-04-30,73.0262
2018-03-29,73.1053
2018-02-28,72.1987
2018-01-31,70.7232
2017-12-29,68.1102
2017-11-30,65.9061
2017-10-31,63.8545
2017-09-29,61.8734
2017-08-31,60.1773
2017-07-31,59.0988
2017-06-30,58.0466
2017-05-31,57.3830
2017-04-28,56.2341
2017-03-31,55.4915
2017-02-28,54.3542
2017-01-31,53.0367
2016-12-30,51.8965
2016-11-30,50.9286
2016-10-31,50.0617
2016-09-30,49.9225
2016-08-31,48.7708
2016-07-29,47.6416
2016-06-30,46.5080
2016-05-31,45.5393
2016-04-29,44.8513
2016-03-31,44.3958
2016-02-29,44.2444
2016-01-29,44.7276
2015-12-31,45.6902
2015-11-30,46.4036
2015-10-30,46.5531
2015-09-30,47.0250
2015-08-31,48.6708
2015-07-31,49.9040
2015-06-30,51.1137
2015-05-29,51.7498
2015-04-30,51.8281
2015-03-31,52.0929
2015-02-27,53.4129
2015-01-30,54.5216
2014-12-31,56.0693
2014-11-28,57.4703
2014-10-31,58.1227
2014-09-30,58.5094
2014-08-29,58.7092
2014-07-31,57.7946
2014-06-30,57.0435
2014-05-30,55.3743
2014-04-30,53.9623
2014-03-31,52.4112
2014-02-28,51.2219
2014-01-31,50.2289
2013-12-31,49.8855
2013-11-29,48.2598
2013-10-31,46.9985
2013-09-30,45.3894
2013-08-30,43.7030
2013-07-31,42.2213
2013-06-28,40.4400
2013-05-31,39.2650
2013-04-30,37.7739
2013-03-28,37.0997
2013-02-28,35.8510
2013-01-31,34.4314
2012-12-31,33.3976
2012-11-30,32.6883
2012-10-31,32.1789
2012-09-28,32.2366
2012-08-31,32.1113
2012-07-31,32.1204
2012-06-29,32.4138
2012-05-31,32.8235
2012-04-30,32.9631
2012-03-30,32.5637
2012-02-29,32.1683
2012-01-31,31.6912
2011-12-30,31.3184
2011-11-30,31.5303
2011-10-31,32.1266
2011-09-30,32.7212
2011-08-31,34.2721
2011-07-29,34.6898
2011-06-30,34.7611
2011-05-31,33.8794
2011-04-29,32.8553
2011-03-31,31.5169
2011-02-28,30.1929
2011-01-31,28.8863
2010-12-31,27.4446
2010-11-30,26.4177
2010-10-29,25.6199
2010-09-30,24.8957
2010-08-31,24.1409
2010-07-30,24.0313
2010-06-30,23.5430
2010-05-28,23.5751
2010-04-30,23.1953
2010-03-31,21.9493
2010-02-26,21.0750
2010-01-29,20.1968
2009-12-31,19.4078
2009-11-30,18.5760
2009-10-30,17.6854
2009-09-30,17.0693
2009-08-31,16.2593
2009-07-31,15.8074
2009-06-30,15.4850
2009-05-29,15.3899
2009-04-30,15.6063
2009-03-31,16.0612
2009-02-27,17.1729
2009-01-30,18.6349
2008-12-31,19.9287
2008-11-28,20.8665
2008-10-31,22.1779
2008-09-30,23.4620
2008-08-29,23.9893
2008-07-31,23.6702
2008-06-30,23.3579
2008-05-30,23.1641
2008-04-30,22.4147
2008-03-31,22.1111
2008-02-29,22.5741
2008-01-31,23.1142
2007-12-31,23.8536
2007-11-30,24.0795
2007-10-31,24.3111
2007-09-28,24.6077
2007-08-31,24.4481
2007-07-31,24.4043
2007-06-29,24.1988
2007-05-31,23.9523
2007-04-30,23.7719
2007-03-30,23.7872
2007-02-28,23.7363
2007-01-31,23.7873
2006-12-29,23.6795
2006-11-30,23.6089
2006-10-31,23.3799
2006-09-29,23.3496
2006-08-31,23.2589
2006-07-31,22.9733
2006-06-30,22.7748
2006-05-31,22.2933
2006-04-28,21.7916
2006-03-31,21.1035
2006-02-28,20.4221
2006-01-31,19.6884
2005-12-30,19.0699
2005-11-30,18.9076
2005-10-31,18.7244
2005-09-30,18.7052
2005-08-31,18.5208
2005-07-29,18.3260
2005-06-30,18.0727
2005-05-31,18.2508
2005-04-29,18.3096
2005-03-31,18.5584
