,WMA_monthly_10
2022-04-04,115.4850
2022-03-31,115.3588
2022-02-28,115.0764
2022-01-31,115.3555
2021-12-31,114.8978
2021-11-30,113.4194
2021-10-29,112.2634
2021-09-30,109.2213
2021-08-31,108.6064
2021-07-30,105.4510
2021-06-30,102.6568
2021-05-28,98.7242
2021-04-30,93.1338
2021-03-31,88.2107
2021-02-26,84.3224
2021-01-29,82.0043
2020-12-31,80.4582
2020-11-30,78.0665
2020-10-30,75.8368
2020-09-30,76.6409
2020-08-31,77.9453
2020-07-31,78.9548
2020-06-30,80.7959
2020-05-29,82.5648
2020-04-30,84.7923
2020-03-31,87.1427
2020-02-28,90.2566
2020-01-31,91.5718
2019-12-31,91.0221
2019-11-29,88.7757
2019-10-31,86.1270
2019-09-30,84.4546
2019-08-30,83.9115
2019-07-31,84.4566
2019-06-28,83.3487
2019-05-31,83.8305
2019-04-30,85.5232
2019-03-29,85.0870
2019-02-28,86.1708
2019-01-31,87.0896
2018-12-31,89.0091
2018-11-30,92.0691
2018-10-31,92.7235
2018-09-28,94.3006
2018-08-31,94.4600
2018-07-31,93.5907
2018-06-29,92.1327
2018-05-31,91.4571
2018-04-30,90.6447
2018-03-29,88.9676
2018-02-28,87.6063
2018-01-31,85.5887
2017-12-29,83.3252
2017-11-30,81.7258
2017-10-31,80.2049
2017-09-29,79.3488
2017-08-31,78.5740
2017-07-31,78.0728
2017-06-30,77.4703
2017-05-31,74.8651
2017-04-28,73.4917
2017-03-31,71.3742
2017-02-28,69.5821
2017-01-31,67.4498
2016-12-30,65.7184
2016-11-30,62.5239
2016-10-31,60.0894
2016-09-30,59.2360
2016-08-31,59.1714
2016-07-29,58.6682
2016-06-30,58.6909
2016-05-31,58.9576
2016-04-29,58.0622
2016-03-31,57.7070
2016-02-29,58.4036
2016-01-29,60.2608
2015-12-31,61.7986
2015-11-30,61.7164
2015-10-30,61.0821
2015-09-30,61.0933
2015-08-31,61.4256
2015-07-31,61.4824
2015-06-30,60.3650
2015-05-29,59.1220
2015-04-30,58.0967
2015-03-31,57.1353
2015-02-27,56.5520
2015-01-30,55.8315
2014-12-31,55.7804
2014-11-28,55.3161
2014-10-31,54.7234
2014-09-30,54.2672
2014-08-29,53.3914
2014-07-31,52.1549
2014-06-30,51.0890
2014-05-30,50.2705
2014-04-30,50.0370
2014-03-31,49.7769
2014-02-28,48.5853
2014-01-31,47.8676
2013-12-31,47.2963
2013-11-29,46.3264
2013-10-31,45.7143
2013-09-30,45.3802
2013-08-30,45.2396
2013-07-31,44.9541
2013-06-28,43.9317
2013-05-31,42.8181
2013-04-30,41.5138
2013-03-28,40.7054
2013-02-28,39.6185
2013-01-31,38.6809
2012-12-31,37.9216
2012-11-30,37.2550
2012-10-31,36.8351
2012-09-28,36.3173
2012-08-31,35.8588
2012-07-31,35.3415
2012-06-29,34.8138
2012-05-31,34.0706
2012-04-30,33.7949
2012-03-30,32.8517
2012-02-29,31.9252
2012-01-31,31.5427
