,WMA_monthly_10
2022-04-04,5.6375
2022-03-31,5.2111
2022-02-28,4.7993
2022-01-31,4.7707
2021-12-31,4.8540
2021-11-30,4.8789
2021-10-29,4.9236
2021-09-30,4.8611
2021-08-31,4.6344
2021-07-30,4.5535
2021-06-30,4.4005
2021-05-28,4.0205
2021-04-30,3.6816
2021-03-31,3.4753
2021-02-26,3.1700
2021-01-29,2.9589
2020-12-31,2.7609
2020-11-30,2.6782
2020-10-30,2.5438
2020-09-30,2.4849
2020-08-31,2.4745
2020-07-31,2.3727
2020-06-30,2.3255
2020-05-29,2.2367
2020-04-30,2.0515
2020-03-31,1.8249
2020-02-28,1.9129
2020-01-31,2.0960
2019-12-31,2.3085
2019-11-29,2.3995
2019-10-31,2.6458
2019-09-30,2.8751
2019-08-30,3.1787
2019-07-31,3.6144
2019-06-28,3.9902
2019-05-31,4.2362
2019-04-30,4.4322
2019-03-29,4.5873
2019-02-28,4.6085
2019-01-31,4.7111
2018-12-31,4.7875
2018-11-30,5.0413
2018-10-31,5.0282
2018-09-28,4.9249
2018-08-31,4.8862
2018-07-31,4.7535
2018-06-29,4.7256
2018-05-31,4.6715
2018-04-30,4.7385
2018-03-29,4.9562
2018-02-28,5.1635
2018-01-31,5.5805
2017-12-29,5.9473
2017-11-30,6.1055
2017-10-31,6.1700
2017-09-29,6.4776
2017-08-31,6.7787
2017-07-31,7.2896
2017-06-30,7.9031
2017-05-31,8.5898
2017-04-28,9.4351
2017-03-31,10.1089
2017-02-28,10.7627
2017-01-31,11.6442
2016-12-30,12.2358
2016-11-30,12.4067
2016-10-31,12.4365
2016-09-30,12.5813
2016-08-31,12.0109
2016-07-29,11.3756
2016-06-30,10.5842
2016-05-31,10.2229
2016-04-29,9.7531
2016-03-31,9.4960
2016-02-29,10.5353
2016-01-29,12.3955
2015-12-31,13.9502
2015-11-30,16.1553
2015-10-30,18.3018
2015-09-30,20.3747
2015-08-31,22.5020
2015-07-31,24.2796
2015-06-30,25.9255
2015-05-29,27.1558
2015-04-30,28.1027
2015-03-31,28.9562
2015-02-27,31.0947
2015-01-30,33.3042
2014-12-31,35.9522
2014-11-28,38.4011
2014-10-31,40.1156
2014-09-30,41.8942
2014-08-29,43.2965
2014-07-31,43.4942
2014-06-30,43.7245
2014-05-30,42.9296
2014-04-30,42.0169
2014-03-31,40.4596
2014-02-28,39.0911
2014-01-31,38.5004
2013-12-31,37.9655
2013-11-29,37.5858
2013-10-31,37.2487
2013-09-30,37.1042
2013-08-30,37.0820
2013-07-31,36.6653
2013-06-28,36.0684
2013-05-31,35.7842
2013-04-30,35.2084
2013-03-28,34.5818
2013-02-28,33.8165
2013-01-31,33.5460
2012-12-31,33.2027
2012-11-30,33.0149
2012-10-31,32.5258
2012-09-28,31.9884
2012-08-31,31.4958
2012-07-31,31.8653
2012-06-29,31.8507
2012-05-31,32.1856
2012-04-30,33.5302
2012-03-30,34.4347
2012-02-29,35.7569
2012-01-31,36.8282
2011-12-30,38.4636
2011-11-30,40.0907
2011-10-31,40.6333
2011-09-30,40.3665
2011-08-31,41.7356
2011-07-29,42.1900
2011-06-30,41.2404
2011-05-31,40.4115
2011-04-29,39.2876
2011-03-31,38.0525
2011-02-28,36.8818
2011-01-31,36.3493
2010-12-31,35.8353
2010-11-30,35.7907
2010-10-29,36.0913
2010-09-30,37.0820
2010-08-31,38.3367
2010-07-30,39.9198
2010-06-30,40.9380
2010-05-28,41.5256
2010-04-30,42.3700
2010-03-31,42.8229
2010-02-26,43.1367
2010-01-29,42.9962
2009-12-31,42.5558
2009-11-30,40.7949
2009-10-30,39.5811
2009-09-30,38.1707
2009-08-31,36.7729
2009-07-31,36.4107
2009-06-30,35.0196
2009-05-29,34.0889
2009-04-30,32.1880
2009-03-31,31.8844
2009-02-27,32.9689
2009-01-30,34.4669
2008-12-31,35.4784
2008-11-28,37.0434
2008-10-31,37.5116
2008-09-30,37.6115
2008-08-29,38.5323
2008-07-31,37.8020
2008-06-30,37.1665
2008-05-30,33.9490
2008-04-30,30.8892
2008-03-31,27.8337
2008-02-29,26.1657
2008-01-31,24.4820
2007-12-31,23.4908
2007-11-30,22.3833
2007-10-31,21.7138
2007-09-28,20.7145
2007-08-31,20.6160
2007-07-31,20.9265
2007-06-29,20.8264
2007-05-31,20.2822
2007-04-30,19.3362
2007-03-30,18.8007
