,WMA_monthly_10
2022-04-04,59.8789
2022-03-31,58.6374
2022-02-28,57.1008
2022-01-31,56.0908
2021-12-31,55.2422
2021-11-30,54.5551
2021-10-29,54.4969
2021-09-30,53.7724
2021-08-31,53.2154
2021-07-30,51.9190
2021-06-30,50.6954
2021-05-28,48.9441
2021-04-30,46.1150
2021-03-31,43.3824
2021-02-26,41.1298
2021-01-29,39.2634
2020-12-31,37.6711
2020-11-30,36.1345
2020-10-30,35.3270
2020-09-30,36.1524
2020-08-31,37.2523
2020-07-31,38.3837
2020-06-30,39.6947
2020-05-29,41.6324
2020-04-30,44.1198
2020-03-31,46.7193
2020-02-28,49.5821
2020-01-31,50.5991
2019-12-31,50.5140
2019-11-29,50.1514
2019-10-31,50.0162
2019-09-30,50.1676
2019-08-30,49.8094
2019-07-31,50.0316
2019-06-28,49.2221
2019-05-31,48.1285
2019-04-30,47.6130
2019-03-29,47.0641
2019-02-28,47.1301
2019-01-31,47.3334
2018-12-31,47.5272
2018-11-30,48.2111
2018-10-31,48.5004
2018-09-28,49.1273
2018-08-31,49.0966
2018-07-31,49.0235
2018-06-29,48.8134
2018-05-31,49.0068
2018-04-30,49.0780
2018-03-29,48.4086
2018-02-28,48.1675
2018-01-31,47.9364
2017-12-29,47.2047
2017-11-30,46.6947
2017-10-31,46.0615
2017-09-29,45.6192
2017-08-31,45.4073
2017-07-31,45.3540
2017-06-30,44.8079
2017-05-31,44.5001
2017-04-28,44.0245
2017-03-31,43.5546
2017-02-28,42.9452
2017-01-31,42.1671
2016-12-30,41.3212
2016-11-30,40.2453
2016-10-31,39.4133
2016-09-30,38.7915
2016-08-31,38.4381
2016-07-29,37.8621
2016-06-30,37.2960
2016-05-31,36.6876
2016-04-29,36.1399
2016-03-31,35.7188
2016-02-29,35.5740
2016-01-29,35.8494
2015-12-31,36.0839
2015-11-30,36.1184
2015-10-30,36.2438
2015-09-30,36.7215
2015-08-31,37.3470
2015-07-31,38.0381
2015-06-30,38.5104
2015-05-29,39.0007
2015-04-30,39.2422
2015-03-31,39.2691
2015-02-27,39.4728
2015-01-30,39.6920
2014-12-31,40.4942
2014-11-28,40.6685
2014-10-31,40.9549
2014-09-30,40.9901
2014-08-29,41.4549
2014-07-31,41.6348
2014-06-30,42.1791
2014-05-30,42.4040
2014-04-30,42.8179
2014-03-31,43.1022
2014-02-28,43.3999
2014-01-31,43.8120
2013-12-31,44.0321
2013-11-29,43.5327
2013-10-31,43.1137
2013-09-30,42.4080
2013-08-30,41.8683
2013-07-31,41.6784
2013-06-28,41.2357
2013-05-31,40.9229
2013-04-30,40.2559
2013-03-28,39.7290
2013-02-28,39.2131
2013-01-31,38.8347
2012-12-31,38.3488
2012-11-30,38.2801
2012-10-31,38.1241
2012-09-28,37.6579
2012-08-31,37.3143
2012-07-31,37.0542
2012-06-29,36.8968
2012-05-31,36.4551
2012-04-30,36.3699
2012-03-30,35.9270
2012-02-29,35.7315
2012-01-31,35.7424
2011-12-30,36.1693
2011-11-30,36.6300
2011-10-31,36.9814
2011-09-30,37.1124
2011-08-31,38.1622
2011-07-29,38.7189
2011-06-30,38.8691
2011-05-31,38.5231
2011-04-29,38.1025
2011-03-31,37.1261
2011-02-28,36.1658
2011-01-31,35.0727
2010-12-31,34.4803
2010-11-30,34.0356
2010-10-29,33.8122
2010-09-30,33.1931
2010-08-31,32.7965
2010-07-30,32.8267
2010-06-30,32.4774
2010-05-28,32.7851
2010-04-30,33.1819
2010-03-31,32.6273
2010-02-26,31.8919
2010-01-29,31.0966
2009-12-31,30.1962
2009-11-30,28.9200
2009-10-30,27.6113
2009-09-30,26.6165
2009-08-31,25.3112
2009-07-31,24.0015
2009-06-30,23.5451
2009-05-29,23.7884
2009-04-30,24.3759
2009-03-31,25.6954
2009-02-27,27.9319
2009-01-30,30.9086
2008-12-31,33.3989
2008-11-28,35.4720
2008-10-31,38.0005
2008-09-30,39.8571
2008-08-29,40.8055
2008-07-31,41.1903
2008-06-30,41.4577
2008-05-30,41.3365
2008-04-30,40.7333
2008-03-31,41.5168
2008-02-29,42.7880
2008-01-31,43.8777
2007-12-31,44.1861
2007-11-30,43.7449
2007-10-31,43.6493
2007-09-28,43.2217
2007-08-31,42.7744
2007-07-31,42.4111
2007-06-29,41.8350
2007-05-31,40.4613
2007-04-30,38.8459
2007-03-30,37.6528
2007-02-28,36.5796
2007-01-31,35.7045
2006-12-29,34.6676
2006-11-30,33.7790
