,WMA_monthly_10
2022-04-04,141.9292
2022-03-31,143.5731
2022-02-28,144.6687
2022-01-31,146.7597
2021-12-31,148.0051
2021-11-30,141.4150
2021-10-29,138.8433
2021-09-30,136.0766
2021-08-31,133.2758
2021-07-30,128.5362
2021-06-30,125.2540
2021-05-28,123.4535
2021-04-30,121.5924
2021-03-31,119.3340
2021-02-26,117.6123
2021-01-29,118.0416
2020-12-31,115.1480
2020-11-30,113.8660
2020-10-30,111.4599
2020-09-30,109.0674
2020-08-31,107.9610
2020-07-31,107.2229
2020-06-30,103.2893
2020-05-29,101.5356
2020-04-30,98.7058
2020-03-31,97.1285
2020-02-28,101.1462
2020-01-31,100.4668
2019-12-31,98.5862
2019-11-29,97.1002
2019-10-31,95.2977
2019-09-30,94.0724
2019-08-30,91.5909
2019-07-31,89.7450
2019-06-28,88.0093
2019-05-31,86.5192
2019-04-30,86.2168
2019-03-29,86.0267
2019-02-28,87.2945
2019-01-31,89.3630
2018-12-31,91.4810
2018-11-30,94.6986
2018-10-31,97.2824
2018-09-28,98.9672
2018-08-31,98.2101
2018-07-31,96.8063
2018-06-29,95.5170
2018-05-31,93.8830
2018-04-30,92.8276
2018-03-29,92.8039
2018-02-28,93.1345
2018-01-31,93.0217
2017-12-29,92.2872
2017-11-30,92.8165
2017-10-31,93.2210
2017-09-29,94.3474
2017-08-31,95.4496
2017-07-31,93.6434
2017-06-30,91.4315
2017-05-31,88.3341
2017-04-28,85.2413
2017-03-31,82.2636
2017-02-28,80.2066
2017-01-31,77.8885
2016-12-30,76.1189
2016-11-30,73.9942
2016-10-31,72.2238
2016-09-30,71.2470
2016-08-31,69.4572
2016-07-29,67.7677
2016-06-30,65.0730
2016-05-31,63.0111
2016-04-29,61.5623
2016-03-31,60.3688
2016-02-29,59.8836
2016-01-29,60.2520
2015-12-31,60.9126
2015-11-30,60.7205
2015-10-30,61.0066
2015-09-30,61.3153
2015-08-31,62.7688
2015-07-31,63.1282
2015-06-30,62.2997
2015-05-29,61.5756
2015-04-30,60.1827
2015-03-31,59.1732
2015-02-27,57.0801
2015-01-30,55.8082
2014-12-31,54.1626
2014-11-28,52.9664
2014-10-31,51.8305
2014-09-30,50.8109
2014-08-29,50.2680
2014-07-31,49.2626
2014-06-30,48.5818
2014-05-30,48.3126
2014-04-30,47.8179
2014-03-31,47.9967
2014-02-28,47.9617
2014-01-31,48.7253
2013-12-31,49.6139
2013-11-29,50.4161
2013-10-31,50.0218
2013-09-30,49.7428
2013-08-30,49.0954
2013-07-31,48.9515
2013-06-28,48.9187
2013-05-31,48.5121
2013-04-30,47.9035
2013-03-28,48.1760
2013-02-28,48.4216
2013-01-31,48.7704
2012-12-31,48.8885
2012-11-30,48.9924
2012-10-31,49.1674
2012-09-28,49.3468
2012-08-31,48.5844
2012-07-31,48.2150
2012-06-29,48.0078
2012-05-31,47.4241
2012-04-30,47.2656
2012-03-30,47.0030
2012-02-29,46.1729
2012-01-31,45.8006
2011-12-30,45.4111
2011-11-30,45.0259
2011-10-31,44.5213
2011-09-30,44.4093
2011-08-31,45.2678
2011-07-29,46.0031
2011-06-30,46.0964
2011-05-31,45.1967
2011-04-29,44.2394
2011-03-31,43.4810
2011-02-28,42.4606
2011-01-31,41.5850
2010-12-31,40.6931
2010-11-30,40.2935
2010-10-29,40.6705
2010-09-30,41.2338
2010-08-31,41.7045
2010-07-30,43.3973
2010-06-30,44.6478
2010-05-28,45.5605
2010-04-30,46.0578
2010-03-31,45.8891
2010-02-26,45.4752
2010-01-29,45.2040
2009-12-31,44.9660
2009-11-30,43.8332
2009-10-30,42.9281
2009-09-30,42.2532
2009-08-31,42.0393
2009-07-31,41.4719
2009-06-30,40.7588
2009-05-29,39.7556
