,WMA_monthly_10
2022-04-04,38.0395
2022-03-31,37.9862
2022-02-28,37.9757
2022-01-31,37.7353
2021-12-31,38.8348
2021-11-30,39.3228
2021-10-29,40.0830
2021-09-30,40.8648
2021-08-31,41.6828
2021-07-30,41.8785
2021-06-30,41.7838
2021-05-28,40.2453
2021-04-30,37.8535
2021-03-31,35.0368
2021-02-26,33.3633
2021-01-29,32.2621
2020-12-31,29.9943
2020-11-30,28.2122
2020-10-30,25.6622
2020-09-30,24.5009
2020-08-31,25.0222
2020-07-31,25.1652
2020-06-30,25.7699
2020-05-29,26.9033
2020-04-30,28.7057
2020-03-31,30.6528
2020-02-28,33.3427
2020-01-31,34.1446
2019-12-31,34.4515
2019-11-29,34.0644
2019-10-31,33.8714
2019-09-30,33.1362
2019-08-30,32.9923
2019-07-31,33.7018
2019-06-28,33.8825
2019-05-31,34.1425
2019-04-30,35.0843
2019-03-29,35.3827
2019-02-28,36.0208
2019-01-31,36.5233
2018-12-31,37.1515
2018-11-30,38.4107
2018-10-31,38.4501
2018-09-28,39.3589
2018-08-31,39.1418
2018-07-31,39.4902
2018-06-29,39.8632
2018-05-31,40.4277
2018-04-30,41.2583
2018-03-29,42.3316
2018-02-28,43.2644
2018-01-31,43.9475
2017-12-29,44.3620
2017-11-30,44.4522
2017-10-31,44.8038
2017-09-29,45.7758
2017-08-31,46.7860
2017-07-31,48.1912
2017-06-30,49.3772
2017-05-31,49.6626
2017-04-28,50.0868
2017-03-31,49.7672
2017-02-28,48.6214
2017-01-31,47.9753
2016-12-30,47.1749
2016-11-30,45.9149
2016-10-31,43.9639
2016-09-30,42.4220
2016-08-31,41.4962
2016-07-29,40.5413
2016-06-30,39.5631
2016-05-31,39.9181
2016-04-29,40.2626
2016-03-31,40.5541
2016-02-29,40.3190
2016-01-29,41.5278
2015-12-31,43.5854
2015-11-30,45.0770
2015-10-30,46.2563
2015-09-30,47.5899
2015-08-31,48.2961
2015-07-31,49.0070
2015-06-30,49.3621
2015-05-29,50.1045
2015-04-30,51.3897
2015-03-31,52.5020
2015-02-27,53.0750
2015-01-30,53.3587
2014-12-31,54.0310
2014-11-28,54.0613
2014-10-31,53.4379
2014-09-30,53.4498
2014-08-29,54.6998
2014-07-31,55.1852
2014-06-30,55.9551
2014-05-30,55.3695
2014-04-30,54.3493
2014-03-31,52.6773
2014-02-28,51.9050
2014-01-31,51.0334
2013-12-31,50.7167
2013-11-29,49.0317
2013-10-31,47.4819
2013-09-30,46.1391
2013-08-30,44.5027
2013-07-31,43.3213
2013-06-28,42.3930
2013-05-31,41.5531
2013-04-30,40.5792
2013-03-28,39.4814
2013-02-28,38.4984
2013-01-31,37.5984
2012-12-31,36.7032
2012-11-30,36.2912
2012-10-31,36.1269
2012-09-28,35.8714
2012-08-31,36.1646
2012-07-31,36.4898
2012-06-29,36.4978
2012-05-31,36.0344
2012-04-30,35.1389
2012-03-30,33.4975
2012-02-29,32.1473
2012-01-31,31.0159
2011-12-30,30.2201
2011-11-30,30.2107
2011-10-31,30.5570
2011-09-30,30.5332
2011-08-31,31.1147
2011-07-29,30.9776
