,WMA_monthly_10
2022-04-04,3.8878
2022-03-31,3.8944
2022-02-28,3.9140
2022-01-31,3.8875
2021-12-31,3.8795
2021-11-30,3.8273
2021-10-29,3.7991
2021-09-30,3.7122
2021-08-31,3.7051
2021-07-30,3.7013
2021-06-30,3.7722
2021-05-28,3.7253
2021-04-30,3.5845
2021-03-31,3.3855
2021-02-26,3.3633
2021-01-29,3.3867
2020-12-31,3.4698
2020-11-30,3.3842
2020-10-30,3.1524
2020-09-30,3.0400
2020-08-31,3.0442
2020-07-31,3.1313
2020-06-30,3.4395
2020-05-29,3.7371
2020-04-30,3.9173
2020-03-31,3.9935
2020-02-28,4.1185
2020-01-31,4.1362
2019-12-31,4.1125
2019-11-29,4.0247
2019-10-31,4.0329
2019-09-30,3.9898
2019-08-30,3.9296
2019-07-31,3.8613
2019-06-28,3.8762
2019-05-31,3.9591
2019-04-30,4.2182
2019-03-29,4.3302
2019-02-28,4.4278
2019-01-31,4.4980
2018-12-31,4.3553
2018-11-30,4.2100
2018-10-31,4.0356
2018-09-28,3.9091
2018-08-31,3.7884
2018-07-31,3.5560
2018-06-29,3.3191
2018-05-31,3.0809
2018-04-30,3.0353
2018-03-29,3.1316
2018-02-28,3.2304
2018-01-31,3.3731
2017-12-29,3.4733
2017-11-30,3.5822
2017-10-31,3.6396
2017-09-29,3.7207
2017-08-31,3.7115
2017-07-31,3.7915
2017-06-30,3.8993
2017-05-31,3.9627
2017-04-28,4.0316
2017-03-31,4.0049
2017-02-28,3.9560
2017-01-31,3.9005
2016-12-30,3.9664
2016-11-30,3.9196
2016-10-31,3.7602
2016-09-30,3.6187
2016-08-31,3.3298
2016-07-29,3.0818
2016-06-30,3.2058
2016-05-31,3.4280
2016-04-29,3.5067
2016-03-31,3.7098
2016-02-29,4.1349
2016-01-29,4.7922
2015-12-31,5.4118
2015-11-30,5.9318
2015-10-30,6.2469
2015-09-30,6.6987
2015-08-31,7.2427
2015-07-31,7.8451
2015-06-30,8.2255
2015-05-29,8.6244
2015-04-30,9.0498
2015-03-31,9.4773
2015-02-27,10.3498
2015-01-30,11.3260
2014-12-31,12.6376
2014-11-28,13.8009
2014-10-31,14.9598
2014-09-30,15.2558
2014-08-29,15.7502
2014-07-31,16.0525
2014-06-30,16.5476
2014-05-30,16.1591
2014-04-30,15.7724
2014-03-31,15.1122
2014-02-28,14.3480
2014-01-31,13.8818
2013-12-31,13.4729
2013-11-29,12.7951
2013-10-31,12.0856
2013-09-30,11.3540
2013-08-30,10.8124
2013-07-31,10.3464
2013-06-28,9.5229
2013-05-31,8.8755
2013-04-30,8.2322
2013-03-28,7.6513
2013-02-28,6.9893
2013-01-31,6.5467
2012-12-31,5.9742
2012-11-30,5.7322
2012-10-31,5.8058
2012-09-28,5.8884
2012-08-31,6.1284
2012-07-31,6.3773
2012-06-29,6.6844
2012-05-31,6.9018
2012-04-30,7.2516
2012-03-30,7.5391
2012-02-29,7.4573
2012-01-31,7.2918
2011-12-30,7.4818
2011-11-30,8.0042
2011-10-31,8.6462
2011-09-30,9.4493
2011-08-31,10.4764
2011-07-29,11.3671
2011-06-30,12.0760
2011-05-31,12.4387
2011-04-29,12.6955
2011-03-31,12.7718
2011-02-28,12.6560
2011-01-31,12.6418
2010-12-31,12.6525
2010-11-30,12.7924
2010-10-29,13.2409
2010-09-30,13.7498
2010-08-31,14.0705
2010-07-30,14.6382
2010-06-30,14.6780
2010-05-28,14.7649
2010-04-30,14.2356
2010-03-31,13.3640
2010-02-26,11.9356
2010-01-29,10.6967
2009-12-31,9.6225
2009-11-30,8.8167
2009-10-30,7.9627
2009-09-30,6.9944
2009-08-31,5.5933
2009-07-31,4.3409
2009-06-30,3.7818
2009-05-29,3.3650
2009-04-30,3.3195
2009-03-31,4.1935
2009-02-27,5.5078
2009-01-30,7.3338
2008-12-31,9.3148
2008-11-28,11.5602
2008-10-31,14.4588
2008-09-30,17.0997
2008-08-29,19.3950
2008-07-31,20.5593
2008-06-30,21.9910
2008-05-30,23.3050
2008-04-30,24.0024
2008-03-31,24.7219
2008-02-29,25.7636
2008-01-31,26.9382
2007-12-31,28.0913
2007-11-30,29.2321
2007-10-31,30.3810
2007-09-28,31.4584
2007-08-31,31.9834
2007-07-31,32.8880
2007-06-29,33.5953
2007-05-31,33.6358
2007-04-30,33.3437
2007-03-30,32.9488
2007-02-28,32.8105
2007-01-31,32.5631
2006-12-29,32.3594
2006-11-30,32.2461
2006-10-31,32.3728
2006-09-29,32.4027
2006-08-31,32.1622
2006-07-31,31.9710
2006-06-30,31.7617
2006-05-31,31.4219
2006-04-28,31.2748
2006-03-31,31.1220
2006-02-28,30.8624
2006-01-31,30.8105
2005-12-30,30.5020
2005-11-30,29.7790
2005-10-31,28.9391
2005-09-30,28.4889
2005-08-31,27.8525
2005-07-29,27.0828
2005-06-30,26.3099
2005-05-31,25.6100
2005-04-29,25.0126
2005-03-31,24.5046
