,WMA_monthly_10
2022-04-04,23.5383
2022-03-31,23.1343
2022-02-28,22.6406
2022-01-31,22.3392
2021-12-31,21.7992
2021-11-30,21.0646
2021-10-29,20.6482
2021-09-30,20.0572
2021-08-31,19.6756
2021-07-30,18.9283
2021-06-30,18.0784
2021-05-28,17.1489
2021-04-30,15.9820
2021-03-31,14.7196
2021-02-26,13.7138
2021-01-29,12.6774
2020-12-31,11.8309
2020-11-30,11.2721
2020-10-30,10.9063
2020-09-30,11.4295
2020-08-31,11.9390
2020-07-31,12.4865
2020-06-30,13.3241
2020-05-29,13.9484
2020-04-30,14.9892
2020-03-31,16.1709
2020-02-28,17.7358
2020-01-31,18.0150
2019-12-31,17.9858
2019-11-29,17.6131
2019-10-31,17.0497
2019-09-30,16.3726
2019-08-30,15.7669
2019-07-31,15.5154
2019-06-28,15.0726
2019-05-31,14.7580
2019-04-30,14.5907
2019-03-29,14.4008
2019-02-28,14.0189
2019-01-31,13.7196
2018-12-31,13.4543
2018-11-30,13.5471
2018-10-31,13.4021
2018-09-28,13.3141
2018-08-31,13.1823
2018-07-31,12.9965
2018-06-29,12.8984
2018-05-31,12.8234
2018-04-30,13.0314
2018-03-29,13.4208
2018-02-28,13.9034
2018-01-31,14.3694
2017-12-29,14.7698
2017-11-30,14.9137
2017-10-31,15.1219
2017-09-29,15.4679
2017-08-31,15.7252
2017-07-31,16.0577
2017-06-30,16.4166
2017-05-31,17.2205
2017-04-28,18.3263
2017-03-31,19.1860
2017-02-28,19.9051
2017-01-31,20.3694
2016-12-30,20.7847
2016-11-30,21.1714
2016-10-31,21.5566
2016-09-30,21.7847
2016-08-31,21.6817
2016-07-29,21.3763
2016-06-30,20.6789
2016-05-31,19.9928
2016-04-29,19.6797
2016-03-31,19.2884
2016-02-29,18.7695
2016-01-29,18.4755
2015-12-31,18.1050
2015-11-30,17.8157
2015-10-30,17.6183
2015-09-30,17.3005
2015-08-31,17.3255
2015-07-31,17.5457
2015-06-30,17.5022
2015-05-29,17.7757
2015-04-30,17.8377
2015-03-31,17.8561
2015-02-27,17.4926
2015-01-30,17.1506
2014-12-31,16.5491
2014-11-28,16.2202
2014-10-31,15.8166
2014-09-30,15.4030
2014-08-29,15.3783
2014-07-31,15.1223
2014-06-30,14.9674
2014-05-30,14.7210
2014-04-30,14.4686
2014-03-31,14.1869
2014-02-28,14.0568
2014-01-31,13.8896
2013-12-31,13.8955
2013-11-29,14.0577
2013-10-31,14.1360
2013-09-30,14.0767
2013-08-30,14.1826
2013-07-31,14.2934
2013-06-28,14.0646
2013-05-31,13.9754
2013-04-30,13.7621
2013-03-28,13.2897
2013-02-28,12.9474
2013-01-31,12.6447
2012-12-31,12.4330
2012-11-30,12.3729
2012-10-31,12.3267
2012-09-28,12.2065
2012-08-31,11.9637
2012-07-31,11.6761
2012-06-29,11.4252
2012-05-31,11.2273
2012-04-30,11.1578
2012-03-30,10.9036
2012-02-29,10.6835
2012-01-31,10.5650
2011-12-30,10.4568
2011-11-30,10.6021
2011-10-31,10.8408
2011-09-30,10.8893
2011-08-31,11.2446
2011-07-29,11.2940
2011-06-30,11.1535
2011-05-31,11.0300
2011-04-29,10.7578
2011-03-31,10.4113
2011-02-28,10.1675
2011-01-31,9.7647
2010-12-31,9.4698
2010-11-30,9.1292
2010-10-29,8.9082
2010-09-30,8.5843
2010-08-31,8.3943
2010-07-30,8.2642
2010-06-30,8.0901
2010-05-28,8.0746
2010-04-30,7.9361
2010-03-31,7.6006
2010-02-26,7.2146
2010-01-29,7.0047
2009-12-31,6.8688
2009-11-30,6.5828
2009-10-30,6.4484
2009-09-30,6.3268
2009-08-31,6.1699
2009-07-31,6.1463
2009-06-30,6.6408
2009-05-29,7.3612
2009-04-30,8.1228
2009-03-31,9.0443
2009-02-27,10.7423
2009-01-30,12.6022
2008-12-31,14.1482
2008-11-28,15.4504
2008-10-31,17.3737
2008-09-30,18.6259
2008-08-29,18.5871
2008-07-31,18.5580
2008-06-30,18.7749
2008-05-30,19.1648
2008-04-30,19.0846
2008-03-31,18.9233
2008-02-29,18.9170
2008-01-31,19.5167
2007-12-31,20.0259
2007-11-30,20.5947
2007-10-31,21.0025
2007-09-28,21.2493
2007-08-31,21.2013
2007-07-31,21.3702
2007-06-29,22.0620
2007-05-31,22.7408
2007-04-30,22.6265
2007-03-30,22.2435
2007-02-28,21.7470
2007-01-31,20.9628
2006-12-29,20.1442
2006-11-30,19.6426
2006-10-31,18.9427
2006-09-28,18.2976
2006-08-31,17.7278
2006-07-31,17.1491
2006-06-30,16.6917
2006-05-31,16.4491
2006-04-28,16.2273
2006-03-31,15.8216
2006-02-28,15.0698
2006-01-31,14.6111
2005-12-30,14.1452
2005-11-30,13.8776
2005-10-31,13.6414
2005-09-30,13.5453
2005-08-31,13.2939
2005-07-29,12.9829
2005-06-30,12.5034
2005-05-31,12.2861
2005-04-29,12.0698
2005-03-31,11.9019
2005-02-28,11.7816
2005-01-31,11.6456
2004-12-31,11.4977
2004-11-30,11.0940
2004-10-29,10.7096
2004-09-30,10.3732
2004-08-31,10.1547
2004-07-30,9.9348
2004-06-30,9.7668
2004-05-28,9.7032
2004-04-30,9.5967
2004-03-31,9.5894
2004-02-27,9.2235
2004-01-30,8.9665
2003-12-31,8.6913
2003-11-28,8.4198
2003-10-31,8.1452
2003-09-30,7.9130
2003-08-29,7.6861
2003-07-31,7.3844
2003-06-30,7.0666
2003-05-30,6.8547
2003-04-30,6.6361
2003-03-31,6.4442
2003-02-28,6.2946
2003-01-31,6.1855
2002-12-31,6.1578
2002-11-29,6.1520
2002-10-31,6.1317
2002-09-30,6.1523
2002-08-30,6.1643
2002-07-31,6.1510
2002-06-28,6.1177
2002-05-31,6.0448
2002-04-30,6.0198
2002-03-28,5.9794
2002-02-28,5.9173
2002-01-31,5.9024
2001-12-31,5.8924
2001-11-30,5.7857
2001-10-31,5.6666
2001-09-28,5.5484
2001-08-31,5.4334
2001-07-31,5.3100
2001-06-29,5.1965
2001-05-31,5.0678
2001-04-30,5.0323
2001-03-30,4.9570
2001-02-28,4.9099
2001-01-31,4.8790
2000-12-29,4.7840
2000-11-30,4.6582
2000-10-31,4.5934
2000-09-29,4.5328
