,WMA_monthly_10
2022-04-04,19.8541
2022-03-31,18.7699
2022-02-28,17.6176
2022-01-31,16.3920
2021-12-31,16.3053
2021-11-30,16.3470
2021-10-29,16.4046
2021-09-30,16.2305
2021-08-31,16.0970
2021-07-30,15.8628
2021-06-30,15.6837
2021-05-28,15.0358
2021-04-30,13.9200
2021-03-31,12.7885
2021-02-26,11.7585
2021-01-29,10.7471
2020-12-31,10.0309
2020-11-30,9.5081
2020-10-30,9.1558
2020-09-30,9.2078
2020-08-31,9.5280
2020-07-31,9.9521
2020-06-30,10.5301
2020-05-29,11.0778
2020-04-30,11.8620
2020-03-31,12.7806
2020-02-28,13.9494
2020-01-31,14.2978
2019-12-31,14.1689
2019-11-29,13.9237
2019-10-31,13.7502
2019-09-30,13.5430
2019-08-30,13.2936
2019-07-31,13.1241
2019-06-28,12.8689
2019-05-31,12.8973
2019-04-30,13.2565
2019-03-29,13.3841
2019-02-28,13.7531
2019-01-31,13.9178
2018-12-31,14.2923
2018-11-30,14.9927
2018-10-31,15.2352
2018-09-28,15.5872
2018-08-31,15.7912
2018-07-31,15.8324
2018-06-29,15.9708
2018-05-31,16.1012
2018-04-30,16.1190
2018-03-29,16.1559
2018-02-28,16.0757
2018-01-31,15.9638
2017-12-29,15.7018
2017-11-30,15.4128
2017-10-31,15.2195
2017-09-29,15.1499
2017-08-31,15.0154
2017-07-31,15.1627
2017-06-30,15.2397
2017-05-31,15.2831
2017-04-28,15.3743
2017-03-31,15.1796
2017-02-28,14.8986
2017-01-31,14.3218
2016-12-30,13.6292
2016-11-30,12.8112
2016-10-31,12.0451
2016-09-30,11.8146
2016-08-31,11.6015
2016-07-29,11.3554
2016-06-30,11.2234
2016-05-31,11.2154
2016-04-29,11.1171
2016-03-31,11.1109
2016-02-29,11.2716
2016-01-29,11.6337
2015-12-31,11.9111
2015-11-30,11.9163
2015-10-30,11.8488
2015-09-30,11.8719
2015-08-31,11.8710
2015-07-31,11.8005
2015-06-30,11.4813
2015-05-29,11.1342
2015-04-30,10.8835
2015-03-31,10.6704
2015-02-27,10.4073
2015-01-30,10.1101
2014-12-31,9.9908
2014-11-28,9.7592
2014-10-31,9.6378
2014-09-30,9.4822
2014-08-29,9.3926
2014-07-31,9.3037
2014-06-30,9.2563
2014-05-30,9.1830
2014-04-30,9.1847
2014-03-31,9.1758
2014-02-28,9.0291
2014-01-31,8.9184
2013-12-31,8.8202
2013-11-29,8.7204
2013-10-31,8.6748
2013-09-30,8.6967
2013-08-30,8.6463
2013-07-31,8.5667
2013-06-28,8.2667
2013-05-31,8.0942
2013-04-30,7.8424
2013-03-28,7.7179
2013-02-28,7.5217
2013-01-31,7.3184
2012-12-31,7.1762
2012-11-30,7.0686
2012-10-31,7.0151
2012-09-28,6.9639
2012-08-31,6.8400
2012-07-31,6.7836
2012-06-29,6.7977
2012-05-31,6.7296
2012-04-30,6.6935
2012-03-30,6.5637
2012-02-29,6.2665
2012-01-31,6.1293
2011-12-30,6.1203
2011-11-30,6.2621
2011-10-31,6.4978
2011-09-30,6.8996
2011-08-31,7.4840
2011-07-29,7.9486
2011-06-30,8.1597
2011-05-31,8.2775
2011-04-29,8.2476
2011-03-31,8.1364
2011-02-28,7.9651
2011-01-31,7.7453
2010-12-31,7.5411
2010-11-30,7.2367
2010-10-29,7.3663
2010-09-30,7.4344
2010-08-31,7.3149
2010-07-30,7.4680
2010-06-30,7.4487
2010-05-28,7.4139
2010-04-30,7.3577
2010-03-31,7.0721
2010-02-26,6.7444
2010-01-29,6.6114
2009-12-31,6.4209
2009-11-30,6.1191
2009-10-30,5.8358
2009-09-30,5.6791
2009-08-31,5.3401
2009-07-31,5.0371
2009-06-30,4.7334
2009-05-29,4.4645
2009-04-30,4.2157
2009-03-31,3.9698
2009-02-27,3.7559
2009-01-30,3.7356
2008-12-31,3.7032
2008-11-28,3.6125
2008-10-31,3.6407
2008-09-30,3.6158
2008-08-29,3.8226
2008-07-31,4.0496
2008-06-30,4.4818
2008-05-30,5.1597
2008-04-30,5.8424
2008-03-31,6.6090
2008-02-29,7.3275
2008-01-31,8.0485
2007-12-31,8.5586
2007-11-30,9.4034
2007-10-31,10.1607
2007-09-28,10.7710
2007-08-31,11.4125
2007-07-31,11.8929
2007-06-29,12.3432
2007-05-31,12.3717
2007-04-30,12.3552
2007-03-30,12.3967
2007-02-28,12.2913
2007-01-31,12.1107
2006-12-29,11.8871
2006-11-30,11.7373
2006-10-31,11.6971
2006-09-29,11.6725
2006-08-31,11.7131
2006-07-31,11.7627
2006-06-30,11.5757
2006-05-31,11.4632
2006-04-28,11.3838
2006-03-31,11.1643
2006-02-28,10.9776
2006-01-31,10.9722
2005-12-30,11.0399
2005-11-30,11.0906
2005-10-31,11.1466
2005-09-30,11.2308
2005-08-31,11.4634
2005-07-29,11.5928
2005-06-30,11.6418
2005-05-31,11.6268
2005-04-29,11.6319
2005-03-31,11.6855
2005-02-28,11.7967
2005-01-31,11.8419
2004-12-31,11.9051
2004-11-30,11.9488
2004-10-29,11.9824
2004-09-30,12.0351
2004-08-31,12.0823
2004-07-30,12.0389
2004-06-30,12.0892
2004-05-28,12.0090
2004-04-30,11.8721
2004-03-31,11.8561
2004-02-27,11.6472
2004-01-30,11.5115
2003-12-31,11.4362
2003-11-28,11.3410
2003-10-31,11.2030
2003-09-30,10.9791
2003-08-29,10.8604
2003-07-31,10.7843
2003-06-30,10.5915
2003-05-30,10.3181
2003-04-30,9.8756
2003-03-31,9.5409
2003-02-28,9.3880
2003-01-31,9.3306
2002-12-31,9.2904
2002-11-29,9.3102
2002-10-31,9.2838
2002-09-30,9.2401
2002-08-30,9.3076
2002-07-31,9.1992
2002-06-28,9.1241
2002-05-31,8.9768
2002-04-30,8.7873
2002-03-28,8.5890
2002-02-28,8.5514
2002-01-31,8.5472
2001-12-31,8.5429
2001-11-30,8.4151
2001-10-31,8.2906
2001-09-28,8.2014
2001-08-31,7.9478
2001-07-31,7.8729
2001-06-29,7.6375
2001-05-31,7.3291
2001-04-30,6.9133
2001-03-30,6.5535
2001-02-28,6.2224
2001-01-31,5.8499
2000-12-29,5.3697
2000-11-30,4.9795
2000-10-31,4.7573
2000-09-29,4.6521
