,WMA_monthly_10
2022-04-04,264.3599
2022-03-31,259.4057
2022-02-28,252.5766
2022-01-31,249.3234
2021-12-31,243.8607
2021-11-30,226.5893
2021-10-29,199.8100
2021-09-30,183.6765
2021-08-31,175.0284
2021-07-30,161.5537
2021-06-30,152.2444
2021-05-28,140.8127
2021-04-30,135.1927
2021-03-31,130.8136
2021-02-26,128.6380
2021-01-29,124.6397
2020-12-31,120.7942
2020-11-30,115.6839
2020-10-30,108.5899
2020-09-30,101.8619
2020-08-31,91.8502
2020-07-31,80.6115
2020-06-30,73.2441
2020-05-29,66.9391
2020-04-30,60.9241
2020-03-31,57.1724
2020-02-28,54.1390
2020-01-31,50.4052
2019-12-31,47.9440
2019-11-29,45.1647
2019-10-31,42.8932
2019-09-30,41.0333
2019-08-30,40.3437
2019-07-31,40.1434
2019-06-28,40.4001
2019-05-31,41.3828
2019-04-30,44.1585
2019-03-29,45.1326
2019-02-28,46.4972
2019-01-31,49.3214
2018-12-31,53.0218
2018-11-30,57.6726
2018-10-31,61.3408
2018-09-28,62.7986
2018-08-31,60.7264
2018-07-31,58.3339
2018-06-29,57.2637
2018-05-31,56.2467
2018-04-30,54.1341
2018-03-29,52.8945
2018-02-28,50.9590
2018-01-31,47.9325
2017-12-29,44.1241
2017-11-30,42.2552
2017-10-31,39.6475
2017-09-29,36.3199
2017-08-31,33.8631
2017-07-31,31.3825
2017-06-30,28.7963
2017-05-31,26.6419
2017-04-28,24.1032
2017-03-31,23.1117
2017-02-28,21.6319
2017-01-31,20.1893
2016-12-30,18.0763
2016-11-30,15.7338
2016-10-31,13.7600
2016-09-30,12.5625
2016-08-31,11.3173
2016-07-29,10.2445
2016-06-30,9.2201
2016-05-31,8.5362
2016-04-29,7.7442
2016-03-31,7.3868
2016-02-29,6.9636
2016-01-29,6.6883
2015-12-31,6.4718
2015-11-30,6.0426
2015-10-30,5.6115
2015-09-30,5.2960
2015-08-31,5.1281
2015-07-31,5.0414
2015-06-30,5.0628
2015-05-29,5.0731
2015-04-30,4.9727
2015-03-31,4.8569
2015-02-27,4.7873
2015-01-30,4.6509
2014-12-31,4.6361
2014-11-28,4.5761
2014-10-31,4.4517
2014-09-30,4.3771
2014-08-29,4.3366
2014-07-31,4.2328
2014-06-30,4.2078
2014-05-30,4.1204
2014-04-30,3.9921
2014-03-31,3.8704
2014-02-28,3.7571
2014-01-31,3.6025
2013-12-31,3.5533
2013-11-29,3.4752
2013-10-31,3.3996
2013-09-30,3.3319
2013-08-30,3.2322
2013-07-31,3.1541
2013-06-28,3.0870
2013-05-31,3.0355
2013-04-30,2.9607
2013-03-28,2.9182
2013-02-28,2.9130
2013-01-31,2.9158
2012-12-31,2.9514
2012-11-30,2.9986
2012-10-31,3.0695
2012-09-28,3.1513
2012-08-31,3.1856
2012-07-31,3.1944
2012-06-29,3.2193
2012-05-31,3.2304
2012-04-30,3.3053
2012-03-30,3.3687
2012-02-29,3.3516
2012-01-31,3.3649
2011-12-30,3.4094
2011-11-30,3.5287
2011-10-31,3.6088
2011-09-30,3.7259
2011-08-31,3.9433
2011-07-29,4.1219
2011-06-30,4.2698
2011-05-31,4.3023
2011-04-29,4.1180
2011-03-31,3.8945
2011-02-28,3.7131
2011-01-31,3.3274
2010-12-31,2.8618
2010-11-30,2.7552
2010-10-29,2.7309
2010-09-30,2.8007
2010-08-31,2.8904
2010-07-30,3.0896
2010-06-30,3.3187
2010-05-28,3.5232
2010-04-30,3.6046
2010-03-31,3.5602
2010-02-26,3.4161
2010-01-29,3.3024
2009-12-31,3.1994
2009-11-30,2.9157
2009-10-30,2.8452
2009-09-30,2.8045
2009-08-31,2.6040
2009-07-31,2.4007
2009-06-30,2.2546
2009-05-29,2.1826
2009-04-30,2.1507
2009-03-31,2.1051
2009-02-27,2.1892
2009-01-30,2.3905
2008-12-31,2.6550
2008-11-28,2.9701
2008-10-31,3.3818
2008-09-30,3.8450
2008-08-29,4.3138
2008-07-31,4.7970
2008-06-30,5.4338
2008-05-30,5.8309
2008-04-30,6.0026
2008-03-31,6.3767
2008-02-29,6.7964
2008-01-31,7.1514
2007-12-31,7.3503
2007-11-30,7.0998
2007-10-31,6.9064
2007-09-28,6.5079
2007-08-31,6.0252
2007-07-31,5.5863
2007-06-29,5.2526
2007-05-31,5.0088
2007-04-30,4.9160
2007-03-30,4.8395
2007-02-28,4.8613
2007-01-31,4.8164
2006-12-29,4.7755
2006-11-30,4.5202
2006-10-31,4.2251
2006-09-29,3.9428
2006-08-31,3.7754
2006-07-31,3.5871
2006-06-30,3.5788
2006-05-31,3.5777
2006-04-28,3.5032
2006-03-31,3.2108
2006-02-28,2.8929
2006-01-31,2.6810
2005-12-30,2.4697
2005-11-30,2.3648
2005-10-31,2.2472
2005-09-30,2.1518
2005-08-31,2.0252
2005-07-29,1.9262
2005-06-30,1.8601
2005-05-31,1.7789
2005-04-29,1.6761
2005-03-31,1.6432
2005-02-28,1.5845
2005-01-31,1.4412
2004-12-31,1.3872
2004-11-30,1.3224
2004-10-29,1.3237
2004-09-30,1.4020
2004-08-31,1.4889
2004-07-30,1.6117
2004-06-30,1.6941
2004-05-28,1.7029
2004-04-30,1.6643
2004-03-31,1.6697
2004-02-27,1.5930
2004-01-30,1.5629
2003-12-31,1.5198
2003-11-28,1.4488
2003-10-31,1.3900
2003-09-30,1.3726
2003-08-29,1.3801
2003-07-31,1.3482
2003-06-30,1.2889
2003-05-30,1.1586
2003-04-30,0.9619
2003-03-31,0.9348
2003-02-28,0.9558
2003-01-31,1.0112
2002-12-31,1.1461
2002-11-29,1.3194
2002-10-31,1.4821
2002-09-30,1.7941
2002-08-30,2.2167
2002-07-31,2.6634
2002-06-28,3.1195
2002-05-31,3.5257
2002-04-30,3.7149
2002-03-28,3.9015
2002-02-28,3.9530
2002-01-31,3.8989
2001-12-31,3.5935
2001-11-30,3.2100
2001-10-31,2.9569
2001-09-28,2.8310
2001-08-31,2.9092
2001-07-31,2.7645
2001-06-29,2.6470
2001-05-31,2.4378
2001-04-30,2.2604
2001-03-30,2.0854
2001-02-28,2.0323
2001-01-31,2.1200
2000-12-29,2.1528
2000-11-30,2.3163
2000-10-31,2.4107
2000-09-29,2.3276
