,WMA_monthly_10
2022-04-04,194.3302
2022-03-31,215.2695
2022-02-28,240.9860
2022-01-31,263.9542
2021-12-31,287.3918
2021-11-30,297.7018
2021-10-29,295.0125
2021-09-30,279.6047
2021-08-31,266.1976
2021-07-30,245.9447
2021-06-30,234.7733
2021-05-28,221.6711
2021-04-30,210.0700
2021-03-31,195.9544
2021-02-26,184.5600
2021-01-29,167.6255
2020-12-31,151.0073
2020-11-30,134.8002
2020-10-30,119.5325
2020-09-30,106.2507
2020-08-31,91.5071
2020-07-31,74.7498
2020-06-30,61.8989
2020-05-29,50.4022
2020-04-30,43.0818
2020-03-31,39.7585
2020-02-28,38.1958
2020-01-31,36.1300
2019-12-31,33.6365
2019-11-29,31.7155
2019-10-31,29.9538
2019-09-30,29.1805
2019-08-30,27.8707
2019-07-31,26.0015
2019-06-28,23.2036
2019-05-31,20.4027
2019-04-30,18.2102
2019-03-29,16.4833
2019-02-28,14.8467
2019-01-31,13.3773
2018-12-31,13.2198
2018-11-30,13.5449
2018-10-31,13.4831
2018-09-28,13.4791
2018-08-31,13.2927
