,WMA_monthly_10
2022-04-04,20.2694
2022-03-31,18.6048
2022-02-28,16.8051
2022-01-31,15.2606
2021-12-31,14.1284
2021-11-30,13.4503
2021-10-29,12.7893
2021-09-30,11.8130
2021-08-31,11.1741
2021-07-30,10.7400
2021-06-30,10.2081
2021-05-28,9.1603
2021-04-30,8.2638
2021-03-31,7.4338
2021-02-26,6.6112
2021-01-29,5.6232
2020-12-31,5.2600
2020-11-30,5.0265
2020-10-30,5.0223
2020-09-30,5.5417
2020-08-31,6.1713
2020-07-31,6.6987
2020-06-30,7.3072
2020-05-29,7.9035
2020-04-30,8.7902
2020-03-31,9.6787
2020-02-28,11.2420
2020-01-31,12.0696
2019-12-31,12.4491
2019-11-29,12.4879
2019-10-31,12.9370
2019-09-30,13.4632
2019-08-30,13.9339
2019-07-31,14.6018
2019-06-28,15.0447
2019-05-31,15.5875
2019-04-30,16.4515
2019-03-29,16.7068
2019-02-28,17.0992
2019-01-31,17.5361
2018-12-31,18.1264
2018-11-30,18.9704
2018-10-31,19.4277
2018-09-28,19.4564
2018-08-31,18.5913
2018-07-31,17.9043
2018-06-29,17.1609
2018-05-31,16.2921
2018-04-30,15.1623
2018-03-29,14.4781
2018-02-28,14.1042
2018-01-31,14.0111
2017-12-29,13.2492
2017-11-30,12.6854
2017-10-31,12.5106
2017-09-29,12.5007
2017-08-31,12.6782
2017-07-31,13.3068
2017-06-30,13.8124
2017-05-31,14.4347
2017-04-28,14.8644
2017-03-31,14.9863
2017-02-28,14.9011
2017-01-31,14.7460
2016-12-30,14.3745
2016-11-30,13.7519
2016-10-31,12.8575
2016-09-30,12.7868
2016-08-31,12.2953
2016-07-29,11.9894
2016-06-30,11.9512
2016-05-31,11.7163
2016-04-29,11.9340
2016-03-31,12.1886
2016-02-29,13.1992
2016-01-29,15.0722
2015-12-31,16.9644
2015-11-30,18.6237
2015-10-30,19.6003
2015-09-30,20.5928
2015-08-31,22.2941
2015-07-31,23.9629
2015-06-30,25.3138
2015-05-29,25.9898
2015-04-30,26.7322
2015-03-31,27.0016
2015-02-27,28.2468
2015-01-30,29.3274
2014-12-31,30.7792
2014-11-28,32.0321
2014-10-31,33.2336
2014-09-30,33.4112
2014-08-29,33.2016
