,WMA_monthly_10
2022-04-04,38.3766
2022-03-31,41.3072
2022-02-28,44.8684
2022-01-31,48.5530
2021-12-31,50.0530
2021-11-30,51.8678
2021-10-29,53.2764
2021-09-30,54.1761
2021-08-31,55.3356
2021-07-30,54.1540
2021-06-30,52.4665
2021-05-28,49.4321
2021-04-30,45.4892
2021-03-31,41.7783
2021-02-26,38.0774
2021-01-29,35.4273
2020-12-31,33.1403
2020-11-30,31.3898
2020-10-30,30.1747
2020-09-30,29.0679
2020-08-31,28.7726
2020-07-31,29.1671
2020-06-30,29.9443
2020-05-29,30.8638
2020-04-30,32.2520
2020-03-31,34.2618
2020-02-28,37.2579
2020-01-31,38.1244
2019-12-31,39.0509
2019-11-29,40.1944
2019-10-31,41.4057
2019-09-30,42.1617
2019-08-30,43.2472
2019-07-31,45.6922
2019-06-28,47.4514
2019-05-31,49.2366
2019-04-30,51.6008
2019-03-29,50.8452
2019-02-28,49.4491
2019-01-31,47.9442
2018-12-31,46.8545
2018-11-30,46.1319
2018-10-31,44.7358
2018-09-28,44.8609
2018-08-31,44.2542
2018-07-31,43.5970
2018-06-29,42.7778
2018-05-31,41.0768
2018-04-30,39.0276
2018-03-29,38.8511
2018-02-28,38.5358
2018-01-31,38.6457
2017-12-29,38.6129
2017-11-30,39.4427
2017-10-31,41.3237
2017-09-29,45.9127
2017-08-31,50.2923
2017-07-31,55.1622
2017-06-30,58.4183
2017-05-31,61.6377
2017-04-28,63.2298
2017-03-31,61.5820
2017-02-28,60.0778
2017-01-31,58.1979
2016-12-30,57.3712
2016-11-30,56.0685
2016-10-31,54.5630
2016-09-30,53.7901
2016-08-31,52.8527
2016-07-29,52.2630
2016-06-30,52.8000
2016-05-31,54.3665
2016-04-29,55.9829
2016-03-31,56.8030
2016-02-29,57.1555
2016-01-29,57.7627
2015-12-31,57.4918
2015-11-30,57.4997
2015-10-30,57.3286
2015-09-30,56.5353
2015-08-31,54.8867
2015-07-31,53.1816
2015-06-30,51.2688
2015-05-29,49.7636
2015-04-30,48.5965
2015-03-31,47.8613
2015-02-27,46.3790
2015-01-30,45.7914
2014-12-31,45.5494
2014-11-28,44.6564
2014-10-31,43.2983
2014-09-30,41.9013
2014-08-29,40.3300
2014-07-31,38.3536
2014-06-30,37.4702
2014-05-30,35.8451
2014-04-30,34.4145
2014-03-31,33.0501
2014-02-28,31.4522
2014-01-31,30.5399
2013-12-31,30.0207
2013-11-29,28.9846
2013-10-31,28.2551
2013-09-30,28.1069
2013-08-30,28.1231
2013-07-31,28.4109
2013-06-28,28.0892
2013-05-31,27.9293
2013-04-30,27.8626
2013-03-28,27.6401
2013-02-28,27.4981
2013-01-31,27.3030
2012-12-31,27.0254
2012-11-30,27.0524
2012-10-31,26.3840
2012-09-28,25.9097
2012-08-31,24.9872
2012-07-31,24.0089
2012-06-29,23.0607
2012-05-31,22.3475
2012-04-30,21.3133
2012-03-30,20.3377
2012-02-29,19.2260
2012-01-31,18.2691
2011-12-30,17.6337
2011-11-30,17.3052
2011-10-31,16.9245
2011-09-30,16.7518
2011-08-31,16.8323
2011-07-29,16.7258
2011-06-30,16.3872
2011-05-31,15.6080
2011-04-29,14.4960
2011-03-31,13.7360
2011-02-28,13.1799
2011-01-31,12.5330
2010-12-31,12.1212
2010-11-30,11.3858
2010-10-29,10.6446
2010-09-30,10.2402
2010-08-31,9.9764
2010-07-30,10.0759
2010-06-30,9.8900
2010-05-28,9.8256
2010-04-30,9.3910
2010-03-31,8.8229
2010-02-26,8.2578
2010-01-29,7.9521
2009-12-31,7.8554
2009-11-30,7.7547
2009-10-30,7.8422
