,WMA_monthly_10
2022-04-04,25.9661
2022-03-31,23.3281
2022-02-28,20.7967
2022-01-31,20.2389
2021-12-31,19.9975
2021-11-30,19.5822
2021-10-29,19.5407
2021-09-30,19.2823
2021-08-31,18.8236
2021-07-30,18.6923
2021-06-30,18.4514
2021-05-28,17.3952
2021-04-30,16.4735
2021-03-31,15.7434
2021-02-26,15.0127
2021-01-29,14.3670
2020-12-31,13.8217
2020-11-30,13.8038
2020-10-30,13.2333
2020-09-30,12.5379
2020-08-31,12.1653
2020-07-31,11.1668
2020-06-30,10.3406
2020-05-29,9.9554
2020-04-30,9.3390
2020-03-31,8.5155
2020-02-28,9.2515
2020-01-31,10.4637
2019-12-31,11.9112
2019-11-29,12.6142
2019-10-31,13.8977
2019-09-30,14.9693
2019-08-30,16.2017
2019-07-31,17.6653
2019-06-28,18.4078
2019-05-31,19.2366
2019-04-30,19.7737
2019-03-29,20.1005
2019-02-28,20.5041
2019-01-31,21.5381
2018-12-31,22.4492
2018-11-30,23.6138
2018-10-31,25.0022
2018-09-28,26.6567
2018-08-31,27.4647
2018-07-31,27.7249
2018-06-29,28.2675
2018-05-31,28.3456
2018-04-30,28.8929
2018-03-29,29.6541
2018-02-28,30.7492
2018-01-31,31.6477
2017-12-29,32.2293
2017-11-30,32.5844
2017-10-31,32.6890
2017-09-29,32.5386
2017-08-31,32.1729
2017-07-31,32.1219
2017-06-30,32.0274
2017-05-31,32.5507
2017-04-28,33.5635
2017-03-31,34.4873
2017-02-28,35.2414
2017-01-31,36.2099
2016-12-30,37.1728
2016-11-30,37.5811
2016-10-31,37.4558
2016-09-30,37.5930
2016-08-31,36.9418
2016-07-29,36.3451
2016-06-30,35.5413
2016-05-31,34.2993
2016-04-29,33.4941
2016-03-31,33.1029
2016-02-29,33.1563
2016-01-29,34.6491
2015-12-31,35.7689
2015-11-30,38.0810
2015-10-30,40.0673
2015-09-30,41.2954
2015-08-31,42.9004
2015-07-31,43.4030
2015-06-30,44.1426
2015-05-29,44.6194
2015-04-30,44.8200
2015-03-31,44.7167
2015-02-27,45.5243
2015-01-30,46.9013
2014-12-31,49.0098
2014-11-28,51.2477
2014-10-31,52.0276
2014-09-30,52.4702
2014-08-29,53.0871
2014-07-31,52.8465
2014-06-30,53.0589
2014-05-30,51.8048
2014-04-30,50.3516
2014-03-31,48.4605
2014-02-28,47.5553
2014-01-31,45.8795
2013-12-31,44.8733
2013-11-29,43.9007
2013-10-31,43.1280
2013-09-30,42.0547
2013-08-30,40.4120
2013-07-31,38.8134
2013-06-28,36.8778
2013-05-31,35.3784
2013-04-30,33.6013
2013-03-28,32.0725
2013-02-28,31.0402
2013-01-31,30.3205
2012-12-31,29.8427
2012-11-30,29.3431
2012-10-31,28.6413
2012-09-28,27.8442
2012-08-31,27.2234
2012-07-31,27.1632
2012-06-29,26.8570
2012-05-31,26.8651
2012-04-30,27.7129
2012-03-30,28.2752
2012-02-29,29.0400
2012-01-31,29.3392
2011-12-30,29.8838
2011-11-30,29.9703
2011-10-31,29.2414
2011-09-30,28.2134
2011-08-31,28.0094
2011-07-29,26.9846
2011-06-30,25.3780
2011-05-31,24.6036
2011-04-29,23.5041
2011-03-31,22.4134
2011-02-28,21.4701
2011-01-31,20.5202
2010-12-31,19.6207
2010-11-30,19.0143
2010-10-29,18.8359
2010-09-30,19.0109
2010-08-31,19.3535
2010-07-30,20.0912
2010-06-30,20.5210
2010-05-28,21.0268
2010-04-30,21.2391
2010-03-31,20.9958
2010-02-26,20.9395
2010-01-29,20.5334
2009-12-31,20.0049
2009-11-30,19.3617
2009-10-30,18.8995
2009-09-30,18.3129
2009-08-31,17.5714
2009-07-31,17.0414
2009-06-30,16.6257
2009-05-29,16.6463
2009-04-30,16.5811
2009-03-31,17.1619
2009-02-27,18.2827
2009-01-30,19.7599
2008-12-31,21.1569
2008-11-28,22.8544
2008-10-31,24.7569
2008-09-30,26.7196
2008-08-29,28.6461
2008-07-31,29.4597
2008-06-30,30.0797
2008-05-30,29.0516
2008-04-30,27.7129
2008-03-31,26.5779
2008-02-29,26.0287
2008-01-31,25.1513
2007-12-31,24.7342
2007-11-30,24.4352
2007-10-31,24.0828
2007-09-28,23.3186
2007-08-31,22.8608
2007-07-31,22.5534
2007-06-29,22.3339
2007-05-31,21.7894
2007-04-30,20.8888
2007-03-30,19.8446
2007-02-28,18.9863
2007-01-31,18.5406
2006-12-29,18.0042
2006-11-30,17.5444
2006-10-31,16.8828
2006-09-29,16.4455
2006-08-31,16.4931
2006-07-31,16.3885
2006-06-30,16.3947
2006-05-31,16.6425
2006-04-28,16.8864
2006-03-31,16.9744
2006-02-28,16.9342
2006-01-31,16.8376
2005-12-30,16.6413
2005-11-30,16.3994
2005-10-31,16.0194
2005-09-30,15.4785
2005-08-31,14.8216
2005-07-29,14.1882
2005-06-30,13.6794
2005-05-31,13.2277
2005-04-29,12.9025
2005-03-31,12.8091
2005-02-28,12.6829
2005-01-31,12.4224
2004-12-31,12.2165
2004-11-30,11.7883
2004-10-29,11.3386
2004-09-30,11.0210
2004-08-31,10.6868
2004-07-30,10.3782
2004-06-30,10.0872
2004-05-28,9.7264
2004-04-30,9.4546
2004-03-31,9.2260
2004-02-27,9.0796
2004-01-30,8.9634
2003-12-31,8.7992
2003-11-28,8.6444
2003-10-31,8.5379
2003-09-30,8.4168
2003-08-29,8.2744
2003-07-31,8.1776
2003-06-30,8.1073
2003-05-30,7.9313
2003-04-30,7.7477
2003-03-31,7.6256
2003-02-28,7.5309
2003-01-31,7.4790
2002-12-31,7.3887
2002-11-29,7.3699
2002-10-31,7.3224
2002-09-30,7.2613
2002-08-30,7.2307
2002-07-31,7.1656
2002-06-28,7.1265
2002-05-31,7.0726
2002-04-30,6.9498
2002-03-28,6.8242
2002-02-28,6.7485
2002-01-31,6.7786
2001-12-31,6.9008
2001-11-30,6.8756
2001-10-31,6.8952
2001-09-28,6.9059
2001-08-31,7.0161
2001-07-31,7.0382
2001-06-29,6.9049
2001-05-31,6.8459
2001-04-30,6.6019
2001-03-30,6.1951
2001-02-28,5.9576
2001-01-31,5.9137
2000-12-29,5.8241
2000-11-30,5.5301
2000-10-31,5.3989
2000-09-29,5.1850
