,WMA_monthly_10
2022-04-04,205.2776
2022-03-31,204.5467
2022-02-28,202.0693
2022-01-31,200.1258
2021-12-31,199.3129
2021-11-30,195.2482
2021-10-29,193.2244
2021-09-30,187.8037
2021-08-31,187.7699
2021-07-30,184.5508
2021-06-30,181.7862
2021-05-28,175.2109
2021-04-30,166.1078
2021-03-31,157.4132
2021-02-26,153.4588
2021-01-29,150.4950
2020-12-31,147.0830
2020-11-30,139.8902
2020-10-30,130.9723
2020-09-30,123.9342
2020-08-31,114.3447
2020-07-31,104.3640
2020-06-30,97.7463
2020-05-29,96.7123
2020-04-30,97.9499
2020-03-31,100.3420
2020-02-28,102.8981
2020-01-31,106.1673
2019-12-31,107.4598
2019-11-29,106.2726
2019-10-31,104.3233
2019-09-30,102.9626
2019-08-30,100.6851
2019-07-31,98.3370
2019-06-28,95.9217
2019-05-31,96.5079
2019-04-30,99.2217
2019-03-29,99.8267
2019-02-28,99.5384
2019-01-31,99.5018
2018-12-31,100.3634
2018-11-30,102.5986
2018-10-31,102.0324
2018-09-28,103.2165
2018-08-31,102.7580
2018-07-31,101.1485
2018-06-29,100.1321
2018-05-31,101.4259
2018-04-30,100.9615
2018-03-29,100.9796
2018-02-28,102.4060
2018-01-31,103.8685
2017-12-29,101.4499
2017-11-30,100.0861
2017-10-31,98.1050
2017-09-29,96.8003
2017-08-31,94.9808
2017-07-31,93.9160
2017-06-30,93.5745
2017-05-31,93.1258
2017-04-28,93.3893
2017-03-31,93.5197
2017-02-28,93.5747
2017-01-31,93.8123
2016-12-30,93.5622
2016-11-30,92.1442
2016-10-31,90.1328
2016-09-30,89.2917
2016-08-31,88.0706
2016-07-29,86.7289
2016-06-30,85.4994
2016-05-31,84.1404
2016-04-29,83.4327
2016-03-31,82.3880
2016-02-29,81.1546
2016-01-29,81.2921
2015-12-31,82.0761
2015-11-30,82.4539
2015-10-30,81.7054
2015-09-30,81.1514
2015-08-31,81.3783
2015-07-31,81.8265
2015-06-30,81.5889
2015-05-29,82.1376
2015-04-30,82.2724
2015-03-31,82.3211
2015-02-27,82.9707
2015-01-30,82.8278
2014-12-31,83.1655
2014-11-28,81.4450
2014-10-31,79.6555
2014-09-30,78.6658
2014-08-29,78.6686
2014-07-31,78.7867
2014-06-30,78.9291
2014-05-30,77.9955
2014-04-30,76.6055
2014-03-31,75.8898
2014-02-28,75.1453
2014-01-31,74.4562
2013-12-31,73.7821
2013-11-29,71.3604
2013-10-31,68.9634
2013-09-30,66.8724
2013-08-30,65.4739
2013-07-31,64.6906
2013-06-28,63.5858
2013-05-31,62.3247
2013-04-30,60.9690
2013-03-28,59.5821
2013-02-28,58.0099
2013-01-31,56.7960
2012-12-31,56.1285
2012-11-30,56.2528
2012-10-31,56.4671
2012-09-28,56.7205
2012-08-31,57.1858
2012-07-31,57.2656
2012-06-29,56.9858
2012-05-31,56.1004
2012-04-30,55.6299
2012-03-30,54.7081
2012-02-29,53.3158
2012-01-31,52.3713
2011-12-30,51.6436
2011-11-30,51.2326
2011-10-31,50.9854
2011-09-30,51.0218
2011-08-31,52.0775
2011-07-29,52.5406
2011-06-30,52.7843
2011-05-31,52.3985
2011-04-29,51.8024
2011-03-31,50.8260
2011-02-28,49.7658
2011-01-31,48.6876
2010-12-31,47.8492
2010-11-30,46.6888
2010-10-29,45.6650
2010-09-30,44.9200
2010-08-31,44.1230
2010-07-30,43.5488
2010-06-30,42.7535
2010-05-28,42.9423
2010-04-30,42.2377
2010-03-31,40.5135
2010-02-26,39.2085
2010-01-29,38.5246
2009-12-31,37.9017
2009-11-30,37.1113
2009-10-30,36.0997
2009-09-30,35.6217
2009-08-31,34.7875
2009-07-31,34.3000
2009-06-30,33.9290
2009-05-29,34.1792
2009-04-30,34.4084
2009-03-31,34.6373
2009-02-27,35.4991
2009-01-30,37.7132
2008-12-31,40.1742
2008-11-28,41.2509
2008-10-31,42.1925
2008-09-30,43.9773
2008-08-29,44.6484
2008-07-31,45.2805
2008-06-30,46.2223
2008-05-30,47.5100
2008-04-30,47.6820
2008-03-31,47.7330
2008-02-29,47.6833
2008-01-31,47.9493
2007-12-31,47.8943
2007-11-30,48.0865
2007-10-31,47.8902
2007-09-28,47.5596
2007-08-31,47.2465
2007-07-31,46.8731
2007-06-29,46.4579
2007-05-31,46.3147
2007-04-30,46.2392
2007-03-30,46.5185
2007-02-28,46.9440
2007-01-31,47.4671
2006-12-29,47.8622
2006-11-30,47.9274
2006-10-31,47.5987
2006-09-29,47.5956
2006-08-31,48.0429
2006-07-31,48.7266
2006-06-30,49.5759
2006-05-31,48.7370
2006-04-28,48.0006
2006-03-31,47.1000
2006-02-28,46.3160
2006-01-31,46.0135
2005-12-30,45.6951
2005-11-30,45.3643
2005-10-31,44.6683
2005-09-30,44.7019
2005-08-31,45.3260
2005-07-29,45.8296
2005-06-30,46.1578
2005-05-31,46.9508
2005-04-29,47.2041
2005-03-31,47.7922
2005-02-28,48.1986
2005-01-31,47.9756
2004-12-31,48.0414
2004-11-30,46.7240
2004-10-29,45.3969
2004-09-30,44.5948
2004-08-31,44.1120
2004-07-30,43.9315
2004-06-30,43.8055
2004-05-28,43.1763
2004-04-30,42.8242
2004-03-31,42.5986
2004-02-27,42.3176
2004-01-30,41.8446
2003-12-31,41.1678
2003-11-28,39.9345
2003-10-31,38.7509
2003-09-30,37.5113
2003-08-29,37.2185
2003-07-31,37.0006
2003-06-30,36.7620
2003-05-30,36.4509
2003-04-30,36.3017
2003-03-31,36.1986
2003-02-28,36.6853
2003-01-31,37.1321
2002-12-31,37.2971
2002-11-29,37.1120
2002-10-31,36.8248
2002-09-30,36.8561
2002-08-30,36.5398
2002-07-31,35.9267
2002-06-28,35.0287
2002-05-31,34.4425
2002-04-30,33.9580
2002-03-28,33.5008
2002-02-28,32.9406
2002-01-31,32.5566
2001-12-31,32.3383
2001-11-30,32.4558
2001-10-31,32.4408
2001-09-28,33.0825
2001-08-31,33.7061
2001-07-31,34.0326
2001-06-29,34.1979
2001-05-31,34.2291
2001-04-30,34.0691
2001-03-30,34.1520
2001-02-28,34.3206
2001-01-31,34.6262
2000-12-29,34.3877
2000-11-30,34.4345
2000-10-31,34.2608
2000-09-29,34.1795
