,WMA_monthly_10
2012-01-31,11.2792
2011-12-30,11.2181
2011-11-30,11.1375
2011-10-31,11.0186
2011-09-30,10.7189
2011-08-31,10.6622
2011-07-29,10.6045
2011-06-30,10.5288
2011-05-31,10.4603
2011-04-29,10.3353
2011-03-31,10.2946
2011-02-28,10.3160
2011-01-31,10.3395
2010-12-31,10.3474
2010-11-30,10.1366
2010-10-29,10.0126
2010-09-30,9.9263
2010-08-31,9.9521
2010-07-30,10.0019
2010-06-30,9.8591
2010-05-28,9.9607
2010-04-30,10.0285
2010-03-31,10.0647
2010-02-26,9.9392
2010-01-29,10.0471
2009-12-31,10.2599
2009-11-30,10.3010
2009-10-30,10.2542
2009-09-30,10.2626
2009-08-31,10.0069
2009-07-31,9.8914
2009-06-30,9.8664
2009-05-29,9.7114
2009-04-30,9.7414
2009-03-31,10.0854
2009-02-27,10.5838
2009-01-30,11.2086
2008-12-31,12.1187
2008-11-28,13.1289
2008-10-31,13.6628
2008-09-30,14.1123
2008-08-29,14.0095
2008-07-31,13.6733
2008-06-30,12.9643
2008-05-30,12.2920
2008-04-30,11.5106
2008-03-31,11.2046
2008-02-29,10.8165
2008-01-31,10.3772
2007-12-31,9.9911
2007-11-30,9.1893
2007-10-31,8.9580
2007-09-28,8.5532
2007-08-31,8.2781
2007-07-31,8.1403
2007-06-29,8.1793
2007-05-31,8.0449
2007-04-30,7.7562
2007-03-30,7.3805
2007-02-28,7.0432
2007-01-31,6.8655
2006-12-29,6.6372
2006-11-30,6.3527
2006-10-31,6.0661
2006-09-29,5.8939
2006-08-31,5.7332
2006-07-31,5.7742
2006-06-30,5.9196
2006-05-31,6.1549
2006-04-28,6.2701
2006-03-31,6.2806
2006-02-28,6.3079
2006-01-31,6.4264
2005-12-30,6.3693
2005-11-30,6.3493
2005-10-31,6.3592
2005-09-30,6.1338
2005-08-31,5.8909
2005-07-29,5.4625
2005-06-30,5.0953
2005-05-31,4.9261
2005-04-29,4.7715
2005-03-31,4.6829
2005-02-28,4.5558
2005-01-31,4.3008
2004-12-31,3.9810
2004-11-30,3.7435
2004-10-29,3.6952
2004-09-30,3.6928
2004-08-31,3.7016
2004-07-30,3.6670
2004-06-30,3.5901
2004-05-28,3.4230
2004-04-30,3.2231
2004-03-31,3.0278
2004-02-27,2.7606
2004-01-30,2.5432
2003-12-31,2.3618
2003-11-28,2.1762
2003-10-31,2.0598
2003-09-30,1.9355
2003-08-29,1.9135
2003-07-31,1.8652
2003-06-30,1.8643
2003-05-30,1.8473
2003-04-30,1.9013
2003-03-31,2.0171
2003-02-28,2.1871
2003-01-31,2.3815
2002-12-31,2.6141
2002-11-29,2.8741
2002-10-31,3.0015
2002-09-30,3.1624
2002-08-30,3.2556
2002-07-31,3.2613
2002-06-28,3.2283
2002-05-31,3.1796
2002-04-30,3.0385
2002-03-28,2.9096
2002-02-28,2.7998
2002-01-31,2.6947
2001-12-31,2.6154
2001-11-30,2.5198
2001-10-31,2.4219
2001-09-28,2.3108
2001-08-31,2.2976
2001-07-31,2.1201
2001-06-29,1.9594
2001-05-31,1.6925
2001-04-30,1.4615
2001-03-30,1.2944
2001-02-28,1.1426
2001-01-31,0.9869
2000-12-29,0.8879
2000-11-30,0.8261
2000-10-31,0.8358
2000-09-29,0.8011
