,WMA_monthly_10
2022-04-04,49.4459
2022-03-31,49.7248
2022-02-28,50.0541
2022-01-31,50.8726
2021-12-31,51.8062
2021-11-30,52.4027
2021-10-29,53.5030
2021-09-30,54.6985
2021-08-31,55.0228
2021-07-30,55.0121
2021-06-30,55.0720
2021-05-28,54.5913
2021-04-30,53.7472
2021-03-31,52.9118
2021-02-26,50.8905
2021-01-29,49.3982
2020-12-31,48.8536
2020-11-30,49.3914
2020-10-30,50.4349
2020-09-30,52.5045
2020-08-31,53.3561
2020-07-31,54.4280
2020-06-30,56.1705
2020-05-29,55.5851
2020-04-30,54.2275
2020-03-31,53.2164
2020-02-28,53.0297
2020-01-31,52.5040
2019-12-31,50.3889
2019-11-29,48.8395
2019-10-31,47.3918
2019-09-30,46.0789
2019-08-30,45.5659
2019-07-31,45.7273
2019-06-28,45.3398
2019-05-31,45.4011
2019-04-30,46.1610
2019-03-29,45.7485
2019-02-28,44.8956
2019-01-31,44.1239
2018-12-31,44.4541
2018-11-30,44.8409
2018-10-31,44.7896
2018-09-28,45.1690
2018-08-31,45.4258
2018-07-31,45.4258
2018-06-29,45.3519
2018-05-31,44.7590
2018-04-30,42.9164
2018-03-29,41.4093
2018-02-28,39.5520
2018-01-31,37.9216
2017-12-29,36.3237
2017-11-30,34.8746
2017-10-31,33.4936
2017-09-29,31.8870
2017-08-31,31.4173
2017-07-31,31.4170
2017-06-30,31.4180
2017-05-31,31.7199
2017-04-28,31.6031
2017-03-31,31.4572
2017-02-28,31.2413
2017-01-31,30.8950
2016-12-30,30.4079
2016-11-30,29.8910
2016-10-31,29.5493
2016-09-30,29.2026
2016-08-31,28.3410
2016-07-29,27.7239
2016-06-30,27.2251
2016-05-31,26.9713
2016-04-29,26.8510
2016-03-31,26.9677
2016-02-29,26.7832
2016-01-29,27.0573
2015-12-31,27.1450
2015-11-30,26.6750
2015-10-30,26.1143
2015-09-30,25.7547
2015-08-31,26.0636
2015-07-31,26.6816
2015-06-30,27.3512
2015-05-29,27.8559
2015-04-30,27.7249
2015-03-31,27.8851
2015-02-27,28.1700
2015-01-30,28.0468
2014-12-31,27.8741
2014-11-28,27.0358
2014-10-31,25.8527
2014-09-30,25.0583
2014-08-29,23.9721
2014-07-31,22.7037
2014-06-30,21.4516
2014-05-30,20.5000
2014-04-30,20.0047
2014-03-31,19.5898
2014-02-28,19.2705
2014-01-31,19.0803
2013-12-31,18.9082
2013-11-29,18.4494
2013-10-31,18.2446
2013-09-30,17.9175
2013-08-30,17.7563
2013-07-31,17.7128
2013-06-28,17.4883
2013-05-31,17.1348
2013-04-30,16.7805
2013-03-28,16.5319
2013-02-28,16.6265
2013-01-31,16.9469
2012-12-31,17.3642
2012-11-30,17.9175
2012-10-31,18.7008
2012-09-28,19.2556
2012-08-31,19.6922
2012-07-31,19.8145
2012-06-29,19.7805
2012-05-31,19.5212
2012-04-30,19.3146
2012-03-30,18.6950
2012-02-29,18.0295
2012-01-31,17.4706
2011-12-30,16.9110
2011-11-30,16.5986
2011-10-31,16.1412
2011-09-30,15.7081
2011-08-31,15.6930
2011-07-29,15.8288
2011-06-30,15.6523
2011-05-31,15.4334
2011-04-29,15.1346
2011-03-31,14.7203
2011-02-28,14.7050
2011-01-31,14.5295
2010-12-31,14.3831
2010-11-30,14.2803
2010-10-29,14.1305
2010-09-30,14.1432
2010-08-31,14.2601
2010-07-30,14.5863
2010-06-30,14.5351
2010-05-28,14.6366
2010-04-30,14.4507
2010-03-31,14.0188
2010-02-26,13.5689
2010-01-29,13.2761
2009-12-31,13.0870
2009-11-30,12.6714
2009-10-30,12.3224
2009-09-30,11.9423
2009-08-31,11.4279
2009-07-31,10.7590
2009-06-30,10.2289
2009-05-29,10.1051
2009-04-30,10.1556
2009-03-31,10.2791
2009-02-27,10.5883
2009-01-30,11.2884
2008-12-31,12.0802
2008-11-28,12.7170
2008-10-31,13.5407
2008-09-30,14.2329
2008-08-29,14.6820
2008-07-31,14.6722
2008-06-30,14.7998
2008-05-30,15.0589
2008-04-30,15.1131
2008-03-31,15.3073
