,WMA_monthly_10
2022-04-04,29.9868
2022-03-31,30.4451
2022-02-28,31.0135
2022-01-31,31.2982
2021-12-31,31.1231
2021-11-30,30.5261
2021-10-29,30.0537
2021-09-30,29.6156
2021-08-31,29.3405
2021-07-30,28.3812
2021-06-30,27.7598
2021-05-28,26.4980
2021-04-30,24.6533
2021-03-31,23.3714
2021-02-26,21.9562
2021-01-29,21.0464
2020-12-31,19.9383
2020-11-30,18.9805
2020-10-30,18.6254
2020-09-30,18.9325
2020-08-31,19.0638
2020-07-31,19.2135
2020-06-30,19.4788
2020-05-29,19.8772
2020-04-30,20.8383
2020-03-31,22.0515
2020-02-28,23.8553
2020-01-31,25.0621
2019-12-31,25.8004
2019-11-29,26.5175
2019-10-31,27.0558
2019-09-30,27.6070
2019-08-30,28.0086
2019-07-31,28.9257
2019-06-28,28.7694
2019-05-31,28.1972
2019-04-30,28.1715
2019-03-29,27.6488
2019-02-28,27.3488
2019-01-31,27.1788
2018-12-31,27.5538
2018-11-30,27.9980
2018-10-31,27.8846
2018-09-28,28.4398
2018-08-31,29.1419
2018-07-31,29.7693
2018-06-29,30.0842
2018-05-31,30.8604
2018-04-30,31.5444
2018-03-29,32.3244
2018-02-28,32.9888
2018-01-31,33.6074
2017-12-29,33.6828
2017-11-30,33.6121
2017-10-31,33.5119
2017-09-29,33.5404
2017-08-31,33.1484
2017-07-31,32.8231
2017-06-30,32.1433
2017-05-31,31.3357
2017-04-28,30.8900
2017-03-31,30.1162
2017-02-28,29.4005
2017-01-31,28.5001
2016-12-30,28.0410
2016-11-30,27.5422
2016-10-31,27.0443
2016-09-30,27.3585
2016-08-31,27.4842
2016-07-29,27.5572
2016-06-30,27.6799
2016-05-31,28.2802
2016-04-29,28.4654
2016-03-31,28.8032
2016-02-29,29.0578
2016-01-29,29.9795
2015-12-31,31.2827
2015-11-30,32.5124
2015-10-30,33.1975
2015-09-30,34.2310
2015-08-31,35.9896
2015-07-31,37.5101
2015-06-30,38.4683
2015-05-29,39.0424
2015-04-30,39.4143
2015-03-31,39.7705
2015-02-27,40.1977
2015-01-30,40.2769
2014-12-31,40.6896
2014-11-28,40.5447
2014-10-31,40.2177
2014-09-30,40.0799
2014-08-29,40.0791
2014-07-31,39.8009
2014-06-30,39.7850
2014-05-30,39.1197
2014-04-30,38.7306
2014-03-31,38.6235
2014-02-28,38.2343
2014-01-31,37.9576
2013-12-31,37.8175
2013-11-29,36.7765
2013-10-31,35.9276
2013-09-30,35.1194
2013-08-30,34.6433
2013-07-31,34.6945
2013-06-28,34.2775
2013-05-31,34.2286
2013-04-30,33.1812
2013-03-28,31.9354
2013-02-28,30.6506
2013-01-31,29.7110
2012-12-31,28.8900
2012-11-30,28.5067
2012-10-31,27.8782
2012-09-28,27.2914
2012-08-31,26.7045
2012-07-31,26.3963
2012-06-29,26.0986
2012-05-31,25.9913
2012-04-30,26.1441
2012-03-30,25.5125
2012-02-29,24.9504
2012-01-31,24.6912
2011-12-30,24.9957
2011-11-30,25.8336
2011-10-31,26.6505
2011-09-30,27.2436
2011-08-31,28.3621
2011-07-29,28.4669
2011-06-30,28.1966
2011-05-31,27.6016
2011-04-29,26.9657
2011-03-31,26.1701
2011-02-28,25.4261
2011-01-31,24.6264
2010-12-31,23.9876
2010-11-30,23.6931
2010-10-29,23.2270
2010-09-30,22.6950
2010-08-31,22.4706
2010-07-30,22.6979
2010-06-30,22.7442
2010-05-28,23.3933
2010-04-30,23.5159
2010-03-31,22.7363
2010-02-26,21.9604
2010-01-29,21.3903
2009-12-31,20.7384
2009-11-30,19.5805
2009-10-30,18.2079
2009-09-30,16.8060
2009-08-31,15.4123
2009-07-31,14.2023
2009-06-30,13.1686
2009-05-29,12.9135
2009-04-30,12.9977
2009-03-31,13.4506
2009-02-27,14.3438
