,WMA_monthly_10
2022-04-04,68.3034
2022-03-31,67.6232
2022-02-28,67.0776
2022-01-31,67.1333
2021-12-31,66.4544
2021-11-30,65.1546
2021-10-29,64.3298
2021-09-30,63.1650
2021-08-31,63.0127
2021-07-30,61.3539
2021-06-30,59.8649
2021-05-28,58.9030
2021-04-30,57.5188
2021-03-31,55.8460
2021-02-26,54.9938
2021-01-29,54.6012
2020-12-31,54.2625
2020-11-30,53.5666
2020-10-30,53.5320
2020-09-30,54.1009
2020-08-31,54.4467
2020-07-31,54.8967
2020-06-30,55.9375
2020-05-29,57.2984
2020-04-30,59.5667
2020-03-31,62.1269
2020-02-28,65.8304
2020-01-31,65.8841
2019-12-31,64.8990
2019-11-29,64.6083
2019-10-31,63.7173
2019-09-30,61.7162
2019-08-30,60.3278
2019-07-31,59.1836
2019-06-28,58.5750
2019-05-31,57.8461
2019-04-30,56.7267
2019-03-29,55.3722
2019-02-28,53.1588
2019-01-31,51.3441
2018-12-31,49.3455
2018-11-30,48.0077
2018-10-31,46.3444
2018-09-28,45.2133
2018-08-31,44.5718
2018-07-31,43.6029
2018-06-29,43.0765
2018-05-31,42.9030
2018-04-30,42.8584
2018-03-29,43.2998
2018-02-28,43.6090
2018-01-31,44.4300
2017-12-29,44.7542
2017-11-30,44.5789
2017-10-31,44.7173
2017-09-29,45.1488
2017-08-31,45.0473
2017-07-31,44.9170
2017-06-30,44.9972
2017-05-31,45.4955
2017-04-28,46.2607
2017-03-31,46.6940
2017-02-28,46.9698
2017-01-31,46.9727
2016-12-30,47.2488
2016-11-30,47.8447
2016-10-31,48.7345
2016-09-30,48.9945
2016-08-31,47.9543
2016-07-29,46.8606
2016-06-30,44.6498
2016-05-31,42.3964
2016-04-29,41.2560
2016-03-31,40.0401
2016-02-29,38.1468
2016-01-29,36.6382
2015-12-31,35.4446
2015-11-30,34.7917
2015-10-30,34.4688
2015-09-30,34.1447
2015-08-31,34.0856
2015-07-31,34.4047
2015-06-30,34.1527
2015-05-29,34.4212
2015-04-30,34.5053
2015-03-31,34.3755
2015-02-27,33.5382
2015-01-30,32.8174
2014-12-31,31.3781
2014-11-28,30.7462
2014-10-31,30.2033
2014-09-30,29.6080
2014-08-29,29.6474
2014-07-31,29.1510
2014-06-30,28.8254
2014-05-30,28.2675
2014-04-30,27.8503
2014-03-31,27.3956
2014-02-28,27.3171
2014-01-31,26.8758
2013-12-31,26.9368
2013-11-29,27.5208
2013-10-31,28.0778
2013-09-30,28.1905
2013-08-30,28.5455
2013-07-31,28.9308
2013-06-28,28.8210
2013-05-31,28.8932
2013-04-30,28.4993
2013-03-28,27.3470
2013-02-28,26.7784
2013-01-31,26.1050
2012-12-31,25.6085
2012-11-30,25.4823
2012-10-31,25.2543
2012-09-28,25.1424
2012-08-31,24.7665
2012-07-31,24.1517
2012-06-29,23.5438
2012-05-31,22.7900
2012-04-30,22.3617
2012-03-30,21.7546
2012-02-29,21.1760
2012-01-31,20.7885
2011-12-30,20.4397
2011-11-30,20.2619
2011-10-31,20.2181
2011-09-30,20.2334
2011-08-31,20.3973
2011-07-29,20.3079
2011-06-30,20.4588
2011-05-31,20.4895
2011-04-29,20.3108
2011-03-31,20.0341
2011-02-28,19.7822
2011-01-31,19.3884
2010-12-31,19.0581
2010-11-30,18.7454
2010-10-29,18.3864
2010-09-30,17.9184
2010-08-31,17.4238
2010-07-30,16.9525
2010-06-30,16.4683
2010-05-28,16.1181
2010-04-30,15.6098
2010-03-31,14.8248
2010-02-26,14.1616
2010-01-29,13.7150
2009-12-31,13.1872
2009-11-30,12.7817
2009-10-30,12.3799
2009-09-30,12.1865
2009-08-31,11.6975
2009-07-31,11.1936
2009-06-30,10.8984
2009-05-29,10.7976
2009-04-30,10.7742
2009-03-31,10.6724
2009-02-27,10.9564
2009-01-30,11.4441
2008-12-31,11.8279
2008-11-28,11.8516
2008-10-31,12.1869
2008-09-30,12.2886
2008-08-29,12.1907
2008-07-31,12.1196
