,WMA_monthly_10
2022-04-04,59.6616
2022-03-31,58.8043
2022-02-28,57.8665
2022-01-31,57.6087
2021-12-31,56.9543
2021-11-30,55.7934
2021-10-29,55.7091
2021-09-30,55.1857
2021-08-31,54.7588
2021-07-30,53.3492
2021-06-30,52.1948
2021-05-28,51.5550
2021-04-30,50.5878
2021-03-31,49.6222
2021-02-26,48.9802
2021-01-29,49.7756
2020-12-31,50.0996
2020-11-30,49.9797
2020-10-30,49.7687
2020-09-30,49.0516
2020-08-31,49.0366
2020-07-31,48.5528
2020-06-30,48.0970
2020-05-29,48.8071
2020-04-30,49.2400
2020-03-31,49.7988
2020-02-28,50.4357
2020-01-31,50.3155
2019-12-31,48.7211
2019-11-29,47.8150
2019-10-31,47.0406
2019-09-30,45.9981
2019-08-30,44.7543
2019-07-31,43.5842
2019-06-28,42.7672
2019-05-31,41.9654
2019-04-30,41.3437
2019-03-29,40.6562
2019-02-28,39.9344
2019-01-31,39.3573
2018-12-31,38.9324
2018-11-30,38.8609
2018-10-31,38.1613
2018-09-28,37.8323
2018-08-31,37.6491
2018-07-31,37.4114
2018-06-29,37.1084
2018-05-31,36.9573
2018-04-30,36.9230
2018-03-29,36.5740
2018-02-28,36.6113
2018-01-31,37.0020
2017-12-29,37.1928
2017-11-30,36.9149
2017-10-31,36.1029
2017-09-29,35.4826
2017-08-31,35.0780
2017-07-31,34.3980
2017-06-30,34.0152
2017-05-31,33.6893
2017-04-28,33.1236
2017-03-31,32.8837
2017-02-28,32.5939
2017-01-31,32.2452
2016-12-30,32.1569
2016-11-30,32.0080
2016-10-31,32.1027
2016-09-30,31.7446
2016-08-31,31.2549
2016-07-29,30.6791
2016-06-30,29.5640
2016-05-31,28.3934
2016-04-29,27.5193
2016-03-31,26.8056
2016-02-29,25.7408
2016-01-29,25.0869
2015-12-31,24.5961
2015-11-30,24.3647
2015-10-30,24.3527
2015-09-30,24.4670
2015-08-31,24.6822
2015-07-31,25.0602
2015-06-30,25.0186
2015-05-29,25.2929
2015-04-30,25.2572
2015-03-31,25.2708
2015-02-27,25.0935
2015-01-30,24.8244
2014-12-31,24.0887
2014-11-28,23.4531
2014-10-31,22.9863
2014-09-30,22.5013
2014-08-29,22.4834
2014-07-31,22.1886
2014-06-30,21.9744
2014-05-30,21.3943
2014-04-30,20.9485
2014-03-31,20.4165
2014-02-28,19.9729
2014-01-31,19.6923
2013-12-31,19.5445
2013-11-29,19.4195
2013-10-31,19.2507
2013-09-30,18.9595
2013-08-30,18.8420
2013-07-31,18.6750
2013-06-28,18.1974
2013-05-31,17.9089
2013-04-30,17.6760
2013-03-28,17.0904
2013-02-28,16.7128
2013-01-31,16.4810
2012-12-31,16.3485
2012-11-30,16.3627
2012-10-31,16.2943
2012-09-28,16.2212
