,WMA_monthly_10
2016-11-09,3.2022
2016-10-31,3.1764
2016-09-30,3.1927
2016-08-31,3.2242
2016-07-29,3.2940
2016-06-30,3.6400
2016-05-31,4.1002
2016-04-29,4.5931
2016-03-31,5.0467
2016-02-29,5.5405
2016-01-29,6.1382
2015-12-31,6.3949
2015-11-30,6.5351
2015-10-30,6.5042
2015-09-30,6.4742
2015-08-31,6.3793
2015-07-31,6.0678
2015-06-30,5.7682
2015-05-29,5.5473
2015-04-30,5.4196
2015-03-31,5.3365
2015-02-27,5.1593
2015-01-30,4.9160
2014-12-31,5.2045
2014-11-28,5.4649
2014-10-31,5.8065
2014-09-30,6.2967
2014-08-29,6.4911
2014-07-31,6.6100
2014-06-30,6.5584
2014-05-30,6.4624
2014-04-30,6.5275
2014-03-31,6.3329
2014-02-28,5.9956
2014-01-31,5.5040
2013-12-31,5.3296
2013-11-29,4.9351
2013-10-31,4.8164
2013-09-30,4.9595
2013-08-30,5.1029
2013-07-31,5.2631
2013-06-28,5.2307
2013-05-31,5.3831
2013-04-30,5.4540
2013-03-28,5.8055
2013-02-28,6.0956
2013-01-31,6.4405
2012-12-31,6.7336
2012-11-30,7.0835
2012-10-31,7.4980
2012-09-28,7.8018
2012-08-31,7.9035
2012-07-31,8.1116
2012-06-29,8.2676
2012-05-31,8.2515
2012-04-30,8.2396
2012-03-30,8.3320
2012-02-29,8.3238
2012-01-31,8.9987
2011-12-30,9.7845
2011-11-30,10.6053
2011-10-31,11.7085
2011-09-30,12.7245
2011-08-31,14.3933
2011-07-29,15.8078
2011-06-30,16.8264
2011-05-31,17.2480
2011-04-29,17.5005
2011-03-31,17.4865
2011-02-28,17.5451
2011-01-31,17.3815
2010-12-31,17.3080
2010-11-30,15.7895
2010-10-29,14.3347
2010-09-30,13.6898
2010-08-31,14.0022
2010-07-30,14.7289
2010-06-30,15.0349
2010-05-28,15.8004
2010-04-30,15.9629
2010-03-31,15.5433
2010-02-26,15.1831
2010-01-29,15.3038
2009-12-31,14.9911
2009-11-30,14.1527
2009-10-30,13.7235
2009-09-30,13.2664
