,WMA_monthly_10
2022-04-04,56.3968
2022-03-31,56.4017
2022-02-28,56.3559
2022-01-31,56.2017
2021-12-31,55.9690
2021-11-30,54.0544
2021-10-29,53.4795
2021-09-30,52.4746
2021-08-31,51.5930
2021-07-30,49.4584
2021-06-30,47.6703
2021-05-28,46.1626
2021-04-30,44.5491
2021-03-31,43.1878
2021-02-26,41.6586
2021-01-29,41.2773
2020-12-31,40.8307
2020-11-30,40.3157
2020-10-30,40.1354
2020-09-30,41.3894
2020-08-31,42.1785
2020-07-31,42.5476
2020-06-30,42.0813
2020-05-29,41.7426
2020-04-30,41.3088
2020-03-31,41.9994
2020-02-28,43.4800
2020-01-31,45.1088
2019-12-31,45.8170
2019-11-29,46.2910
2019-10-31,47.2328
2019-09-30,47.7098
2019-08-30,47.8836
2019-07-31,48.4623
2019-06-28,47.4570
2019-05-31,46.4881
2019-04-30,45.7936
2019-03-29,44.2054
2019-02-28,42.7989
2019-01-31,41.6211
2018-12-31,41.0945
2018-11-30,41.2921
2018-10-31,40.6201
2018-09-28,40.1565
2018-08-31,39.0683
2018-07-31,37.8882
2018-06-29,37.4478
2018-05-31,36.7516
2018-04-30,35.9122
2018-03-29,34.5874
2018-02-28,33.3498
2018-01-31,31.6203
2017-12-29,30.2708
2017-11-30,29.4098
2017-10-31,28.5906
2017-09-29,28.1967
2017-08-31,27.8595
2017-07-31,27.7109
2017-06-30,27.6701
2017-05-31,27.6889
2017-04-28,27.6436
2017-03-31,27.0983
2017-02-28,26.5556
2017-01-31,25.8382
2016-12-30,25.6103
2016-11-30,25.4278
2016-10-31,25.2042
2016-09-30,24.7787
2016-08-31,24.1531
2016-07-29,23.5191
2016-06-30,22.9455
2016-05-31,22.6418
2016-04-29,22.2629
2016-03-31,22.1074
2016-02-29,21.8447
2016-01-29,21.9569
2015-12-31,22.4759
2015-11-30,22.5450
2015-10-30,22.5777
2015-09-30,22.3432
2015-08-31,22.5417
2015-07-31,22.7655
2015-06-30,22.5562
2015-05-29,22.4760
2015-04-30,22.0554
2015-03-31,21.6363
2015-02-27,21.3559
2015-01-30,20.7154
2014-12-31,20.4669
2014-11-28,19.9398
2014-10-31,19.3477
2014-09-30,19.1760
2014-08-29,18.8364
2014-07-31,18.5075
2014-06-30,18.1080
2014-05-30,17.7606
2014-04-30,17.4514
2014-03-31,17.3652
2014-02-28,17.4212
2014-01-31,17.5453
2013-12-31,17.6308
2013-11-29,17.6383
2013-10-31,17.7958
2013-09-30,17.7220
2013-08-30,17.4827
2013-07-31,17.1688
2013-06-28,16.4382
2013-05-31,15.8275
2013-04-30,15.1292
2013-03-28,14.8154
2013-02-28,14.4611
2013-01-31,14.0974
2012-12-31,13.7742
2012-11-30,13.5745
2012-10-31,13.4803
2012-09-28,13.6543
2012-08-31,13.5721
2012-07-31,13.4816
2012-06-29,13.8060
2012-05-31,13.9533
2012-04-30,14.2067
2012-03-30,13.8798
2012-02-29,13.3688
2012-01-31,12.9941
2011-12-30,12.6150
2011-11-30,12.4576
2011-10-31,12.2558
2011-09-30,12.0884
2011-08-31,12.3818
2011-07-29,12.7463
2011-06-30,13.1478
2011-05-31,13.6624
2011-04-29,14.1012
2011-03-31,14.4937
2011-02-28,15.0142
2011-01-31,15.4666
2010-12-31,15.6406
2010-11-30,15.9908
2010-10-29,16.5265
2010-09-30,16.5864
2010-08-31,16.7934
2010-07-30,17.2914
2010-06-30,17.3871
2010-05-28,17.7197
2010-04-30,17.7920
2010-03-31,17.2553
2010-02-26,16.7380
2010-01-29,16.3796
2009-12-31,16.1920
2009-11-30,15.6856
2009-10-30,15.1391
2009-09-30,14.5845
2009-08-31,13.8405
2009-07-31,13.3027
2009-06-30,12.7179
2009-05-29,12.6497
2009-04-30,12.6476
2009-03-31,12.5890
2009-02-27,13.0000
2009-01-30,13.8491
2008-12-31,14.7660
2008-11-28,15.6138
2008-10-31,16.5354
2008-09-30,17.4171
2008-08-29,17.7368
2008-07-31,17.9784
2008-06-30,18.6404
2008-05-30,19.2489
2008-04-30,19.4281
2008-03-31,19.7797
2008-02-29,20.3740
2008-01-31,20.9597
2007-12-31,21.5445
2007-11-30,21.7740
2007-10-31,21.8590
2007-09-28,21.2005
2007-08-31,20.4504
2007-07-31,19.7574
2007-06-29,19.3846
2007-05-31,19.0745
2007-04-30,18.7678
2007-03-30,18.3895
2007-02-28,18.0940
2007-01-31,17.6781
2006-12-29,17.1065
2006-11-30,16.3470
2006-10-31,15.5327
2006-09-29,14.9937
2006-08-31,14.5350
2006-07-31,14.1473
2006-06-30,14.3045
2006-05-31,14.2179
2006-04-28,14.1043
2006-03-31,13.7978
2006-02-28,13.3659
2006-01-31,13.0840
2005-12-30,13.0143
2005-11-30,13.1407
2005-10-31,13.2181
2005-09-30,13.3321
2005-08-31,13.3949
2005-07-29,13.5185
2005-06-30,13.4255
2005-05-31,13.3375
2005-04-29,13.2273
2005-03-31,13.4844
2005-02-28,13.7188
2005-01-31,14.0616
2004-12-31,14.3955
2004-11-30,14.6107
2004-10-29,14.9937
2004-09-30,15.3822
2004-08-31,15.9786
2004-07-30,16.5164
2004-06-30,16.7505
2004-05-28,16.5559
2004-04-30,16.4993
2004-03-31,16.5816
2004-02-27,16.2167
2004-01-30,15.7980
2003-12-31,14.8729
2003-11-28,14.0080
2003-10-31,13.2223
2003-09-30,12.5673
2003-08-29,12.0279
2003-07-31,11.4427
2003-06-30,10.6918
2003-05-30,10.2592
2003-04-30,9.8343
2003-03-31,9.5822
2003-02-28,9.6348
2003-01-31,9.5638
2002-12-31,9.6207
2002-11-29,9.7290
2002-10-31,9.6608
2002-09-30,10.1797
2002-08-30,10.9233
2002-07-31,11.2656
2002-06-28,11.6780
2002-05-31,12.0212
2002-04-30,12.1675
2002-03-28,12.5106
2002-02-28,12.5825
2002-01-31,13.0427
2001-12-31,12.7175
2001-11-30,12.6901
2001-10-31,12.5792
2001-09-28,13.2171
2001-08-31,14.9558
2001-07-31,16.6421
2001-06-29,18.4229
2001-05-31,21.0068
2001-04-30,24.0619
2001-03-30,28.0361
2001-02-28,32.7100
2001-01-31,36.9447
2000-12-29,39.8863
2000-11-30,43.0894
2000-10-31,45.1079
2000-09-29,46.3273
