,WMA_monthly_10
2022-04-04,41.9054
2022-03-31,40.6121
2022-02-28,39.2360
2022-01-31,38.4905
2021-12-31,37.6466
2021-11-30,36.6991
2021-10-29,36.3121
2021-09-30,35.6786
2021-08-31,35.3872
2021-07-30,34.3293
2021-06-30,33.2517
2021-05-28,32.2001
2021-04-30,30.8434
2021-03-31,29.5433
2021-02-26,28.9119
2021-01-29,28.6594
2020-12-31,29.0231
2020-11-30,29.6256
2020-10-30,31.3079
2020-09-30,32.8086
2020-08-31,34.7803
2020-07-31,37.0773
2020-06-30,39.6727
2020-05-29,40.7260
2020-04-30,41.1984
2020-03-31,41.9127
2020-02-28,42.8297
2020-01-31,42.9396
2019-12-31,41.9021
2019-11-29,41.0796
2019-10-31,40.2446
2019-09-30,39.1761
2019-08-30,37.9350
2019-07-31,36.8943
2019-06-28,36.1215
2019-05-31,35.4319
2019-04-30,34.8814
2019-03-29,34.1487
2019-02-28,33.3519
2019-01-31,32.5698
2018-12-31,31.9999
2018-11-30,31.5947
2018-10-31,31.0449
2018-09-28,30.5189
2018-08-31,29.9456
2018-07-31,29.2472
2018-06-29,28.8242
2018-05-31,28.2576
2018-04-30,27.8632
2018-03-29,27.4320
2018-02-28,26.9724
2018-01-31,26.7149
2017-12-29,26.3949
2017-11-30,26.4345
2017-10-31,25.8562
2017-09-29,25.4684
2017-08-31,25.3919
2017-07-31,25.0529
2017-06-30,24.8694
2017-05-31,25.1339
2017-04-28,25.4479
2017-03-31,25.7687
2017-02-28,25.8102
2017-01-31,25.7432
2016-12-30,26.1071
2016-11-30,26.3971
2016-10-31,26.6460
2016-09-30,26.4589
2016-08-31,26.4078
2016-07-29,26.3659
2016-06-30,25.9959
2016-05-31,25.5704
2016-04-29,25.4408
2016-03-31,25.3764
2016-02-29,24.8137
2016-01-29,24.6176
2015-12-31,24.5415
2015-11-30,24.6813
2015-10-30,24.9710
2015-09-30,25.4292
2015-08-31,25.9344
2015-07-31,26.4040
2015-06-30,26.6287
2015-05-29,27.0561
2015-04-30,26.9774
2015-03-31,26.8868
2015-02-27,26.8812
2015-01-30,26.8516
2014-12-31,26.0472
2014-11-28,25.2996
2014-10-31,24.7449
2014-09-30,24.1041
2014-08-29,23.9376
2014-07-31,23.7065
2014-06-30,23.9758
2014-05-30,23.8018
2014-04-30,23.7766
2014-03-31,23.8350
2014-02-28,23.9012
2014-01-31,24.5644
2013-12-31,25.2989
2013-11-29,25.9049
2013-10-31,26.6288
2013-09-30,26.7784
2013-08-30,27.1625
2013-07-31,27.4917
2013-06-28,27.8699
2013-05-31,28.3977
2013-04-30,28.8265
2013-03-28,28.3879
2013-02-28,28.5270
2013-01-31,29.0641
2012-12-31,29.5878
2012-11-30,29.9690
2012-10-31,30.2380
2012-09-28,30.1461
2012-08-31,30.2345
2012-07-31,30.3613
2012-06-29,29.6895
2012-05-31,29.0627
2012-04-30,28.6702
2012-03-30,28.2885
2012-02-29,28.0208
2012-01-31,27.8318
2011-12-30,27.8723
2011-11-30,27.5794
2011-10-31,27.1698
2011-09-30,26.6465
2011-08-31,25.9902
2011-07-29,25.2854
2011-06-30,24.4998
2011-05-31,23.6564
2011-04-29,22.6467
2011-03-31,22.1424
2011-02-28,21.9101
2011-01-31,21.5738
2010-12-31,21.2443
2010-11-30,21.1388
2010-10-29,21.3024
2010-09-30,21.4816
2010-08-31,21.4559
2010-07-30,21.6885
2010-06-30,21.9189
2010-05-28,22.4898
2010-04-30,23.1023
2010-03-31,23.4921
2010-02-26,23.7291
2010-01-29,24.0129
2009-12-31,23.7793
2009-11-30,23.2041
2009-10-30,23.0143
2009-09-30,22.8961
2009-08-31,22.6418
2009-07-31,22.4923
2009-06-30,23.0200
2009-05-29,24.0982
2009-04-30,25.5927
2009-03-31,27.2128
2009-02-27,29.4237
2009-01-30,31.5453
2008-12-31,33.1598
2008-11-28,35.0760
2008-10-31,36.1308
2008-09-30,38.0297
2008-08-29,38.5188
2008-07-31,38.4231
2008-06-30,38.1872
2008-05-30,36.9136
2008-04-30,35.7949
2008-03-31,34.9000
2008-02-29,34.6532
2008-01-31,34.4916
2007-12-31,33.9820
2007-11-30,33.2646
2007-10-31,32.7959
2007-09-28,32.1681
2007-08-31,32.0819
2007-07-31,32.1303
2007-06-29,32.2325
2007-05-31,31.8885
2007-04-30,30.9961
2007-03-30,30.0799
2007-02-28,29.2267
2007-01-31,28.5844
2006-12-29,28.1751
2006-11-30,27.5842
2006-10-31,26.9321
2006-09-29,26.3106
2006-08-31,25.8660
2006-07-31,25.2140
2006-06-30,24.6497
2006-05-31,24.2038
2006-04-28,23.8777
2006-03-31,23.7086
2006-02-28,23.6480
2006-01-31,23.3154
2005-12-30,23.0289
2005-11-30,22.7619
2005-10-31,22.5964
2005-09-30,22.3435
2005-08-31,21.5965
2005-07-29,20.8468
2005-06-30,20.1558
2005-05-31,19.5306
2005-04-29,19.1744
2005-03-31,18.8597
2005-02-28,18.6438
2005-01-31,18.4574
2004-12-31,18.4163
2004-11-30,18.3797
2004-10-29,18.0636
2004-09-30,17.7949
2004-08-31,17.4853
2004-07-30,17.1857
2004-06-30,16.9440
2004-05-28,16.7671
2004-04-30,16.4102
2004-03-31,16.0607
2004-02-27,15.6846
2004-01-30,15.2933
2003-12-31,14.9664
2003-11-28,14.7728
2003-10-31,14.5844
2003-09-30,14.4264
2003-08-29,14.4568
2003-07-31,14.7117
2003-06-30,14.5370
2003-05-30,13.9978
2003-04-30,13.5290
2003-03-31,13.3212
2003-02-28,13.3015
2003-01-31,13.4557
2002-12-31,13.5238
2002-11-29,13.4738
2002-10-31,13.5534
2002-09-30,13.6124
2002-08-30,13.8879
2002-07-31,13.9261
2002-06-28,14.1948
2002-05-31,14.2540
2002-04-30,14.1867
2002-03-28,14.2223
2002-02-28,14.1259
2002-01-31,13.8221
2001-12-31,13.4247
2001-11-30,13.1336
2001-10-31,12.8774
2001-09-28,12.5686
2001-08-31,12.0959
2001-07-31,11.7855
2001-06-29,11.6562
2001-05-31,11.3353
2001-04-30,11.0763
2001-03-30,10.8140
2001-02-28,10.6938
2001-01-31,10.5263
2000-12-29,10.3510
2000-11-30,9.8179
2000-10-31,9.3728
2000-09-29,9.1796
