,WMA_monthly_10
2002-05-31,12.3494
2002-04-30,11.9591
2002-03-28,11.5941
2002-02-28,11.2598
2002-01-31,11.0140
2001-12-31,10.7974
2001-11-30,10.6125
2001-10-31,10.4271
2001-09-28,10.3410
2001-08-31,10.2595
2001-07-31,9.9524
2001-06-29,9.7019
2001-05-31,9.2828
2001-04-30,9.0369
2001-03-30,8.8333
2001-02-28,8.6710
2001-01-31,8.4938
2000-12-29,8.2739
2000-11-30,8.1932
2000-10-31,8.1807
2000-09-29,8.2377
