,WMA_monthly_10
2022-04-04,135.2504
2022-03-31,134.2872
2022-02-28,133.7725
2022-01-31,136.1275
2021-12-31,137.1954
2021-11-30,136.1732
2021-10-29,133.7801
2021-09-30,131.1919
2021-08-31,129.6163
2021-07-30,126.8681
2021-06-30,123.2862
2021-05-28,119.2836
2021-04-30,112.6798
2021-03-31,106.7534
2021-02-26,100.7843
2021-01-29,96.7816
2020-12-31,94.9610
2020-11-30,91.3869
2020-10-30,87.7272
2020-09-30,86.2752
2020-08-31,85.2366
2020-07-31,84.6959
2020-06-30,85.1369
2020-05-29,85.7736
2020-04-30,86.5136
2020-03-31,87.5400
2020-02-28,89.1103
2020-01-31,88.0708
2019-12-31,86.6759
2019-11-29,85.5019
2019-10-31,83.4262
2019-09-30,80.4476
2019-08-30,77.4037
2019-07-31,74.5762
2019-06-28,72.7650
2019-05-31,70.4318
2019-04-30,69.5716
2019-03-29,68.0058
2019-02-28,66.7363
2019-01-31,65.4292
2018-12-31,65.6390
2018-11-30,67.0112
2018-10-31,67.1622
2018-09-28,65.4719
2018-08-31,63.3290
2018-07-31,61.6231
2018-06-29,60.6662
2018-05-31,60.2740
2018-04-30,59.4283
2018-03-29,59.7179
2018-02-28,59.6954
2018-01-31,59.2184
2017-12-29,57.0345
2017-11-30,55.2893
2017-10-31,53.4667
2017-09-29,52.9151
2017-08-31,52.4357
2017-07-31,52.5600
2017-06-30,52.9979
2017-05-31,53.1093
2017-04-28,53.5790
2017-03-31,53.5485
2017-02-28,53.3731
2017-01-31,52.7928
2016-12-30,51.6054
2016-11-30,50.3685
2016-10-31,47.8655
2016-09-30,47.0071
2016-08-31,45.9927
2016-07-29,44.5918
2016-06-30,42.7672
2016-05-31,41.4238
2016-04-29,39.7786
2016-03-31,39.1261
2016-02-29,38.6475
2016-01-29,39.0933
2015-12-31,39.5413
2015-11-30,39.5583
2015-10-30,39.0900
2015-09-30,39.3955
2015-08-31,40.3286
2015-07-31,40.8663
2015-06-30,41.2233
2015-05-29,42.0718
2015-04-30,42.5928
2015-03-31,43.3643
2015-02-27,43.9084
2015-01-30,44.8270
2014-12-31,47.2710
2014-11-28,48.8474
2014-10-31,50.3657
2014-09-30,51.9803
2014-08-29,53.5471
2014-07-31,54.3498
2014-06-30,55.8189
2014-05-30,56.9459
2014-04-30,57.8336
2014-03-31,58.2198
2014-02-28,57.4857
2014-01-31,57.0699
2013-12-31,56.5661
2013-11-29,55.4204
2013-10-31,54.6315
2013-09-30,53.3432
2013-08-30,52.2140
2013-07-31,50.7253
2013-06-28,48.7508
2013-05-31,47.2125
2013-04-30,45.0272
2013-03-28,43.7571
2013-02-28,41.1264
2013-01-31,39.6942
2012-12-31,38.3238
2012-11-30,37.9793
2012-10-31,37.9844
2012-09-28,38.4322
2012-08-31,38.5797
2012-07-31,38.8690
2012-06-29,39.2176
2012-05-31,39.6789
2012-04-30,40.6095
2012-03-30,40.0864
2012-02-29,39.4989
2012-01-31,38.6489
2011-12-30,38.1683
2011-11-30,38.5787
2011-10-31,38.9930
2011-09-30,40.0058
2011-08-31,42.2575
2011-07-29,43.6730
2011-06-30,44.7508
2011-05-31,44.9657
2011-04-29,44.5275
2011-03-31,43.2439
2011-02-28,41.4761
2011-01-31,39.9143
2010-12-31,38.0176
2010-11-30,36.9573
2010-10-29,37.1616
2010-09-30,37.3294
2010-08-31,37.4172
2010-07-30,38.3355
2010-06-30,39.0884
2010-05-28,39.9949
2010-04-30,39.9636
2010-03-31,38.7036
2010-02-26,37.9302
2010-01-29,38.2536
2009-12-31,38.7677
2009-11-30,39.2458
2009-10-30,40.2430
2009-09-30,40.0729
2009-08-31,39.2465
2009-07-31,38.6311
2009-06-30,38.7686
2009-05-29,39.2644
2009-04-30,40.2178
2009-03-31,42.7566
2009-02-27,46.1626
2009-01-30,51.3370
2008-12-31,56.2616
2008-11-28,60.1072
2008-10-31,65.0799
2008-09-30,72.5295
2008-08-29,77.3848
2008-07-31,79.0822
2008-06-30,80.1376
2008-05-30,80.3555
2008-04-30,77.5514
2008-03-31,75.7146
2008-02-29,75.8193
2008-01-31,74.2414
2007-12-31,72.8320
2007-11-30,67.1999
2007-10-31,62.9560
2007-09-28,57.3191
2007-08-31,53.1078
2007-07-31,50.0531
2007-06-29,47.3517
2007-05-31,45.1234
2007-04-30,42.5328
2007-03-30,41.0643
2007-02-28,40.1199
2007-01-31,39.3710
2006-12-29,38.5663
2006-11-30,38.5809
2006-10-31,38.3886
2006-09-29,38.8533
2006-08-31,39.3036
2006-07-31,38.4776
2006-06-30,37.8722
2006-05-31,37.4081
2006-04-28,36.9175
2006-03-31,35.7916
2006-02-28,34.0181
2006-01-31,32.0097
2005-12-30,29.9341
2005-11-30,29.1015
2005-10-31,28.3976
2005-09-30,27.6611
2005-08-31,26.4214
2005-07-29,25.4278
2005-06-30,24.5611
2005-05-31,23.7730
2005-04-29,23.1951
2005-03-31,22.8723
2005-02-28,22.2071
2005-01-31,21.0653
2004-12-31,20.3206
2004-11-30,19.8046
2004-10-29,19.4373
2004-09-30,19.5883
2004-08-31,20.0178
2004-07-30,20.4386
2004-06-30,20.8284
2004-05-28,21.3349
2004-04-30,21.3815
2004-03-31,21.6829
2004-02-27,21.6850
2004-01-30,21.7020
2003-12-31,21.6290
2003-11-28,21.1969
2003-10-31,20.8689
2003-09-30,20.4148
2003-08-29,19.9903
2003-07-31,19.2719
2003-06-30,18.7006
2003-05-30,18.2032
2003-04-30,17.9382
2003-03-31,17.4346
2003-02-28,16.8248
2003-01-31,16.5779
2002-12-31,16.3834
2002-11-29,16.3133
2002-10-31,16.1441
2002-09-30,16.5213
2002-08-30,16.8786
2002-07-31,16.9770
2002-06-28,16.9644
2002-05-31,16.8964
2002-04-30,16.4357
2002-03-28,15.8227
2002-02-28,15.5553
2002-01-31,15.4482
2001-12-31,15.4648
2001-11-30,15.3522
2001-10-31,15.0194
2001-09-28,14.7507
2001-08-31,14.5355
2001-07-31,14.4095
2001-06-29,14.2069
2001-05-31,13.5963
2001-04-30,12.4098
2001-03-30,11.4559
2001-02-28,10.7407
2001-01-31,9.9926
2000-12-29,9.5452
2000-11-30,9.0868
2000-10-31,8.6936
2000-09-29,8.3456
