,WMA_monthly_10
2022-04-04,18.2531
2022-03-31,18.7312
2022-02-28,19.1428
2022-01-31,19.4592
2021-12-31,19.7459
2021-11-30,19.1826
2021-10-29,18.7589
2021-09-30,18.1590
2021-08-31,17.3614
2021-07-30,15.6955
2021-06-30,14.3050
2021-05-28,12.9192
2021-04-30,11.5615
2021-03-31,10.2791
2021-02-26,9.3109
2021-01-29,8.6200
2020-12-31,8.0538
2020-11-30,7.7485
2020-10-30,7.6212
2020-09-30,7.8113
2020-08-31,8.0119
2020-07-31,8.1985
2020-06-30,8.6465
2020-05-29,9.3344
2020-04-30,10.0790
2020-03-31,10.8845
2020-02-28,11.7759
2020-01-31,12.1232
2019-12-31,11.9073
2019-11-29,11.7742
2019-10-31,11.5049
2019-09-30,11.2439
2019-08-30,11.1082
2019-07-31,10.9818
2019-06-28,10.6132
2019-05-31,10.3128
2019-04-30,10.1284
2019-03-29,9.8551
2019-02-28,9.9121
2019-01-31,9.8734
2018-12-31,10.0050
2018-11-30,10.5910
2018-10-31,10.8217
2018-09-28,11.0596
2018-08-31,10.9884
2018-07-31,10.8926
2018-06-29,10.8806
2018-05-31,10.8912
2018-04-30,10.7881
2018-03-29,10.8321
2018-02-28,10.9086
2018-01-31,11.0575
2017-12-29,11.0167
2017-11-30,11.1332
2017-10-31,11.3797
2017-09-29,11.7210
2017-08-31,11.7147
2017-07-31,11.9586
2017-06-30,11.9929
2017-05-31,11.7161
2017-04-28,11.7459
2017-03-31,11.6380
2017-02-28,11.5695
2017-01-31,11.4010
2016-12-30,11.2360
2016-11-30,10.7905
2016-10-31,10.1191
2016-09-30,10.0641
2016-08-31,9.7305
2016-07-29,9.3838
2016-06-30,9.0372
2016-05-31,9.0024
2016-04-29,8.7661
2016-03-31,8.5870
2016-02-29,8.7255
2016-01-29,9.1480
2015-12-31,9.8755
2015-11-30,10.4713
2015-10-30,11.1225
2015-09-30,11.7075
2015-08-31,12.6688
2015-07-31,13.5325
2015-06-30,14.0374
2015-05-29,14.2041
2015-04-30,14.2211
2015-03-31,14.1741
2015-02-27,13.9596
