,WMA_monthly_10
2008-11-28,8.5192
2008-10-31,9.3868
2008-09-30,9.9771
2008-08-29,10.2601
2008-07-31,10.5288
2008-06-30,11.0488
2008-05-30,11.5960
2008-04-30,11.7768
2008-03-31,12.0192
2008-02-29,12.5212
2008-01-31,13.1185
2007-12-31,13.7568
2007-11-30,14.4575
2007-10-31,15.0054
2007-09-28,15.2222
2007-08-31,15.4283
2007-07-31,15.6777
2007-06-29,16.0788
2007-05-31,16.2288
2007-04-30,16.0659
2007-03-30,15.8384
2007-02-28,15.4522
2007-01-31,15.0255
2006-12-29,14.5116
2006-11-30,14.1531
2006-10-31,13.6813
2006-09-29,13.4047
2006-08-31,13.0795
2006-07-31,12.7521
2006-06-30,12.5216
2006-05-31,12.1622
2006-04-28,12.0050
2006-03-31,11.6974
2006-02-28,11.2899
2006-01-31,11.0858
2005-12-30,10.7822
2005-11-30,10.5530
2005-10-31,10.4299
2005-09-30,10.4325
2005-08-31,10.4060
2005-07-29,10.2923
2005-06-30,9.9973
2005-05-31,9.7814
2005-04-29,9.6160
2005-03-31,9.3929
2005-02-28,9.1500
2005-01-31,8.9344
2004-12-31,8.6810
2004-11-30,8.2227
2004-10-29,7.9038
2004-09-30,7.6805
2004-08-31,7.4766
2004-07-30,7.3098
2004-06-30,7.1567
2004-05-28,7.0372
2004-04-30,6.8985
2004-03-31,6.7643
2004-02-27,6.4884
2004-01-30,6.2975
2003-12-31,5.9942
2003-11-28,5.6712
2003-10-31,5.4384
2003-09-30,5.2615
2003-08-29,5.0393
2003-07-31,4.8717
2003-06-30,4.7011
2003-05-30,4.6268
2003-04-30,4.5913
2003-03-31,4.7257
2003-02-28,4.9902
2003-01-31,5.3065
2002-12-31,5.5347
2002-11-29,5.7105
2002-10-31,5.8649
2002-09-30,6.1262
2002-08-30,6.2665
2002-07-31,6.2826
2002-06-28,6.1401
2002-05-31,6.0033
2002-04-30,5.8555
2002-03-28,5.6649
2002-02-28,5.4732
2002-01-31,5.4151
2001-12-31,5.4405
2001-11-30,5.6067
2001-10-31,5.8744
2001-09-28,6.3694
2001-08-31,6.8718
2001-07-31,6.7960
2001-06-29,6.7142
2001-05-31,6.6186
2001-04-30,6.4830
2001-03-30,6.3120
2001-02-28,6.2317
2001-01-31,6.0612
2000-12-29,5.7651
2000-11-30,5.4690
2000-10-31,5.2635
2000-09-29,5.1482
