,WMA_monthly_10
2022-04-04,7.2649
2022-03-31,7.2667
2022-02-28,7.2382
2022-01-31,7.2387
2021-12-31,7.2431
2021-11-30,7.0682
2021-10-29,6.8984
2021-09-30,6.6558
2021-08-31,6.4950
2021-07-30,6.2187
2021-06-30,5.9352
2021-05-28,5.6599
2021-04-30,5.2848
2021-03-31,4.8912
2021-02-26,4.6171
2021-01-29,4.5940
2020-12-31,4.5991
2020-11-30,4.4926
2020-10-30,4.6572
2020-09-30,4.8497
2020-08-31,5.0428
2020-07-31,5.2210
2020-06-30,5.3716
2020-05-29,5.5776
2020-04-30,5.8270
2020-03-31,6.0944
2020-02-28,6.4512
2020-01-31,6.5165
2019-12-31,6.4709
2019-11-29,6.4407
2019-10-31,6.3492
2019-09-30,6.2142
2019-08-30,6.1273
2019-07-31,6.0453
2019-06-28,5.9905
2019-05-31,5.9061
2019-04-30,5.8061
2019-03-29,5.7099
2019-02-28,5.5697
2019-01-31,5.4381
2018-12-31,5.2798
2018-11-30,5.2325
2018-10-31,5.0992
2018-09-28,5.0623
2018-08-31,4.9988
2018-07-31,4.9395
2018-06-29,4.9136
2018-05-31,4.8992
2018-04-30,4.9237
2018-03-29,4.9645
2018-02-28,5.0044
2018-01-31,5.0971
2017-12-29,5.1331
2017-11-30,5.1327
2017-10-31,5.1213
2017-09-29,5.1205
2017-08-31,5.1164
2017-07-31,5.0755
2017-06-30,5.0360
2017-05-31,5.0530
2017-04-28,5.0744
2017-03-31,5.0850
2017-02-28,5.0773
2017-01-31,5.0081
2016-12-30,4.9909
2016-11-30,4.9251
2016-10-31,4.9199
2016-09-30,4.8710
2016-08-31,4.7665
2016-07-29,4.6622
2016-06-30,4.5286
2016-05-31,4.4134
2016-04-29,4.3192
2016-03-31,4.2759
2016-02-29,4.1873
2016-01-29,4.2037
2015-12-31,4.1746
2015-11-30,4.1214
2015-10-30,4.1076
2015-09-30,4.0729
2015-08-31,4.0801
2015-07-31,4.1043
2015-06-30,4.0581
2015-05-29,4.0475
2015-04-30,4.0078
2015-03-31,3.9660
2015-02-27,3.8750
2015-01-30,3.8012
2014-12-31,3.6700
2014-11-28,3.5754
2014-10-31,3.4587
2014-09-30,3.3546
2014-08-29,3.3125
2014-07-31,3.2088
2014-06-30,3.0982
2014-05-30,3.0133
2014-04-30,2.9427
2014-03-31,2.8863
2014-02-28,2.8401
2014-01-31,2.8003
2013-12-31,2.8049
2013-11-29,2.8533
2013-10-31,2.9190
2013-09-30,2.9331
2013-08-30,2.9416
2013-07-31,2.9545
2013-06-28,2.9305
2013-05-31,2.8867
2013-04-30,2.8322
2013-03-28,2.7577
2013-02-28,2.6836
2013-01-31,2.6225
2012-12-31,2.6053
2012-11-30,2.5870
2012-10-31,2.6025
2012-09-28,2.5850
2012-08-31,2.5716
2012-07-31,2.5451
2012-06-29,2.4952
2012-05-31,2.4507
2012-04-30,2.4048
2012-03-30,2.3571
