,WMA_monthly_10
2022-04-04,17.0590
2022-03-31,18.3673
2022-02-28,20.0422
2022-01-31,21.9599
2021-12-31,23.4382
2021-11-30,25.1378
2021-10-29,27.1010
2021-09-30,27.9001
2021-08-31,28.6824
2021-07-30,28.6055
2021-06-30,27.8683
2021-05-28,26.0545
2021-04-30,23.9151
2021-03-31,21.4699
2021-02-26,19.2899
2021-01-29,17.6691
2020-12-31,16.6487
2020-11-30,15.5348
2020-10-30,14.2210
2020-09-30,13.1400
2020-08-31,12.4775
2020-07-31,11.7271
2020-06-30,11.7533
2020-05-29,11.9612
2020-04-30,13.0087
2020-03-31,14.3568
2020-02-28,16.0900
2020-01-31,16.7177
2019-12-31,16.9308
2019-11-29,17.2564
2019-10-31,17.9079
2019-09-30,18.7664
2019-08-30,19.6339
2019-07-31,20.9563
2019-06-28,21.7793
2019-05-31,23.1047
2019-04-30,24.4909
2019-03-29,24.7043
2019-02-28,24.9606
2019-01-31,25.4007
2018-12-31,25.9137
2018-11-30,26.4986
2018-10-31,26.9138
2018-09-28,27.4229
2018-08-31,27.7605
2018-07-31,27.7676
2018-06-29,27.7793
2018-05-31,27.3118
2018-04-30,27.4926
2018-03-29,27.3389
2018-02-28,26.7520
2018-01-31,26.0046
2017-12-29,24.8268
2017-11-30,23.3918
2017-10-31,22.0798
2017-09-29,21.7245
2017-08-31,20.7478
2017-07-31,20.7721
2017-06-30,20.7228
2017-05-31,20.9997
2017-04-28,21.2722
2017-03-31,20.8630
2017-02-28,20.6868
2017-01-31,20.3900
2016-12-30,20.4579
2016-11-30,20.6842
2016-10-31,20.5368
2016-09-30,19.9212
2016-08-31,20.2346
2016-07-29,20.1669
2016-06-30,19.9837
2016-05-31,20.7057
2016-04-29,22.1900
2016-03-31,23.0929
2016-02-29,23.2027
2016-01-29,23.7460
2015-12-31,24.9971
2015-11-30,26.5266
2015-10-30,27.9567
2015-09-30,29.5217
2015-08-31,31.0837
2015-07-31,32.0699
2015-06-30,32.5734
2015-05-29,32.9662
2015-04-30,33.3524
2015-03-31,33.5602
2015-02-27,33.2151
2015-01-30,33.0820
2014-12-31,32.9802
2014-11-28,32.7889
2014-10-31,32.9344
2014-09-30,33.3360
2014-08-29,33.1932
2014-07-31,32.2580
2014-06-30,32.1937
2014-05-30,31.9226
2014-04-30,31.7581
2014-03-31,31.8971
2014-02-28,31.9564
2014-01-31,31.3927
2013-12-31,31.5991
2013-11-29,31.5955
2013-10-31,31.1957
2013-09-30,31.2760
2013-08-30,30.8265
2013-07-31,30.2810
2013-06-28,28.8041
2013-05-31,27.8529
2013-04-30,26.9074
2013-03-28,26.1705
2013-02-28,25.6918
2013-01-31,25.4970
2012-12-31,25.2373
2012-11-30,25.0957
2012-10-31,24.2678
2012-09-28,23.0165
2012-08-31,21.5293
2012-07-31,19.7945
2012-06-29,18.7586
2012-05-31,17.8648
2012-04-30,17.0033
2012-03-30,15.7103
2012-02-29,14.6663
2012-01-31,14.0020
2011-12-30,13.9917
2011-11-30,14.0894
2011-10-31,14.1868
2011-09-30,14.2932
2011-08-31,14.8483
2011-07-29,15.3952
2011-06-30,15.5467
2011-05-31,15.8571
2011-04-29,15.9685
2011-03-31,15.4978
2011-02-28,15.1057
2011-01-31,14.7561
2010-12-31,14.8964
2010-11-30,14.6467
2010-10-29,14.4680
2010-09-30,14.6285
2010-08-31,14.8866
2010-07-30,15.4365
2010-06-30,15.8614
2010-05-28,16.1173
2010-04-30,15.9834
2010-03-31,15.3414
2010-02-26,14.8560
2010-01-29,14.5032
2009-12-31,14.3887
2009-11-30,13.8989
2009-10-30,13.2097
2009-09-30,12.4216
2009-08-31,11.5224
2009-07-31,10.7631
2009-06-30,10.4586
2009-05-29,10.1912
2009-04-30,9.7063
2009-03-31,9.5354
2009-02-27,9.7750
2009-01-30,10.4009
2008-12-31,11.0670
2008-11-28,11.5516
2008-10-31,12.1596
2008-09-30,12.8810
2008-08-29,13.0171
2008-07-31,12.9269
2008-06-30,13.2931
2008-05-30,13.6231
2008-04-30,13.7335
2008-03-31,13.7985
2008-02-29,13.7205
2008-01-31,13.5486
2007-12-31,13.4872
2007-11-30,13.1263
2007-10-31,12.8590
2007-09-28,12.7874
2007-08-31,12.7849
2007-07-31,12.7671
2007-06-29,12.9656
2007-05-31,12.9012
2007-04-30,12.8925
2007-03-30,12.9462
2007-02-28,13.1129
2007-01-31,13.0135
2006-12-29,12.9075
2006-11-30,12.7438
2006-10-31,12.6772
2006-09-29,12.2769
2006-08-31,12.1239
2006-07-31,12.2416
2006-06-30,12.2899
2006-05-31,12.3487
2006-04-28,12.3516
2006-03-31,12.3866
2006-02-28,12.3740
2006-01-31,12.4215
2005-12-30,12.5685
2005-11-30,12.8144
2005-10-31,13.1530
2005-09-30,13.5492
2005-08-31,13.9856
2005-07-29,14.2378
2005-06-30,14.1996
2005-05-31,14.3150
2005-04-29,14.3018
2005-03-31,14.2797
2005-02-28,14.2303
2005-01-31,14.2507
2004-12-31,14.1886
2004-11-30,14.2308
2004-10-29,14.1426
2004-09-30,14.3244
2004-08-31,14.7028
2004-07-30,15.0733
2004-06-30,14.8936
2004-05-28,14.4822
2004-04-30,14.0069
2004-03-31,13.7553
2004-02-27,13.4540
2004-01-30,13.2376
2003-12-31,13.2441
2003-11-28,12.5613
2003-10-31,12.0052
2003-09-30,11.6999
2003-08-29,11.6174
2003-07-31,10.9670
2003-06-30,10.5821
2003-05-30,10.0170
2003-04-30,9.6063
2003-03-31,9.2129
2003-02-28,9.0798
2003-01-31,9.1348
2002-12-31,9.0034
2002-11-29,8.7202
2002-10-31,8.3758
2002-09-30,8.5561
2002-08-30,8.8755
2002-07-31,9.1060
2002-06-28,9.2823
2002-05-31,9.2746
2002-04-30,9.3735
2002-03-28,9.7082
2002-02-28,10.1209
2002-01-31,11.0920
2001-12-31,11.8832
2001-11-30,12.8883
2001-10-31,14.2159
2001-09-28,15.7110
2001-08-31,17.4960
2001-07-31,18.4328
2001-06-29,18.3631
2001-05-31,18.0088
2001-04-30,17.4708
2001-03-30,17.3714
2001-02-28,17.8891
2001-01-31,18.0974
2000-12-29,17.8709
2000-11-30,18.7669
2000-10-31,19.9649
2000-09-29,21.3019
