,WMA_monthly_10
2022-04-04,37.5158
2022-03-31,36.9421
2022-02-28,36.4838
2022-01-31,35.8342
2021-12-31,35.0640
2021-11-30,34.0163
2021-10-29,33.4938
2021-09-30,33.2453
2021-08-31,32.9863
2021-07-30,32.5265
2021-06-30,32.3574
2021-05-28,31.9926
2021-04-30,30.8766
2021-03-31,29.3422
2021-02-26,28.0805
2021-01-29,26.9375
2020-12-31,26.0049
2020-11-30,24.5416
2020-10-30,23.8572
2020-09-30,23.5093
2020-08-31,22.9596
2020-07-31,22.0792
2020-06-30,21.6057
2020-05-29,22.0793
2020-04-30,23.0063
2020-03-31,23.7103
2020-02-28,25.3196
2020-01-31,25.4634
2019-12-31,25.0548
2019-11-29,24.3351
2019-10-31,23.7152
2019-09-30,23.0097
2019-08-30,22.5131
2019-07-31,22.2869
2019-06-28,22.2965
2019-05-31,22.2632
2019-04-30,23.0188
2019-03-29,23.2697
2019-02-28,23.7435
2019-01-31,24.6128
2018-12-31,25.4442
2018-11-30,27.1505
2018-10-31,28.2927
2018-09-28,29.5722
2018-08-31,30.0087
2018-07-31,30.1228
2018-06-29,30.3023
2018-05-31,30.0542
2018-04-30,29.6404
2018-03-29,29.2467
2018-02-28,29.0752
2018-01-31,28.9169
2017-12-29,28.3114
2017-11-30,28.0088
2017-10-31,27.6099
2017-09-29,27.0799
2017-08-31,26.7711
2017-07-31,26.6724
2017-06-30,26.4834
2017-05-31,26.1809
2017-04-28,25.9869
2017-03-31,25.5862
2017-02-28,25.1152
2017-01-31,24.6900
2016-12-30,24.5947
2016-11-30,24.6050
2016-10-31,24.4163
2016-09-30,24.3419
2016-08-31,24.0110
2016-07-29,23.6926
2016-06-30,23.1609
2016-05-31,23.0076
2016-04-29,22.6263
2016-03-31,22.1339
2016-02-29,21.8060
2016-01-29,22.2903
2015-12-31,22.9176
2015-11-30,22.9904
2015-10-30,22.7891
2015-09-30,23.0574
2015-08-31,23.7405
2015-07-31,24.4576
2015-06-30,24.8033
2015-05-29,25.0597
2015-04-30,25.1838
2015-03-31,25.4604
2015-02-27,25.4805
2015-01-30,25.1506
2014-12-31,24.6634
2014-11-28,24.0755
2014-10-31,23.4800
2014-09-30,23.0354
2014-08-29,22.8648
2014-07-31,22.3592
2014-06-30,22.1958
2014-05-30,21.7150
2014-04-30,21.4042
2014-03-31,21.3030
2014-02-28,21.2649
2014-01-31,21.2076
2013-12-31,21.1413
2013-11-29,20.8185
2013-10-31,20.6727
2013-09-30,20.4462
2013-08-30,20.4580
2013-07-31,20.6263
2013-06-28,20.6565
2013-05-31,20.6235
2013-04-30,20.3296
2013-03-28,19.8630
2013-02-28,19.1347
2013-01-31,18.5356
2012-12-31,17.7586
2012-11-30,17.1801
2012-10-31,16.5323
2012-09-28,15.7713
2012-08-31,15.0834
2012-07-31,14.4567
2012-06-29,13.9422
2012-05-31,13.4923
2012-04-30,13.3424
2012-03-30,13.1673
2012-02-29,12.7871
2012-01-31,12.5527
2011-12-30,12.4933
2011-11-30,12.6644
2011-10-31,13.1379
2011-09-30,13.4901
2011-08-31,14.1492
2011-07-29,14.4780
2011-06-30,14.5332
2011-05-31,14.2837
2011-04-29,14.0054
2011-03-31,13.4481
2011-02-28,12.5936
2011-01-31,11.6899
2010-12-31,10.8768
2010-11-30,10.5269
2010-10-29,10.4241
