,WMA_monthly_10
2022-04-04,233.3373
2022-03-31,238.6571
2022-02-28,242.9895
2022-01-31,250.3096
2021-12-31,254.0042
2021-11-30,255.2582
2021-10-29,261.8173
2021-09-30,267.8426
2021-08-31,277.9647
2021-07-30,279.6935
2021-06-30,278.3085
2021-05-28,272.1585
2021-04-30,260.5315
2021-03-31,250.5904
2021-02-26,238.9887
2021-01-29,230.4975
2020-12-31,223.3736
2020-11-30,209.7373
2020-10-30,188.8130
2020-09-30,170.7655
2020-08-31,152.4554
2020-07-31,138.6892
2020-06-30,133.6506
2020-05-29,133.9130
2020-04-30,136.6827
2020-03-31,140.7503
2020-02-28,146.3347
2020-01-31,149.3260
2019-12-31,152.3154
2019-11-29,154.6208
2019-10-31,155.7543
2019-09-30,158.3061
2019-08-30,163.5110
2019-07-31,167.5742
2019-06-28,170.7347
2019-05-31,176.3440
2019-04-30,185.3501
2019-03-29,188.8391
2019-02-28,194.8594
2019-01-31,202.1837
2018-12-31,211.1549
2018-11-30,224.3805
2018-10-31,226.5245
2018-09-28,230.6421
2018-08-31,231.0192
2018-07-31,230.6208
2018-06-29,229.5141
2018-05-31,231.4033
2018-04-30,228.8670
2018-03-29,226.1228
2018-02-28,223.7733
2018-01-31,219.4274
2017-12-29,211.1386
2017-11-30,204.0726
2017-10-31,199.4483
2017-09-29,195.0920
2017-08-31,190.1643
2017-07-31,186.5402
2017-06-30,183.4127
2017-05-31,177.7717
2017-04-28,175.6667
2017-03-31,173.6042
2017-02-28,170.0707
2017-01-31,166.4821
2016-12-30,163.0840
2016-11-30,159.3212
2016-10-31,153.6780
2016-09-30,150.5372
2016-08-31,147.0384
2016-07-29,145.0986
2016-06-30,143.3544
2016-05-31,143.2876
2016-04-29,141.1479
2016-03-31,139.0593
2016-02-29,137.5340
2016-01-29,140.9603
2015-12-31,145.5991
2015-11-30,147.9724
2015-10-30,148.9441
2015-09-30,150.6204
2015-08-31,154.8927
2015-07-31,158.3608
2015-06-30,158.1480
2015-05-29,157.7155
2015-04-30,156.3965
2015-03-31,155.3762
2015-02-27,154.6785
2015-01-30,151.3841
2014-12-31,148.7889
2014-11-28,144.7413
2014-10-31,139.2078
2014-09-30,135.0767
2014-08-29,131.5507
2014-07-31,130.0425
2014-06-30,128.1461
2014-05-30,124.7496
2014-04-30,121.9523
2014-03-31,119.8421
2014-02-28,117.7351
2014-01-31,114.8604
2013-12-31,111.3942
2013-11-29,105.5320
2013-10-31,99.9132
2013-09-30,94.9175
2013-08-30,92.3243
2013-07-31,90.6196
2013-06-28,88.7790
2013-05-31,87.9838
2013-04-30,87.4789
2013-03-28,87.3149
2013-02-28,86.2937
2013-01-31,83.7995
2012-12-31,81.8018
2012-11-30,81.3831
2012-10-31,81.3515
2012-09-28,80.7885
2012-08-31,81.4144
2012-07-31,81.4617
2012-06-29,80.6867
2012-05-31,79.4730
2012-04-30,78.6481
2012-03-30,78.0740
2012-02-29,76.9028
2012-01-31,76.1649
2011-12-30,75.2059
2011-11-30,75.6633
2011-10-31,76.3256
2011-09-30,77.3713
2011-08-31,81.1301
2011-07-29,83.2327
2011-06-30,83.9633
2011-05-31,83.0979
2011-04-29,82.2668
2011-03-31,80.6770
2011-02-28,79.2626
2011-01-31,78.4429
2010-12-31,77.6179
2010-11-30,76.2083
2010-10-29,74.8922
2010-09-30,74.0785
2010-08-31,73.6039
2010-07-30,74.2764
2010-06-30,74.0875
2010-05-28,75.9058
2010-04-30,75.2934
2010-03-31,73.0494
2010-02-26,69.6252
2010-01-29,67.1560
2009-12-31,65.1770
2009-11-30,61.7027
2009-10-30,57.5304
2009-09-30,55.1290
2009-08-31,52.2306
2009-07-31,50.3491
2009-06-30,48.7823
2009-05-29,49.6363
2009-04-30,50.9126
2009-03-31,52.4657
2009-02-27,56.6378
2009-01-30,61.8862
2008-12-31,66.5521
2008-11-28,69.4594
2008-10-31,71.6957
2008-09-30,75.1647
2008-08-29,76.7308
2008-07-31,78.0288
2008-06-30,80.3817
2008-05-30,83.2337
2008-04-30,84.3203
2008-03-31,84.9742
2008-02-29,86.4424
2008-01-31,88.9328
2007-12-31,90.8098
2007-11-30,93.7519
2007-10-31,95.3995
2007-09-28,96.3439
2007-08-31,97.2270
2007-07-31,97.4065
2007-06-29,97.3782
2007-05-31,97.1477
