,WMA_monthly_10
2022-04-04,198.6751
2022-03-31,193.5767
2022-02-28,187.5671
2022-01-31,182.9406
2021-12-31,178.7158
2021-11-30,174.6008
2021-10-29,172.4785
2021-09-30,166.6996
2021-08-31,164.3582
2021-07-30,159.2753
2021-06-30,155.9434
2021-05-28,153.7146
2021-04-30,148.8520
2021-03-31,142.8631
2021-02-26,138.6162
2021-01-29,132.6752
2020-12-31,129.1029
2020-11-30,123.8404
2020-10-30,119.8141
2020-09-30,119.3599
2020-08-31,121.9057
2020-07-31,123.4596
2020-06-30,125.1692
2020-05-29,127.4463
2020-04-30,131.1690
2020-03-31,137.9689
2020-02-28,144.6706
2020-01-31,145.7036
2019-12-31,145.2879
2019-11-29,143.8124
2019-10-31,142.8363
2019-09-30,141.2635
2019-08-30,137.6078
2019-07-31,134.3964
2019-06-28,131.4092
2019-05-31,129.1193
2019-04-30,127.0168
2019-03-29,124.7170
2019-02-28,123.0828
2019-01-31,122.6184
2018-12-31,122.3229
2018-11-30,122.8494
2018-10-31,123.0699
2018-09-28,125.1021
2018-08-31,125.9175
2018-07-31,126.8032
2018-06-29,126.9457
2018-05-31,129.4169
2018-04-30,131.6259
2018-03-29,133.1287
2018-02-28,134.5080
2018-01-31,135.0365
2017-12-29,132.8343
2017-11-30,132.1214
2017-10-31,130.1627
2017-09-29,128.0757
2017-08-31,127.0745
2017-07-31,126.1078
2017-06-30,123.9373
2017-05-31,121.5982
2017-04-28,119.4083
2017-03-31,118.0513
2017-02-28,116.6566
2017-01-31,114.6992
2016-12-30,113.5986
2016-11-30,112.0842
2016-10-31,111.0777
2016-09-30,110.0376
2016-08-31,108.9917
2016-07-29,107.5955
2016-06-30,106.0804
2016-05-31,103.1708
2016-04-29,100.6996
2016-03-31,99.3274
2016-02-29,97.4777
2016-01-29,96.1180
2015-12-31,95.0653
2015-11-30,93.2832
2015-10-30,91.8433
2015-09-30,90.5690
2015-08-31,90.9886
2015-07-31,91.8557
2015-06-30,91.5778
2015-05-29,92.4071
2015-04-30,92.5364
2015-03-31,92.4764
2015-02-27,91.5354
2015-01-30,90.1702
2014-12-31,89.5440
2014-11-28,87.5398
2014-10-31,85.4390
2014-09-30,83.9507
2014-08-29,83.0321
2014-07-31,81.8566
2014-06-30,81.4676
2014-05-30,80.3530
2014-04-30,79.0853
2014-03-31,77.7843
2014-02-28,76.7706
2014-01-31,75.9311
2013-12-31,75.5736
2013-11-29,73.5891
2013-10-31,71.4893
2013-09-30,70.1885
2013-08-30,68.9050
2013-07-31,68.4260
2013-06-28,67.1644
2013-05-31,65.9792
2013-04-30,64.5656
2013-03-28,62.9747
2013-02-28,61.1267
2013-01-31,59.7425
2012-12-31,58.1613
2012-11-30,57.1947
2012-10-31,56.2637
2012-09-28,55.2543
2012-08-31,54.5378
2012-07-31,54.1435
2012-06-29,53.5745
2012-05-31,52.8206
2012-04-30,52.2615
2012-03-30,51.0415
2012-02-29,50.0931
2012-01-31,49.3702
2011-12-30,48.8331
2011-11-30,48.1636
2011-10-31,47.4912
2011-09-30,46.3142
2011-08-31,46.5981
2011-07-29,46.3674
2011-06-30,45.6845
2011-05-31,44.9603
2011-04-29,43.7204
2011-03-31,42.4529
2011-02-28,41.2837
2011-01-31,40.2427
2010-12-31,39.2707
2010-11-30,38.0278
2010-10-29,37.2044
2010-09-30,36.1303
2010-08-31,35.0525
2010-07-30,34.6064
2010-06-30,34.1876
2010-05-28,33.9875
2010-04-30,34.0921
2010-03-31,33.5681
2010-02-26,33.0233
2010-01-29,32.7749
2009-12-31,32.4870
2009-11-30,31.8701
2009-10-30,31.4546
2009-09-30,30.7119
2009-08-31,29.6713
2009-07-31,28.8954
2009-06-30,28.5222
2009-05-29,28.8238
2009-04-30,29.2510
2009-03-31,29.4859
2009-02-27,30.6062
2009-01-30,32.4925
2008-12-31,33.6693
2008-11-28,33.8284
2008-10-31,34.1504
2008-09-30,33.9210
2008-08-29,34.0948
2008-07-31,34.5719
2008-06-30,35.3531
2008-05-30,35.6462
2008-04-30,35.4092
2008-03-31,35.1522
2008-02-29,35.5220
2008-01-31,35.8457
2007-12-31,35.9078
2007-11-30,35.5079
2007-10-31,35.3428
