,WMA_monthly_10
2018-11-28,194.8398
2018-10-31,189.8566
2018-09-28,187.1107
2018-08-31,183.2098
2018-07-31,179.2030
2018-06-29,176.7849
2018-05-31,174.8504
2018-04-30,173.8298
2018-03-29,171.7557
2018-02-28,171.1292
2018-01-31,168.2696
2017-12-29,162.5511
2017-11-30,157.1283
2017-10-31,150.6140
2017-09-29,145.0702
2017-08-31,141.0734
2017-07-31,136.3913
2017-06-30,131.5968
2017-05-31,126.6978
2017-04-28,122.4979
2017-03-31,119.7941
2017-02-28,118.2539
2017-01-31,116.1920
2016-12-30,115.8082
2016-11-30,114.2219
2016-10-31,110.8949
2016-09-30,111.7378
2016-08-31,110.9498
2016-07-29,109.8107
2016-06-30,108.8902
2016-05-31,106.6414
2016-04-29,105.9487
2016-03-31,105.6745
2016-02-29,105.5169
2016-01-29,105.9722
2015-12-31,107.6918
2015-11-30,108.1841
2015-10-30,109.4186
2015-09-30,108.0634
2015-08-31,107.2954
2015-07-31,105.0569
2015-06-30,102.5144
2015-05-29,96.6681
2015-04-30,91.7655
2015-03-31,88.3413
2015-02-27,84.5019
2015-01-30,81.3812
2014-12-31,79.3025
2014-11-28,77.4973
2014-10-31,75.6291
2014-09-30,74.3287
2014-08-29,73.1139
2014-07-31,71.3550
2014-06-30,70.1477
2014-05-30,68.0451
2014-04-30,66.3123
2014-03-31,65.4864
2014-02-28,63.8282
2014-01-31,62.2873
2013-12-31,61.1950
2013-11-29,59.7181
2013-10-31,57.8177
2013-09-30,56.6971
2013-08-30,55.0172
2013-07-31,53.0986
2013-06-28,50.6136
2013-05-31,47.8327
2013-04-30,45.1691
2013-03-28,42.6781
2013-02-28,41.1153
2013-01-31,40.1611
2012-12-31,39.0480
2012-11-30,38.2958
2012-10-31,38.0731
2012-09-28,37.7283
2012-08-31,38.1351
2012-07-31,38.7578
2012-06-29,39.7728
2012-05-31,40.3731
2012-04-30,40.6184
2012-03-30,40.3229
2012-02-29,38.9106
2012-01-31,37.9706
2011-12-30,37.4291
2011-11-30,37.0810
2011-10-31,36.6400
2011-09-30,36.3829
2011-08-31,36.6066
2011-07-29,36.0427
2011-06-30,35.0667
2011-05-31,33.3930
2011-04-29,31.5222
2011-03-31,29.7819
2011-02-28,28.5842
2011-01-31,27.2683
2010-12-31,26.7178
2010-11-30,26.5594
2010-10-29,26.5533
2010-09-30,26.5441
2010-08-31,26.2049
2010-07-30,26.6605
2010-06-30,26.9287
2010-05-28,27.4739
2010-04-30,27.5236
2010-03-31,27.4341
2010-02-26,26.2893
2010-01-29,25.8571
2009-12-31,25.3346
2009-11-30,24.3970
2009-10-30,23.9171
2009-09-30,23.9919
2009-08-31,23.6711
2009-07-31,23.1794
2009-06-30,23.0894
2009-05-29,23.6126
2009-04-30,24.0841
2009-03-31,25.6456
2009-02-27,27.1997
2009-01-30,29.1535
2008-12-31,30.1140
2008-11-28,31.8327
2008-10-31,35.1687
2008-09-30,38.5496
2008-08-29,40.4067
2008-07-31,41.3211
2008-06-30,42.8033
2008-05-30,44.5347
2008-04-30,45.1898
2008-03-31,46.5253
2008-02-29,48.2869
2008-01-31,48.7678
2007-12-31,48.4904
2007-11-30,47.2549
2007-10-31,46.0975
2007-09-28,44.6857
2007-08-31,43.3732
2007-07-31,42.4530
2007-06-29,41.8590
2007-05-31,40.8463
2007-04-30,38.9005
2007-03-30,37.8343
2007-02-28,37.1878
2007-01-31,36.3759
2006-12-29,36.0166
2006-11-30,35.6174
2006-10-31,35.6413
2006-09-29,35.7840
2006-08-31,36.3110
2006-07-31,37.3271
2006-06-30,39.4823
2006-05-31,40.2496
2006-04-28,41.2620
2006-03-31,42.3153
2006-02-28,41.4547
2006-01-31,40.0533
2005-12-30,38.8992
2005-11-30,37.7744
2005-10-31,36.5610
2005-09-30,35.4586
2005-08-31,34.3341
2005-07-29,33.4764
2005-06-30,32.5798
2005-05-31,30.9386
2005-04-29,29.4040
2005-03-31,27.9966
2005-02-28,26.1776
2005-01-31,24.2580
2004-12-31,22.9635
2004-11-30,21.5829
2004-10-29,20.2592
2004-09-30,19.7892
2004-08-31,18.9712
2004-07-30,18.3070
2004-06-30,17.8221
2004-05-28,17.2550
2004-04-30,16.7632
2004-03-31,16.1152
2004-02-27,15.0487
2004-01-30,14.2212
2003-12-31,13.7512
2003-11-28,13.2760
2003-10-31,12.8462
2003-09-30,12.6372
2003-08-29,12.1843
2003-07-31,11.8280
2003-06-30,11.1763
2003-05-30,10.5106
2003-04-30,9.9024
2003-03-31,9.5988
2003-02-28,9.3095
2003-01-31,9.3369
2002-12-31,9.2887
2002-11-29,9.3128
2002-10-31,9.4610
2002-09-30,9.4765
2002-08-30,9.6568
2002-07-31,9.4971
2002-06-28,9.2330
2002-05-31,8.7190
2002-04-30,8.1293
2002-03-28,7.4608
2002-02-28,7.0884
2002-01-31,6.8416
2001-12-31,6.6288
2001-11-30,6.4901
2001-10-31,6.4546
2001-09-28,6.6201
2001-08-31,6.7539
2001-07-31,6.8424
2001-06-29,7.0030
2001-05-31,7.2665
2001-04-30,7.6516
2001-03-30,7.8532
2001-02-28,7.7270
2001-01-31,7.5119
2000-12-29,7.2111
2000-11-30,6.7093
2000-10-31,6.4796
2000-09-29,6.4372
