,WMA_monthly_10
2019-08-05,27.4642
2019-07-31,26.0811
2019-06-28,24.5667
2019-05-31,23.8678
2019-04-30,23.4296
2019-03-29,22.8218
2019-02-28,22.0073
2019-01-31,21.2702
2018-12-31,20.4649
2018-11-30,21.0435
2018-10-31,21.2024
2018-09-28,21.3862
2018-08-31,20.3824
2018-07-31,19.0075
2018-06-29,17.9849
2018-05-31,17.3402
2018-04-30,17.0402
2018-03-29,16.9056
2018-02-28,17.1735
2018-01-31,17.5104
2017-12-29,17.4291
2017-11-30,17.5167
2017-10-31,17.6315
2017-09-29,17.4331
2017-08-31,17.1298
2017-07-31,16.6789
2017-06-30,16.0825
2017-05-31,15.4920
2017-04-28,15.0100
2017-03-31,14.7198
2017-02-28,14.3975
2017-01-31,13.8804
2016-12-30,13.4578
2016-11-30,13.2136
2016-10-31,12.8785
2016-09-30,12.6858
2016-08-31,12.7102
