,WMA_monthly_10
2022-04-04,435.0389
2022-03-31,475.5005
2022-02-28,519.4947
2022-01-31,584.1907
2021-12-31,598.6440
2021-11-30,572.7711
2021-10-29,552.9869
2021-09-30,515.7156
2021-08-31,492.6162
2021-07-30,452.2956
2021-06-30,420.9493
2021-05-28,395.1400
2021-04-30,371.9867
2021-03-31,348.7018
2021-02-26,333.4996
2021-01-29,319.7171
2020-12-31,308.3533
2020-11-30,292.0013
2020-10-30,280.4858
2020-09-30,269.6433
2020-08-31,254.1693
2020-07-31,235.2527
2020-06-30,221.1078
2020-05-29,212.7815
2020-04-30,207.6705
2020-03-31,203.4635
2020-02-28,205.4242
2020-01-31,199.7624
2019-12-31,192.1295
2019-11-29,186.4860
2019-10-31,179.6195
2019-09-30,178.1884
2019-08-30,174.6542
2019-07-31,168.1753
2019-06-28,160.2293
2019-05-31,155.4965
2019-04-30,150.0860
2019-03-29,142.4440
2019-02-28,135.8265
2019-01-31,129.6831
2018-12-31,126.7404
2018-11-30,128.3760
2018-10-31,127.1904
2018-09-28,127.7458
2018-08-31,124.3275
2018-07-31,119.0167
2018-06-29,115.2500
2018-05-31,111.7705
2018-04-30,107.8229
2018-03-29,104.9305
2018-02-28,101.4502
2018-01-31,97.5676
2017-12-29,92.1295
2017-11-30,87.9040
2017-10-31,84.0935
2017-09-29,81.6658
2017-08-31,79.4231
2017-07-31,78.0720
2017-06-30,75.5824
2017-05-31,73.1385
2017-04-28,70.4849
2017-03-31,68.8515
2017-02-28,67.5051
2017-01-31,66.4896
2016-12-30,67.3471
2016-11-30,68.2876
2016-10-31,69.1027
2016-09-30,70.4551
2016-08-31,71.0805
2016-07-29,72.0722
2016-06-30,72.7725
2016-05-31,74.6656
2016-04-29,74.2969
2016-03-31,74.5482
2016-02-29,74.4329
2016-01-29,75.3945
2015-12-31,74.9233
2015-11-30,73.4676
2015-10-30,71.4502
2015-09-30,69.1455
2015-08-31,66.9282
2015-07-31,65.0060
2015-06-30,61.8962
2015-05-29,58.6995
2015-04-30,54.7745
2015-03-31,51.7776
2015-02-27,49.0531
2015-01-30,45.7022
2014-12-31,44.3780
2014-11-28,43.1625
2014-10-31,41.1665
2014-09-30,39.5360
2014-08-29,38.4724
2014-07-31,38.5218
2014-06-30,38.3120
2014-05-30,36.9627
2014-04-30,35.6804
2014-03-31,36.3153
2014-02-28,36.4513
2014-01-31,34.5740
2013-12-31,32.5627
2013-11-29,31.3813
2013-10-31,29.8353
2013-09-30,27.5735
2013-08-30,25.5984
2013-07-31,23.8269
2013-06-28,22.4244
2013-05-31,21.1676
2013-04-30,20.5124
2013-03-28,20.0769
2013-02-28,19.2227
2013-01-31,18.7715
2012-12-31,18.3638
