,WMA_monthly_10
2022-04-04,55.5962
2022-03-31,53.9941
2022-02-28,52.4454
2022-01-31,52.3807
2021-12-31,52.4750
2021-11-30,52.9133
2021-10-29,54.1486
2021-09-30,54.1312
2021-08-31,53.6257
2021-07-30,52.7607
2021-06-30,50.8792
2021-05-28,49.1654
2021-04-30,47.5017
2021-03-31,45.4865
2021-02-26,43.4964
2021-01-29,41.2851
2020-12-31,39.9153
2020-11-30,38.0536
2020-10-30,36.5868
2020-09-30,36.8459
2020-08-31,36.8929
2020-07-31,37.4947
2020-06-30,39.1111
2020-05-29,41.5749
2020-04-30,44.8847
2020-03-31,49.1828
2020-02-28,54.9852
2020-01-31,56.5727
2019-12-31,57.5492
2019-11-29,58.5790
2019-10-31,59.7095
2019-09-30,59.6018
2019-08-30,58.0064
2019-07-31,56.2001
2019-06-28,55.1328
2019-05-31,53.7112
2019-04-30,52.8963
2019-03-29,52.4854
2019-02-28,51.4561
2019-01-31,50.5067
2018-12-31,49.0191
2018-11-30,48.2520
2018-10-31,46.6973
2018-09-28,45.9746
2018-08-31,45.9111
2018-07-31,45.1360
2018-06-29,44.9840
2018-05-31,44.8655
2018-04-30,45.3604
2018-03-29,46.5718
2018-02-28,48.2716
2018-01-31,50.4656
2017-12-29,51.6295
2017-11-30,52.2260
2017-10-31,52.2895
2017-09-29,52.5023
2017-08-31,52.2586
2017-07-31,51.5977
2017-06-30,51.1051
2017-05-31,50.3032
2017-04-28,50.1421
2017-03-31,50.4242
2017-02-28,50.5347
2017-01-31,50.6846
2016-12-30,51.2988
2016-11-30,51.6607
2016-10-31,52.3278
2016-09-30,51.7911
2016-08-31,50.5785
2016-07-29,48.9029
2016-06-30,46.4422
2016-05-31,44.1588
2016-04-29,42.7338
2016-03-31,41.7473
2016-02-29,40.5420
2016-01-29,40.4567
2015-12-31,40.5010
2015-11-30,40.4736
2015-10-30,41.1441
2015-09-30,41.8544
2015-08-31,42.3030
2015-07-31,43.0283
2015-06-30,43.1859
2015-05-29,43.9252
2015-04-30,44.1917
2015-03-31,44.1112
2015-02-27,43.4617
2015-01-30,42.5939
2014-12-31,40.8867
2014-11-28,39.9768
2014-10-31,39.0463
2014-09-30,38.3069
2014-08-29,38.2082
2014-07-31,37.7362
2014-06-30,37.4683
2014-05-30,37.0835
2014-04-30,36.4488
2014-03-31,35.9025
2014-02-28,36.0359
2014-01-31,36.2010
2013-12-31,36.4604
2013-11-29,37.3797
2013-10-31,38.5054
2013-09-30,38.7172
2013-08-30,39.3209
2013-07-31,39.9074
2013-06-28,40.0754
2013-05-31,39.7878
2013-04-30,39.3076
2013-03-28,37.7829
2013-02-28,36.7515
2013-01-31,35.8986
2012-12-31,35.3946
2012-11-30,34.9383
2012-10-31,34.5824
2012-09-28,34.1652
2012-08-31,33.7328
2012-07-31,32.9166
2012-06-29,31.7277
2012-05-31,30.8352
2012-04-30,30.3752
2012-03-30,29.8405
2012-02-29,29.4428
2012-01-31,29.2060
2011-12-30,28.6770
2011-11-30,28.4405
2011-10-31,28.5042
2011-09-30,28.2435
2011-08-31,28.5842
2011-07-29,28.5562
2011-06-30,28.4237
2011-05-31,28.3987
2011-04-29,28.0072
2011-03-31,27.5610
2011-02-28,27.1810
2011-01-31,26.6602
2010-12-31,26.0461
2010-11-30,25.6166
2010-10-29,25.2561
2010-09-30,24.5774
2010-08-31,23.9860
2010-07-30,23.4318
2010-06-30,22.7334
2010-05-28,22.2942
2010-04-30,21.7870
2010-03-31,21.0861
2010-02-26,20.1919
2010-01-29,19.4939
2009-12-31,18.7905
2009-11-30,17.7365
2009-10-30,16.6537
2009-09-30,15.7468
2009-08-31,14.8332
2009-07-31,13.8583
2009-06-30,13.3276
2009-05-29,13.3859
2009-04-30,13.5496
2009-03-31,13.9643
2009-02-27,15.0922
2009-01-30,16.5635
2008-12-31,17.6315
2008-11-28,18.2694
2008-10-31,19.9993
2008-09-30,20.7051
2008-08-29,20.2357
2008-07-31,20.1101
2008-06-30,19.9908
2008-05-30,20.0087
2008-04-30,19.5191
2008-03-31,18.8460
2008-02-29,18.4328
2008-01-31,18.3033
2007-12-31,17.9543
2007-11-30,17.5089
2007-10-31,17.2418
2007-09-28,17.0148
2007-08-31,16.8730
2007-07-31,17.0286
2007-06-29,17.6493
2007-05-31,18.0017
2007-04-30,17.8562
2007-03-30,17.6541
2007-02-28,17.3688
2007-01-31,16.7270
2006-12-29,15.9449
2006-11-30,15.3670
2006-10-31,15.0038
2006-09-29,14.5770
2006-08-31,14.1195
2006-07-31,13.4992
2006-06-30,13.1683
2006-05-31,12.9451
2006-04-28,12.8498
2006-03-31,12.7112
2006-02-28,12.4902
2006-01-31,12.4244
2005-12-30,12.3402
2005-11-30,12.0973
2005-10-31,11.8664
2005-09-30,11.6700
2005-08-31,11.3133
2005-07-29,11.0209
2005-06-30,10.5943
2005-05-31,10.2873
2005-04-29,10.0970
2005-03-31,9.9852
2005-02-28,9.9964
2005-01-31,9.9404
2004-12-31,9.9058
2004-11-30,9.7292
2004-10-29,9.5753
2004-09-30,9.3957
2004-08-31,9.2362
