,WMA_monthly_10
2022-04-04,55.2936
2022-03-31,55.0216
2022-02-28,54.7985
2022-01-31,55.1518
2021-12-31,56.0227
2021-11-30,57.6085
2021-10-29,59.8409
2021-09-30,61.2896
2021-08-31,61.5451
2021-07-30,61.6760
2021-06-30,61.2924
2021-05-28,60.1058
2021-04-30,56.6709
2021-03-31,52.6491
2021-02-26,47.9778
2021-01-29,43.4775
2020-12-31,41.5505
2020-11-30,39.0193
2020-10-30,36.9163
2020-09-30,37.7274
2020-08-31,39.3493
2020-07-31,41.0902
2020-06-30,44.1926
2020-05-29,47.3792
2020-04-30,51.4537
2020-03-31,56.3838
2020-02-28,62.5735
2020-01-31,64.9485
2019-12-31,64.6510
2019-11-29,63.6547
2019-10-31,62.3144
2019-09-30,60.7881
2019-08-30,60.2034
2019-07-31,60.5596
2019-06-28,60.4056
2019-05-31,60.1985
2019-04-30,61.0729
2019-03-29,61.3051
2019-02-28,62.6328
2019-01-31,63.0023
2018-12-31,62.9798
2018-11-30,63.5533
2018-10-31,61.7750
2018-09-28,62.3363
2018-08-31,61.5746
2018-07-31,61.0057
2018-06-29,61.5257
2018-05-31,62.7041
2018-04-30,64.2090
2018-03-29,65.4665
2018-02-28,67.6590
2018-01-31,69.7429
2017-12-29,72.1091
2017-11-30,73.5276
2017-10-31,76.1021
2017-09-29,79.6489
2017-08-31,81.5166
2017-07-31,83.6026
2017-06-30,83.5751
2017-05-31,82.3742
2017-04-28,81.2818
2017-03-31,80.1081
2017-02-28,77.2576
2017-01-31,72.9598
2016-12-30,69.1789
2016-11-30,65.9992
2016-10-31,63.7014
2016-09-30,63.2904
2016-08-31,64.1817
2016-07-29,64.9181
2016-06-30,65.9479
2016-05-31,68.7589
2016-04-29,70.3368
2016-03-31,71.1708
2016-02-29,69.7452
2016-01-29,69.5114
2015-12-31,69.8335
2015-11-30,68.1632
2015-10-30,66.4118
2015-09-30,64.9942
2015-08-31,62.6889
2015-07-31,60.7811
2015-06-30,58.2108
2015-05-29,57.2253
2015-04-30,55.8508
2015-03-31,54.3230
2015-02-27,52.1522
2015-01-30,50.1179
2014-12-31,47.0563
2014-11-28,45.0645
2014-10-31,42.8628
2014-09-30,41.3660
2014-08-29,41.3940
2014-07-31,40.7684
2014-06-30,40.3422
2014-05-30,39.0060
2014-04-30,37.0734
2014-03-31,35.1724
2014-02-28,33.0297
2014-01-31,31.2266
2013-12-31,29.9408
2013-11-29,28.9418
2013-10-31,27.3212
2013-09-30,26.0710
2013-08-30,25.3163
2013-07-31,24.9021
2013-06-28,23.9169
2013-05-31,23.5308
2013-04-30,22.5708
2013-03-28,21.0061
2013-02-28,19.0090
2013-01-31,17.8818
2012-12-31,17.1135
2012-11-30,16.5218
2012-10-31,15.9196
2012-09-28,15.6806
2012-08-31,15.6988
2012-07-31,15.8381
2012-06-29,15.8163
2012-05-31,15.6511
2012-04-30,15.5862
2012-03-30,15.5656
2012-02-29,15.3631
2012-01-31,15.2751
2011-12-30,14.8260
2011-11-30,14.3555
2011-10-31,14.0751
2011-09-30,13.8728
2011-08-31,14.0838
2011-07-29,14.2159
2011-06-30,14.1680
2011-05-31,13.7210
2011-04-29,13.2463
2011-03-31,12.7543
2011-02-28,12.2942
2011-01-31,11.9226
2010-12-31,11.4860
2010-11-30,11.0650
2010-10-29,10.6163
2010-09-30,10.1830
2010-08-31,9.7357
2010-07-30,9.4907
2010-06-30,8.8434
2010-05-28,8.3869
2010-04-30,7.7623
2010-03-31,7.2592
2010-02-26,6.6586
2010-01-29,6.2383
2009-12-31,5.9113
2009-11-30,5.4009
2009-10-30,5.0666
2009-09-30,4.9177
2009-08-31,4.7093
2009-07-31,4.5625
2009-06-30,4.4936
2009-05-29,4.6322
2009-04-30,4.8902
2009-03-31,5.0929
2009-02-27,5.2712
2009-01-30,5.2704
2008-12-31,5.0600
2008-11-28,4.7116
2008-10-31,4.6304
2008-09-30,4.4789
2008-08-29,4.5239
2008-07-31,4.5615
2008-06-30,4.7484
2008-05-30,5.0779
2008-04-30,5.2516
2008-03-31,5.3717
2008-02-29,5.6068
2008-01-31,5.6677
2007-12-31,5.7442
2007-11-30,5.8979
2007-10-31,6.1102
2007-09-28,6.3773
2007-08-31,6.8126
2007-07-31,7.2398
2007-06-29,7.7882
2007-05-31,8.1922
2007-04-30,8.5757
2007-03-30,8.9813
2007-02-28,9.0419
2007-01-31,8.9715
2006-12-29,8.7953
2006-11-30,8.7255
2006-10-31,8.5515
2006-09-29,8.3994
2006-08-31,8.3221
2006-07-31,8.2258
2006-06-30,8.1268
2006-05-31,7.9109
2006-04-28,7.7073
2006-03-31,7.5021
2006-02-28,7.3753
2006-01-31,7.3656
2005-12-30,7.3505
2005-11-30,7.1504
2005-10-31,6.9480
2005-09-30,6.9050
2005-08-31,6.9719
2005-07-29,6.8180
2005-06-30,6.5709
2005-05-31,6.5122
2005-04-29,6.4275
2005-03-31,6.4478
2005-02-28,6.3187
2005-01-31,6.2083
2004-12-31,6.0184
2004-11-30,5.6455
