,WMA_monthly_10
2005-09-30,40.2429
2005-08-31,40.3646
2005-07-29,40.4048
2005-06-30,40.3233
2005-05-31,40.0380
2005-04-29,39.3714
2005-03-31,38.4168
2005-02-28,37.4899
2005-01-31,36.5966
2004-12-31,35.6707
2004-11-30,34.7725
2004-10-29,34.1317
2004-09-30,33.6546
2004-08-31,33.3191
2004-07-30,32.6901
2004-06-30,32.3354
2004-05-28,31.8579
2004-04-30,31.3253
2004-03-31,30.9759
2004-02-27,31.0222
2004-01-30,30.7337
2003-12-31,30.5650
2003-11-28,30.5897
2003-10-31,30.9096
2003-09-30,31.1714
2003-08-29,31.5951
2003-07-31,32.1017
2003-06-30,32.4120
2003-05-30,32.7536
2003-04-30,32.7845
2003-03-31,32.5731
2003-02-28,32.2290
2003-01-31,32.5831
2002-12-31,32.9498
2002-11-29,33.3763
2002-10-31,33.4438
2002-09-30,33.3441
2002-08-30,33.7832
2002-07-31,34.2280
2002-06-28,34.8543
2002-05-31,35.5590
2002-04-30,35.2087
2002-03-28,34.4601
2002-02-28,33.4155
2002-01-31,32.6604
2001-12-31,32.1344
2001-11-30,31.3241
2001-10-31,30.4735
2001-09-28,29.6149
2001-08-31,28.9593
2001-07-31,28.5122
2001-06-29,27.8581
2001-05-31,27.5944
2001-04-30,27.4610
2001-03-30,27.3947
2001-02-28,27.8084
2001-01-31,27.6216
2000-12-29,27.5491
2000-11-30,26.6739
2000-10-31,25.9874
2000-09-29,25.7196
