,WMA_monthly_10
2022-04-04,148.8175
2022-03-31,152.7067
2022-02-28,157.6085
2022-01-31,161.1387
2021-12-31,166.4225
2021-11-30,170.1600
2021-10-29,176.1369
2021-09-30,177.9395
2021-08-31,179.3391
2021-07-30,177.4415
2021-06-30,175.5595
2021-05-28,172.9247
2021-04-30,168.6444
2021-03-31,161.6693
2021-02-26,153.7447
2021-01-29,143.5276
2020-12-31,135.8038
2020-11-30,124.5595
2020-10-30,119.1696
2020-09-30,119.0704
2020-08-31,118.9401
2020-07-31,117.3439
2020-06-30,118.6913
2020-05-29,121.4793
2020-04-30,123.6664
2020-03-31,128.0591
2020-02-28,135.1672
2020-01-31,138.7691
2019-12-31,138.0944
2019-11-29,135.6677
2019-10-31,131.4057
2019-09-30,130.6799
2019-08-30,129.5847
2019-07-31,126.8011
2019-06-28,122.4777
2019-05-31,118.4066
2019-04-30,115.3527
2019-03-29,110.8061
2019-02-28,110.6832
2019-01-31,109.9822
2018-12-31,109.2910
2018-11-30,108.7901
2018-10-31,107.2649
2018-09-28,105.7117
2018-08-31,103.5367
2018-07-31,101.9577
2018-06-29,99.8092
2018-05-31,99.2905
2018-04-30,99.8853
2018-03-29,100.4038
2018-02-28,101.0060
2018-01-31,101.3157
2017-12-29,100.7037
2017-11-30,100.3125
2017-10-31,100.6327
2017-09-29,102.2811
2017-08-31,103.7799
2017-07-31,104.6440
2017-06-30,103.6531
2017-05-31,103.2298
2017-04-28,102.2911
2017-03-31,99.6845
2017-02-28,97.1908
2017-01-31,95.1264
2016-12-30,92.7419
2016-11-30,91.3009
2016-10-31,90.8081
2016-09-30,91.6273
2016-08-31,92.7468
2016-07-29,93.8964
2016-06-30,94.8728
2016-05-31,95.7056
2016-04-29,96.6417
2016-03-31,97.0478
2016-02-29,98.2984
2016-01-29,100.4031
2015-12-31,102.5903
2015-11-30,103.1505
2015-10-30,102.0029
2015-09-30,100.4669
2015-08-31,100.7043
2015-07-31,100.7893
2015-06-30,97.2306
2015-05-29,94.3516
2015-04-30,91.6784
2015-03-31,88.8775
2015-02-27,86.3541
2015-01-30,83.5321
2014-12-31,82.7322
2014-11-28,81.1412
2014-10-31,79.6960
2014-09-30,78.1891
2014-08-29,76.7517
2014-07-31,74.8017
2014-06-30,73.1500
2014-05-30,71.0923
2014-04-30,68.9870
2014-03-31,67.3795
2014-02-28,65.3525
2014-01-31,62.8880
2013-12-31,61.5198
2013-11-29,59.1411
2013-10-31,57.6118
2013-09-30,56.0941
2013-08-30,54.9966
2013-07-31,54.2985
2013-06-28,52.7512
2013-05-31,51.2135
2013-04-30,49.4446
2013-03-28,47.4663
2013-02-28,46.2918
