,WMA_monthly_10
2022-04-04,49.6945
2022-03-31,47.9220
2022-02-28,45.9696
2022-01-31,45.0730
2021-12-31,44.5759
2021-11-30,42.5791
2021-10-29,41.6882
2021-09-30,40.4532
2021-08-31,39.2933
2021-07-30,37.0830
2021-06-30,35.2503
2021-05-28,33.4191
2021-04-30,31.1830
2021-03-31,29.2695
2021-02-26,27.6641
2021-01-29,26.3352
2020-12-31,25.0038
2020-11-30,24.3571
2020-10-30,24.1785
2020-09-30,24.3029
2020-08-31,24.3517
2020-07-31,23.9684
2020-06-30,23.9306
2020-05-29,24.2862
2020-04-30,24.8194
2020-03-31,25.6888
2020-02-28,26.6910
2020-01-31,26.7465
2019-12-31,26.6443
2019-11-29,26.5173
2019-10-31,26.4947
2019-09-30,26.3356
2019-08-30,26.2270
2019-07-31,26.2480
2019-06-28,26.6847
2019-05-31,26.8731
2019-04-30,27.2858
2019-03-29,27.4408
2019-02-28,27.0929
2019-01-31,26.7951
2018-12-31,26.1536
2018-11-30,26.1611
2018-10-31,26.0175
2018-09-28,26.4261
2018-08-31,26.3316
2018-07-31,26.1229
2018-06-29,26.0791
2018-05-31,26.0767
2018-04-30,26.4142
2018-03-29,26.6464
2018-02-28,27.0262
2018-01-31,27.6979
2017-12-29,27.8748
2017-11-30,27.6390
2017-10-31,26.9744
2017-09-29,26.3061
2017-08-31,25.6791
2017-07-31,24.9600
2017-06-30,24.6243
2017-05-31,24.5834
2017-04-28,24.5993
2017-03-31,24.6787
2017-02-28,24.6275
2017-01-31,24.5464
2016-12-30,24.4933
2016-11-30,24.8015
2016-10-31,25.0298
2016-09-30,25.0691
2016-08-31,24.4975
2016-07-29,23.7629
2016-06-30,22.5398
2016-05-31,21.3238
2016-04-29,20.4491
2016-03-31,19.5142
2016-02-29,18.9018
2016-01-29,18.9394
2015-12-31,19.2838
2015-11-30,19.7823
2015-10-30,20.3044
2015-09-30,20.6207
2015-08-31,20.9497
2015-07-31,21.7206
2015-06-30,22.3060
2015-05-29,22.7746
2015-04-30,22.5832
2015-03-31,22.5714
2015-02-27,22.2181
2015-01-30,21.7499
2014-12-31,20.7521
2014-11-28,19.7130
2014-10-31,18.6317
2014-09-30,17.6867
2014-08-29,17.0268
2014-07-31,16.3523
2014-06-30,15.8489
2014-05-30,15.0519
2014-04-30,14.6641
2014-03-31,14.5136
2014-02-28,14.5148
2014-01-31,14.6699
2013-12-31,14.9864
2013-11-29,14.9523
2013-10-31,15.2056
2013-09-30,15.6446
2013-08-30,16.0710
2013-07-31,16.7115
2013-06-28,17.1807
2013-05-31,17.7783
2013-04-30,17.4656
2013-03-28,16.8787
2013-02-28,16.3263
2013-01-31,15.8927
