,WMA_monthly_10
2022-04-04,4977.6642
2022-03-31,5077.0762
2022-02-28,5198.8784
2022-01-31,5232.4616
2021-12-31,5187.7887
2021-11-30,5011.7607
2021-10-29,4945.8498
2021-09-30,4925.2200
2021-08-31,4908.4138
2021-07-30,4799.1449
2021-06-30,4661.4018
2021-05-28,4554.3504
2021-04-30,4445.5465
2021-03-31,4280.9600
2021-02-26,4145.1440
2021-01-29,4022.0564
2020-12-31,3874.7184
2020-11-30,3786.5353
2020-10-30,3710.1084
2020-09-30,3639.0673
2020-08-31,3539.0893
2020-07-31,3413.9485
2020-06-30,3328.2460
2020-05-29,3370.8025
2020-04-30,3422.3396
2020-03-31,3500.9013
2020-02-28,3687.4876
2020-01-31,3665.0667
2019-12-31,3596.3209
2019-11-29,3507.5240
2019-10-31,3401.1509
2019-09-30,3301.2033
2019-08-30,3163.5293
2019-07-31,3022.6467
2019-06-28,2912.2235
2019-05-31,2784.2929
2019-04-30,2678.9925
2019-03-29,2579.3062
2019-02-28,2553.7715
2019-01-31,2563.6913
2018-12-31,2568.8838
2018-11-30,2622.0087
2018-10-31,2686.0076
2018-09-28,2811.4409
2018-08-31,2912.9924
2018-07-31,2989.7515
2018-06-29,3051.7064
2018-05-31,3070.7758
2018-04-30,3079.2635
2018-03-29,3055.3149
2018-02-28,3076.5005
2018-01-31,3076.5295
2017-12-29,2996.1713
2017-11-30,2827.1995
2017-10-31,2634.8676
2017-09-29,2448.4255
2017-08-31,2316.5960
2017-07-31,2187.3784
2017-06-30,2060.5885
2017-05-31,1956.9713
2017-04-28,1866.1707
2017-03-31,1800.4682
2017-02-28,1728.7624
2017-01-31,1683.3369
2016-12-30,1649.6224
2016-11-30,1649.6896
2016-10-31,1664.2296
2016-09-30,1694.0424
2016-08-31,1703.3807
2016-07-29,1703.2947
2016-06-30,1696.6309
2016-05-31,1671.5345
2016-04-29,1650.6280
2016-03-31,1636.9180
2016-02-29,1603.5189
2016-01-29,1581.8196
2015-12-31,1551.7142
2015-11-30,1517.4087
2015-10-30,1468.1387
2015-09-30,1420.4100
2015-08-31,1388.2967
2015-07-31,1351.8258
2015-06-30,1314.2473
2015-05-29,1300.9158
