,WMA_monthly_10
2022-04-04,177.2384
2022-03-31,188.7353
2022-02-28,203.1295
2022-01-31,212.7564
2021-12-31,222.7958
2021-11-30,221.6122
2021-10-29,208.9396
2021-09-30,199.2875
2021-08-31,196.5451
2021-07-30,190.5724
2021-06-30,189.4291
2021-05-28,182.6596
2021-04-30,182.5220
2021-03-31,174.5087
2021-02-26,163.7775
2021-01-29,146.8389
2020-12-31,130.8304
2020-11-30,116.4891
2020-10-30,103.2425
2020-09-30,95.7016
2020-08-31,86.7309
2020-07-31,76.7436
2020-06-30,65.8713
2020-05-29,56.2364
2020-04-30,50.9385
2020-03-31,48.5062
2020-02-28,51.3133
2020-01-31,50.7755
2019-12-31,52.2087
2019-11-29,54.9524
2019-10-31,58.0662
2019-09-30,61.0360
2019-08-30,61.7775
2019-07-31,63.0067
2019-06-28,61.3644
2019-05-31,60.5187
2019-04-30,59.1122
2019-03-29,56.2938
2019-02-28,52.8995
2019-01-31,48.0173
2018-12-31,45.6735
2018-11-30,44.2122
2018-10-31,40.9331
2018-09-28,39.3473
2018-08-31,35.5156
2018-07-31,31.5915
2018-06-29,28.6549
2018-05-31,25.0071
2018-04-30,22.8235
2018-03-29,20.8045
2018-02-28,18.8611
2018-01-31,17.1531
2017-12-29,16.4882
2017-11-30,15.3645
2017-10-31,14.8964
2017-09-29,14.2951
2017-08-31,13.5796
2017-07-31,12.8953
2017-06-30,12.5729
2017-05-31,12.1080
2017-04-28,11.8713
2017-03-31,12.0951
2017-02-28,12.3175
2017-01-31,12.2082
2016-12-30,11.9387
2016-11-30,11.7504
2016-10-31,11.3649
2016-09-30,10.7882
2016-08-31,9.8847
2016-07-29,9.0838
2016-06-30,8.9671
2016-05-31,9.0220
2016-04-29,9.3495
2016-03-31,9.8582
2016-02-29,10.5280
