,WMA_monthly_10
2021-01-08,127.2131
2020-12-31,126.1042
2020-11-30,124.9909
2020-10-30,123.8731
2020-09-30,122.9925
2020-08-31,125.1054
2020-07-31,126.1303
2020-06-30,126.0278
2020-05-29,125.8433
2020-04-30,124.0153
2020-03-31,121.8650
2020-02-28,118.4189
2020-01-31,113.8573
2019-12-31,108.6794
2019-11-29,102.8407
2019-10-31,96.2494
2019-09-30,90.5010
2019-08-30,90.3474
2019-07-31,92.0974
2019-06-28,92.8258
2019-05-31,94.0658
2019-04-30,97.0125
2019-03-29,97.0545
2019-02-28,97.8895
2019-01-31,100.7708
2018-12-31,104.8826
2018-11-30,110.7507
2018-10-31,115.1464
2018-09-28,115.8739
2018-08-31,112.9132
2018-07-31,110.6173
2018-06-29,104.9380
2018-05-31,99.5627
2018-04-30,93.7884
2018-03-29,92.6364
2018-02-28,92.1577
2018-01-31,91.0017
2017-12-29,88.6671
2017-11-30,86.5551
2017-10-31,85.8487
2017-09-29,84.9958
2017-08-31,84.2678
2017-07-31,83.3661
2017-06-30,81.3629
2017-05-31,79.2299
2017-04-28,77.9496
2017-03-31,75.3417
2017-02-28,71.5342
2017-01-31,68.0144
2016-12-30,66.5828
2016-11-30,65.1320
2016-10-31,62.5829
2016-09-30,61.5653
2016-08-31,60.7641
2016-07-29,60.4036
2016-06-30,61.3629
2016-05-31,63.2898
2016-04-29,65.6028
2016-03-31,66.6858
2016-02-29,67.7387
2016-01-29,70.5777
2015-12-31,73.9765
2015-11-30,75.5103
2015-10-30,76.6551
2015-09-30,77.7248
2015-08-31,80.1104
2015-07-31,81.9502
2015-06-30,81.6077
2015-05-29,82.0167
2015-04-30,82.2225
2015-03-31,83.6202
2015-02-27,85.0911
2015-01-30,86.5638
2014-12-31,88.2662
2014-11-28,86.4899
2014-10-31,84.1975
2014-09-30,83.7183
2014-08-29,83.0732
2014-07-31,81.3902
2014-06-30,79.8894
2014-05-30,77.5823
2014-04-30,75.1389
2014-03-31,74.3380
2014-02-28,73.5971
2014-01-31,71.4628
2013-12-31,70.6869
2013-11-29,67.9757
2013-10-31,65.5095
2013-09-30,64.2557
2013-08-30,63.1083
2013-07-31,61.7035
2013-06-28,59.6330
2013-05-31,58.4176
2013-04-30,56.1139
2013-03-28,54.1138
2013-02-28,52.5207
2013-01-31,51.3499
2012-12-31,50.4330
