,WMA_monthly_10
2022-04-04,2326.2476
2022-03-31,2311.5000
2022-02-28,2301.8124
2022-01-31,2329.5035
2021-12-31,2303.2838
2021-11-30,2286.1238
2021-10-29,2320.1689
2021-09-30,2292.7084
2021-08-31,2267.4965
2021-07-30,2243.4635
2021-06-30,2233.0035
2021-05-28,2215.7082
2021-04-30,2154.1580
2021-03-31,2057.7162
2021-02-26,1973.4922
2021-01-29,1874.0929
2020-12-31,1833.6535
2020-11-30,1732.1047
2020-10-30,1663.1069
2020-09-30,1675.7587
2020-08-31,1675.8933
2020-07-31,1642.2209
2020-06-30,1659.1609
2020-05-29,1695.5913
2020-04-30,1727.9560
2020-03-31,1796.3687
2020-02-28,1895.0251
2020-01-31,1932.8802
2019-12-31,1944.6527
2019-11-29,1909.3618
2019-10-31,1899.9942
2019-09-30,1858.3765
2019-08-30,1831.1384
2019-07-31,1801.5396
2019-06-28,1788.2207
2019-05-31,1778.4625
2019-04-30,1815.2025
2019-03-29,1818.9316
2019-02-28,1849.2936
2019-01-31,1897.1040
2018-12-31,1924.7304
2018-11-30,1978.0935
2018-10-31,2001.0124
2018-09-28,2024.5887
2018-08-31,2023.8289
2018-07-31,2028.2493
2018-06-29,2015.0405
2018-05-31,1998.9462
2018-04-30,1966.5115
2018-03-29,1915.9262
2018-02-28,1879.3918
2018-01-31,1847.8807
2017-12-29,1836.1482
2017-11-30,1855.8609
2017-10-31,1872.2231
2017-09-29,1849.1598
2017-08-31,1834.9013
2017-07-31,1809.9073
2017-06-30,1742.7095
2017-05-31,1695.9845
2017-04-28,1638.4964
2017-03-31,1575.6316
2017-02-28,1515.5462
2017-01-31,1458.6958
2016-12-30,1423.7333
2016-11-30,1404.9498
2016-10-31,1371.3498
2016-09-30,1339.4811
2016-08-31,1304.0625
2016-07-29,1279.2824
2016-06-30,1264.4158
2016-05-31,1268.1716
2016-04-29,1268.6555
2016-03-31,1251.2195
2016-02-29,1241.6031
2016-01-29,1235.8067
2015-12-31,1268.2209
2015-11-30,1261.7756
2015-10-30,1255.7236
2015-09-30,1206.6184
2015-08-31,1195.6427
2015-07-31,1181.7538
2015-06-30,1167.2415
2015-05-29,1171.1825
2015-04-30,1172.6456
2015-03-31,1161.5176
2015-02-27,1165.8638
2015-01-30,1155.4276
2014-12-31,1189.7625
2014-11-28,1204.1216
2014-10-31,1214.5698
2014-09-30,1215.8542
2014-08-29,1226.4122
2014-07-31,1217.9196
2014-06-30,1205.5562
2014-05-30,1195.5569
2014-04-30,1164.4802
2014-03-31,1149.3620
2014-02-28,1120.9827
2014-01-31,1052.1971
2013-12-31,1012.1891
2013-11-29,960.3923
2013-10-31,893.9381
2013-09-30,844.7849
2013-08-30,797.1052
2013-07-31,755.9608
2013-06-28,721.5800
2013-05-31,692.0701
2013-04-30,664.1095
2013-03-28,655.2021
2013-02-28,646.5785
2013-01-31,639.0856
2012-12-31,632.8376
2012-11-30,638.5429
2012-10-31,634.0355
2012-09-28,643.8578
2012-08-31,643.0224
2012-07-31,643.0624
2012-06-29,628.8482
2012-05-31,611.8147
2012-04-30,600.2805
2012-03-30,559.6156
2012-02-29,523.1487
2012-01-31,501.6780
2011-12-30,497.5209
2011-11-30,504.3451
2011-10-31,506.8207
2011-09-30,503.3605
2011-08-31,509.4856
2011-07-29,496.7298
2011-06-30,480.4611
2011-05-31,464.8605
2011-04-29,443.3802
2011-03-31,409.3785
2011-02-28,377.0209
2011-01-31,350.7318
2010-12-31,325.8987
2010-11-30,303.1904
2010-10-29,277.8693
2010-09-30,252.8027
2010-08-31,230.4722
2010-07-30,216.0491
2010-06-30,212.7573
2010-05-28,217.7571
2010-04-30,218.9798
2010-03-31,204.5771
2010-02-26,188.8218
2010-01-29,175.8535
2009-12-31,166.4675
2009-11-30,150.4605
2009-10-30,132.5604
2009-09-30,123.3722
2009-08-31,110.9636
2009-07-31,98.8651
2009-06-30,90.0831
2009-05-29,84.2489
2009-04-30,78.7645
2009-03-31,75.9815
2009-02-27,77.5411
2009-01-30,78.7731
2008-12-31,84.2136
2008-11-28,89.1955
2008-10-31,95.7413
2008-09-30,106.3949
2008-08-29,115.0007
2008-07-31,119.1451
2008-06-30,118.8185
2008-05-30,117.8087
2008-04-30,112.0456
2008-03-31,106.4644
2008-02-29,101.0427
2008-01-31,95.8033
2007-12-31,90.5591
2007-11-30,83.0267
2007-10-31,74.3929
2007-09-28,68.6229
2007-08-31,62.7482
2007-07-31,57.1463
2007-06-29,54.5407
2007-05-31,50.3943
2007-04-30,46.8669
2007-03-30,43.9980
2007-02-28,41.1589
2007-01-31,37.9658
2006-12-29,36.2295
2006-11-30,33.9665
2006-10-31,32.1356
2006-09-29,29.8325
2006-08-31,27.9336
2006-07-31,26.3887
2006-06-30,25.8918
2006-05-31,24.7009
2006-04-28,23.1707
2006-03-31,22.8313
2006-02-28,22.4029
2006-01-31,22.0420
2005-12-30,22.1929
2005-11-30,22.2975
2005-10-31,22.0669
2005-09-30,22.8385
2005-08-31,23.6293
2005-07-29,23.9973
2005-06-30,23.7076
2005-05-31,23.6480
2005-04-29,23.4707
2005-03-31,23.0656
2005-02-28,22.7078
2005-01-31,22.8791
2004-12-31,23.1080
2004-11-30,23.1447
2004-10-29,23.0444
2004-09-30,23.6215
2004-08-31,23.7364
2004-07-30,24.2164
2004-06-30,24.2847
2004-05-28,23.9905
2004-04-30,23.9498
2004-03-31,24.2245
2004-02-27,23.9673
2004-01-30,24.2500
2003-12-31,25.0711
2003-11-28,25.9344
2003-10-31,26.3840
2003-09-30,24.8598
2003-08-29,22.8204
2003-07-31,18.4040
2003-06-30,14.7589
2003-05-30,12.8771
2003-04-30,10.3353
2003-03-31,9.9065
2003-02-28,10.3713
2003-01-31,11.5909
2002-12-31,13.2611
2002-11-29,14.8658
2002-10-31,16.8033
2002-09-30,18.6327
2002-08-30,21.5793
2002-07-31,23.8233
2002-06-28,26.8244
2002-05-31,29.0978
2002-04-30,30.5465
2002-03-28,31.3309
2002-02-28,31.9265
2002-01-31,33.9567
2001-12-31,33.0665
2001-11-30,32.3585
2001-10-31,33.2498
2001-09-28,33.0938
2001-08-31,33.9098
2001-07-31,32.8636
2001-06-29,28.4913
2001-05-31,25.9015
2001-04-30,29.2822
2001-03-30,36.8782
2001-02-28,50.8887
2001-01-31,71.3313
2000-12-29,100.2436
2000-11-30,136.5884
2000-10-31,177.6895
2000-09-29,219.7865
