,WMA_monthly_10
2022-04-04,306.5285
2022-03-31,313.8754
2022-02-28,322.9602
2022-01-31,327.9571
2021-12-31,329.8496
2021-11-30,319.5867
2021-10-29,314.4818
2021-09-30,309.8073
2021-08-31,308.5408
2021-07-30,297.7098
2021-06-30,286.0655
2021-05-28,275.5041
2021-04-30,265.0343
2021-03-31,251.0671
2021-02-26,239.5356
2021-01-29,226.9094
2020-12-31,221.8400
2020-11-30,209.9447
2020-10-30,200.8821
2020-09-30,196.2753
2020-08-31,191.4956
2020-07-31,185.4303
2020-06-30,183.7967
2020-05-29,183.9020
2020-04-30,182.1681
2020-03-31,184.3118
2020-02-28,189.5264
2020-01-31,190.1462
2019-12-31,188.2327
2019-11-29,183.3749
2019-10-31,179.4174
2019-09-30,176.1679
2019-08-30,169.6307
2019-07-31,162.1585
2019-06-28,156.5051
2019-05-31,150.2576
2019-04-30,147.4523
2019-03-29,142.2670
2019-02-28,137.8853
2019-01-31,134.8475
2018-12-31,135.7359
2018-11-30,137.8719
2018-10-31,137.6197
2018-09-28,138.1682
2018-08-31,136.9451
2018-07-31,136.1190
2018-06-29,135.7796
2018-05-31,133.4302
2018-04-30,128.9826
2018-03-29,123.9075
2018-02-28,117.5542
2018-01-31,112.2626
2017-12-29,106.7530
2017-11-30,101.8041
2017-10-31,96.4933
2017-09-29,92.8929
2017-08-31,89.4449
2017-07-31,85.7753
2017-06-30,83.3590
2017-05-31,81.3309
2017-04-28,79.5771
2017-03-31,79.1465
2017-02-28,79.2264
2017-01-31,79.8444
2016-12-30,81.0127
2016-11-30,83.2362
2016-10-31,85.3604
2016-09-30,85.9209
2016-08-31,86.1447
2016-07-29,86.0840
2016-06-30,85.2210
2016-05-31,84.4738
2016-04-29,83.5306
2016-03-31,81.7679
2016-02-29,80.1398
2016-01-29,78.8324
2015-12-31,78.5628
2015-11-30,77.7097
2015-10-30,77.2829
2015-09-30,77.4444
2015-08-31,77.4467
2015-07-31,77.5105
2015-06-30,75.7785
2015-05-29,74.2834
2015-04-30,72.4072
2015-03-31,71.4779
2015-02-27,70.1112
2015-01-30,68.6427
2014-12-31,69.1769
2014-11-28,68.6328
2014-10-31,68.3315
2014-09-30,67.8884
2014-08-29,67.5163
2014-07-31,66.6789
2014-06-30,66.3696
2014-05-30,65.7686
2014-04-30,64.5769
2014-03-31,63.9725
2014-02-28,64.3235
2014-01-31,64.3433
2013-12-31,64.3266
2013-11-29,63.0193
2013-10-31,61.5275
2013-09-30,60.5404
2013-08-30,59.5280
2013-07-31,59.1863
2013-06-28,58.7409
2013-05-31,58.1617
2013-04-30,56.9795
2013-03-28,55.3023
2013-02-28,54.3268
2013-01-31,53.3441
2012-12-31,52.9180
2012-11-30,52.6345
2012-10-31,52.5991
2012-09-28,52.0444
2012-08-31,51.4559
2012-07-31,50.9108
2012-06-29,51.4188
2012-05-31,51.5126
2012-04-30,51.5255
2012-03-30,49.4609
2012-02-29,47.7297
2012-01-31,46.3433
2011-12-30,44.8531
2011-11-30,43.4615
2011-10-31,41.2677
2011-09-30,40.9807
2011-08-31,41.4084
2011-07-29,40.8744
2011-06-30,39.4599
2011-05-31,37.6431
2011-04-29,35.7183
2011-03-31,33.8955
2011-02-28,31.8252
2011-01-31,29.6811
2010-12-31,28.4790
2010-11-30,27.0993
2010-10-29,25.9871
2010-09-30,25.0428
2010-08-31,24.5768
2010-07-30,24.5480
2010-06-30,23.8555
2010-05-28,23.5041
2010-04-30,22.7909
2010-03-31,21.2414
2010-02-26,19.5274
2010-01-29,17.9412
2009-12-31,16.7192
2009-11-30,15.6159
2009-10-30,14.4703
2009-09-30,13.6032
2009-08-31,13.0742
2009-07-31,12.6338
2009-06-30,12.2428
2009-05-29,12.2560
2009-04-30,12.3147
2009-03-31,12.7297
2009-02-27,13.7042
2009-01-30,14.9946
2008-12-31,16.1552
2008-11-28,17.0431
2008-10-31,18.2621
2008-09-30,18.9784
2008-08-29,18.6325
2008-07-31,18.2496
2008-06-30,18.2682
2008-05-30,18.0741
2008-04-30,17.7723
2008-03-31,17.6120
2008-02-29,17.4404
2008-01-31,17.5699
2007-12-31,17.7703
2007-11-30,17.8952
2007-10-31,17.9870
2007-09-28,18.1276
2007-08-31,18.3608
2007-07-31,18.6451
2007-06-29,18.6424
2007-05-31,18.5379
2007-04-30,18.2276
2007-03-30,17.5216
2007-02-28,16.9415
2007-01-31,16.3512
2006-12-29,15.7097
2006-11-30,15.5259
2006-10-31,15.3090
2006-09-29,15.1071
2006-08-31,14.8542
2006-07-31,14.8212
2006-06-30,14.7343
2006-05-31,14.5593
