,WMA_monthly_10
2022-04-04,196.2835
2022-03-31,201.2020
2022-02-28,207.4214
2022-01-31,214.6349
2021-12-31,219.8785
2021-11-30,216.4494
2021-10-29,215.1556
2021-09-30,213.5944
2021-08-31,214.7022
2021-07-30,212.0936
2021-06-30,209.8997
2021-05-28,210.1954
2021-04-30,208.4073
2021-03-31,204.5142
2021-02-26,202.3694
2021-01-29,200.8479
2020-12-31,199.3040
2020-11-30,194.9546
2020-10-30,189.1601
2020-09-30,190.4210
2020-08-31,188.4995
2020-07-31,187.0376
2020-06-30,187.5333
2020-05-29,186.0004
2020-04-30,181.8975
2020-03-31,181.2424
2020-02-28,187.7802
2020-01-31,190.0564
2019-12-31,189.1749
2019-11-29,188.3903
2019-10-31,188.2874
2019-09-30,186.4130
2019-08-30,182.7828
2019-07-31,176.8090
2019-06-28,170.8278
2019-05-31,164.7464
2019-04-30,160.3203
2019-03-29,155.1026
2019-02-28,150.5896
2019-01-31,147.0556
2018-12-31,145.0215
2018-11-30,144.5695
2018-10-31,141.4683
2018-09-28,139.3033
2018-08-31,136.1071
2018-07-31,133.7193
2018-06-29,132.8131
2018-05-31,131.8215
2018-04-30,130.2896
2018-03-29,128.1500
2018-02-28,127.2547
2018-01-31,127.5413
2017-12-29,126.3350
2017-11-30,125.5357
2017-10-31,124.2127
2017-09-29,123.5524
2017-08-31,123.0184
2017-07-31,121.3870
2017-06-30,119.8471
2017-05-31,117.9275
2017-04-28,115.7874
2017-03-31,114.0954
2017-02-28,112.8869
2017-01-31,111.8055
2016-12-30,111.2198
2016-11-30,110.8610
2016-10-31,110.4791
2016-09-30,110.5222
2016-08-31,109.2005
2016-07-29,107.6479
2016-06-30,106.7289
2016-05-31,105.5874
2016-04-29,104.6949
2016-03-31,104.1373
2016-02-29,104.1996
2016-01-29,105.9930
2015-12-31,106.9750
2015-11-30,106.8465
2015-10-30,105.6918
2015-09-30,104.0516
2015-08-31,104.1784
2015-07-31,104.4774
2015-06-30,103.6152
2015-05-29,103.2237
2015-04-30,102.5024
2015-03-31,102.2044
