,WMA_monthly_10
2022-04-04,14.5978
2022-03-31,14.2067
2022-02-28,13.7738
2022-01-31,13.2713
2021-12-31,12.9824
2021-11-30,12.1536
2021-10-29,11.9555
2021-09-30,10.9071
2021-08-31,10.2300
2021-07-30,9.7551
2021-06-30,8.8149
2021-05-28,8.1949
2021-04-30,7.7225
2021-03-31,7.1944
2021-02-26,6.6927
2021-01-29,6.6282
2020-12-31,6.7927
2020-11-30,6.8995
2020-10-30,7.0933
2020-09-30,7.4724
2020-08-31,7.8473
2020-07-31,7.8709
2020-06-30,7.9349
2020-05-29,8.1689
2020-04-30,8.4747
2020-03-31,8.6091
2020-02-28,8.9567
2020-01-31,9.2184
2019-12-31,9.2593
2019-11-29,9.2680
2019-10-31,9.2764
2019-09-30,9.2853
2019-08-30,9.3065
2019-07-31,9.3860
2019-06-28,9.4302
2019-05-31,9.4955
2019-04-30,9.6658
2019-03-29,9.6793
2019-02-28,9.6956
2019-01-31,9.6118
2018-12-31,9.5798
2018-11-30,9.6564
2018-10-31,9.6262
2018-09-28,9.4418
2018-08-31,9.0725
2018-07-31,8.7247
2018-06-29,8.3524
2018-05-31,8.2185
2018-04-30,8.2773
2018-03-29,8.2907
2018-02-28,8.1502
2018-01-31,8.2480
2017-12-29,8.4845
2017-11-30,8.7793
2017-10-31,8.9064
2017-09-29,9.3089
2017-08-31,9.4785
2017-07-31,9.3580
2017-06-30,9.1742
2017-05-31,9.1000
2017-04-28,9.2558
2017-03-31,9.3449
2017-02-28,9.3982
2017-01-31,9.0693
2016-12-30,8.7376
2016-11-30,8.2453
2016-10-31,7.7415
2016-09-30,7.7045
2016-08-31,7.6291
2016-07-29,7.4945
2016-06-30,7.2480
2016-05-31,7.2976
2016-04-29,7.2573
2016-03-31,7.0753
2016-02-29,6.7055
2016-01-29,6.7318
2015-12-31,6.8425
2015-11-30,7.0318
2015-10-30,7.2311
2015-09-30,7.2964
2015-08-31,7.6987
2015-07-31,7.9800
2015-06-30,8.5145
2015-05-29,9.1185
2015-04-30,9.1855
2015-03-31,9.3431
2015-02-27,9.4455
2015-01-30,9.6591
2014-12-31,10.1595
2014-11-28,10.4564
2014-10-31,10.6227
2014-09-30,10.9305
2014-08-29,11.4113
2014-07-31,11.6818
2014-06-30,12.1187
2014-05-30,12.3045
2014-04-30,12.3911
2014-03-31,12.4338
2014-02-28,12.1413
2014-01-31,11.8544
2013-12-31,12.0298
2013-11-29,11.9822
2013-10-31,11.6840
2013-09-30,11.5982
2013-08-30,11.6962
2013-07-31,11.4682
2013-06-28,10.8753
2013-05-31,10.2727
2013-04-30,9.4138
2013-03-28,9.4504
2013-02-28,9.3160
2013-01-31,9.2982
2012-12-31,9.4947
2012-11-30,9.8827
2012-10-31,10.1340
2012-09-28,10.2415
2012-08-31,10.2993
2012-07-31,10.1829
2012-06-29,10.2669
2012-05-31,10.0664
2012-04-30,10.2045
2012-03-30,10.1156
2012-02-29,10.0595
2012-01-31,9.8167
2011-12-30,9.2525
2011-11-30,8.8142
2011-10-31,8.7376
2011-09-30,8.8827
2011-08-31,9.3555
2011-07-29,9.8018
