,WMA_monthly_10
2022-04-04,166.8301
2022-03-31,167.0608
2022-02-28,167.2010
2022-01-31,170.0144
2021-12-31,170.9491
2021-11-30,165.9232
2021-10-29,164.3588
2021-09-30,161.4871
2021-08-31,159.2313
2021-07-30,153.9810
2021-06-30,150.5445
2021-05-28,149.7255
2021-04-30,148.5691
2021-03-31,146.8322
2021-02-26,145.7484
2021-01-29,145.7105
2020-12-31,141.9665
2020-11-30,138.6554
2020-10-30,135.0160
2020-09-30,131.4612
2020-08-31,128.4580
2020-07-31,125.7274
2020-06-30,121.6063
2020-05-29,120.7326
2020-04-30,119.9026
2020-03-31,119.9878
2020-02-28,120.3093
2020-01-31,119.6025
2019-12-31,116.1860
2019-11-29,114.7203
2019-10-31,113.0989
2019-09-30,110.5860
2019-08-30,107.3781
2019-07-31,102.9214
2019-06-28,100.2545
2019-05-31,96.8565
2019-04-30,93.5164
2019-03-29,90.6871
2019-02-28,88.1518
2019-01-31,85.7832
2018-12-31,84.2703
2018-11-30,83.3853
2018-10-31,81.4578
2018-09-28,80.8226
2018-08-31,80.3207
2018-07-31,79.8679
2018-06-29,79.2226
2018-05-31,78.9704
2018-04-30,79.0383
2018-03-29,78.4317
2018-02-28,78.4948
2018-01-31,79.0084
2017-12-29,78.8372
2017-11-30,77.0109
2017-10-31,74.8414
2017-09-29,73.1052
2017-08-31,72.3612
2017-07-31,71.4778
2017-06-30,70.5056
2017-05-31,69.9753
2017-04-28,69.4522
2017-03-31,68.7936
2017-02-28,68.3868
2017-01-31,67.8303
2016-12-30,68.0047
2016-11-30,68.2172
2016-10-31,68.2644
2016-09-30,67.8653
2016-08-31,67.0383
2016-07-29,66.0577
2016-06-30,63.2582
2016-05-31,59.5937
2016-04-29,57.2543
2016-03-31,54.7878
2016-02-29,52.6693
2016-01-29,51.0326
2015-12-31,49.2471
2015-11-30,48.1912
2015-10-30,47.4104
2015-09-30,46.6674
2015-08-31,46.2441
2015-07-31,46.3303
2015-06-30,46.4032
2015-05-29,47.0198
2015-04-30,46.8558
2015-03-31,46.3880
2015-02-27,45.8664
2015-01-30,45.2116
2014-12-31,44.0934
2014-11-28,43.2778
2014-10-31,42.3229
2014-09-30,41.1793
2014-08-29,40.7399
2014-07-31,39.7859
2014-06-30,39.2149
2014-05-30,38.2322
2014-04-30,37.2706
2014-03-31,36.7587
2014-02-28,36.1697
2014-01-31,35.6048
2013-12-31,35.3584
2013-11-29,35.1478
2013-10-31,34.8486
2013-09-30,34.4169
2013-08-30,34.1699
2013-07-31,33.9294
2013-06-28,33.3385
2013-05-31,32.8910
2013-04-30,32.5730
2013-03-28,31.8758
2013-02-28,31.1252
2013-01-31,30.5865
2012-12-31,30.1466
2012-11-30,29.8237
2012-10-31,29.3007
2012-09-28,28.9477
2012-08-31,28.4478
2012-07-31,27.8688
2012-06-29,27.2791
2012-05-31,26.9443
2012-04-30,26.5156
2012-03-30,25.9986
2012-02-29,25.4782
2012-01-31,24.8357
2011-12-30,24.2152
2011-11-30,23.7986
2011-10-31,23.4044
2011-09-30,23.0378
2011-08-31,22.6311
2011-07-29,22.1855
2011-06-30,21.9567
2011-05-31,21.4121
2011-04-29,20.6522
2011-03-31,19.8817
2011-02-28,19.1833
2011-01-31,18.4328
2010-12-31,17.9699
2010-11-30,17.4848
2010-10-29,17.0603
2010-09-30,16.7262
2010-08-31,16.4543
2010-07-30,16.2183
2010-06-30,16.1525
2010-05-28,16.1800
2010-04-30,16.2242
2010-03-31,16.0527
2010-02-26,15.8152
2010-01-29,15.4399
2009-12-31,15.1130
2009-11-30,14.6420
2009-10-30,14.1679
2009-09-30,14.1834
2009-08-31,14.0638
2009-07-31,13.9137
2009-06-30,13.8604
2009-05-29,13.9291
2009-04-30,14.2584
2009-03-31,14.5652
2009-02-27,14.7299
