,WMA_monthly_10
2018-12-14,44.9591
2018-11-30,44.3849
2018-10-31,43.6289
2018-09-28,42.6651
2018-08-31,41.4976
2018-07-31,40.3473
2018-06-29,39.4095
2018-05-31,38.6698
2018-04-30,38.3820
2018-03-29,39.5960
2018-02-28,40.8751
2018-01-31,42.4602
2017-12-29,44.9622
2017-11-30,48.3685
2017-10-31,52.9089
2017-09-29,55.8855
2017-08-31,58.8543
2017-07-31,60.5905
2017-06-30,61.7822
2017-05-31,61.8681
2017-04-28,63.7651
2017-03-31,65.7663
2017-02-28,67.0413
2017-01-31,66.6973
2016-12-30,66.5911
2016-11-30,67.3876
2016-10-31,67.2896
2016-09-30,69.1290
2016-08-31,69.8977
2016-07-29,71.4741
2016-06-30,72.0109
2016-05-31,72.9722
2016-04-29,75.3266
2016-03-31,79.7850
2016-02-29,86.3582
2016-01-29,92.9352
2015-12-31,100.3370
2015-11-30,106.2118
2015-10-30,111.6282
2015-09-30,117.0169
2015-08-31,117.6516
2015-07-31,115.6832
2015-06-30,111.0789
2015-05-29,109.2118
2015-04-30,108.6565
2015-03-31,107.4398
2015-02-27,105.8002
2015-01-30,104.9483
2014-12-31,105.2858
2014-11-28,105.3985
2014-10-31,105.0212
2014-09-30,104.8982
2014-08-29,104.6467
2014-07-31,102.9630
2014-06-30,101.1911
