,WMA_monthly_10
2022-04-04,114.4511
2022-03-31,113.1267
2022-02-28,111.9027
2022-01-31,112.7104
2021-12-31,112.1444
2021-11-30,110.7158
2021-10-29,110.0460
2021-09-30,110.6840
2021-08-31,111.4605
2021-07-30,110.3329
2021-06-30,107.8220
2021-05-28,105.9116
2021-04-30,104.4036
2021-03-31,103.8682
2021-02-26,104.6400
2021-01-29,106.8156
2020-12-31,105.6305
2020-11-30,105.2076
2020-10-30,104.8691
2020-09-30,105.8971
2020-08-31,103.6956
2020-07-31,99.8791
2020-06-30,96.4051
2020-05-29,93.5773
2020-04-30,90.6627
2020-03-31,88.8996
2020-02-28,87.9742
2020-01-31,87.8369
2019-12-31,86.0625
2019-11-29,85.2515
2019-10-31,83.9055
2019-09-30,82.2100
2019-08-30,79.2158
2019-07-31,76.3238
2019-06-28,73.3413
2019-05-31,71.7205
2019-04-30,70.9671
2019-03-29,69.2349
2019-02-28,69.0876
2019-01-31,69.3493
2018-12-31,70.5469
2018-11-30,72.5915
2018-10-31,73.2095
2018-09-28,73.0600
2018-08-31,72.4311
2018-07-31,71.0242
2018-06-29,69.1129
2018-05-31,67.0965
2018-04-30,64.1758
2018-03-29,61.5362
2018-02-28,58.5851
2018-01-31,56.1555
2017-12-29,53.6787
2017-11-30,51.5122
2017-10-31,51.2622
2017-09-29,51.9164
2017-08-31,53.5393
2017-07-31,55.8535
2017-06-30,58.2758
2017-05-31,60.3053
2017-04-28,62.8798
2017-03-31,62.8560
2017-02-28,62.9645
2017-01-31,62.3347
2016-12-30,60.3791
2016-11-30,58.5396
2016-10-31,56.3133
2016-09-30,53.2771
2016-08-31,53.3213
2016-07-29,53.1258
2016-06-30,54.0618
2016-05-31,54.2956
2016-04-29,55.1773
2016-03-31,57.0540
2016-02-29,58.4744
2016-01-29,60.5458
2015-12-31,64.5977
2015-11-30,67.6820
2015-10-30,69.8707
2015-09-30,71.5147
2015-08-31,71.5796
2015-07-31,71.0353
2015-06-30,69.2016
2015-05-29,68.4498
2015-04-30,66.2116
2015-03-31,64.1949
2015-02-27,62.3717
2015-01-30,60.5287
2014-12-31,60.7513
2014-11-28,60.0669
2014-10-31,58.7747
2014-09-30,58.0276
2014-08-29,57.0973
2014-07-31,55.7694
2014-06-30,54.5629
2014-05-30,52.7114
2014-04-30,51.9518
2014-03-31,51.2319
2014-02-28,49.3576
2014-01-31,46.6394
2013-12-31,46.1418
2013-11-29,45.5494
2013-10-31,45.3313
2013-09-30,45.0369
2013-08-30,43.2056
2013-07-31,42.2691
2013-06-28,40.9482
2013-05-31,40.3811
2013-04-30,38.9660
2013-03-28,37.7316
2013-02-28,37.9504
2013-01-31,37.7915
2012-12-31,36.8778
2012-11-30,35.8385
2012-10-31,35.4995
2012-09-28,34.8075
2012-08-31,33.8964
2012-07-31,32.9295
2012-06-29,32.1080
2012-05-31,31.7318
2012-04-30,31.7007
2012-03-30,31.0584
2012-02-29,29.6185
2012-01-31,28.2773
2011-12-30,27.7265
2011-11-30,27.2620
2011-10-31,27.7632
2011-09-30,28.9882
2011-08-31,32.0843
2011-07-29,35.3464
2011-06-30,38.6659
2011-05-31,40.9327
2011-04-29,42.8318
2011-03-31,44.7525
2011-02-28,46.0555
2011-01-31,47.4675
2010-12-31,46.6104
2010-11-30,45.6069
2010-10-29,43.1691
2010-09-30,40.3471
2010-08-31,37.3200
2010-07-30,34.6025
2010-06-30,32.9473
2010-05-28,30.4733
2010-04-30,27.7305
2010-03-31,24.7924
2010-02-26,23.0351
2010-01-29,22.1309
2009-12-31,21.4213
2009-11-30,20.4635
2009-10-30,19.5580
2009-09-30,18.8905
2009-08-31,18.5102
2009-07-31,18.4415
2009-06-30,18.6091
2009-05-29,18.3462
2009-04-30,17.5409
2009-03-31,17.0133
2009-02-27,17.3193
2009-01-30,18.1849
2008-12-31,20.1556
2008-11-28,22.1985
2008-10-31,25.0802
2008-09-30,27.9458
2008-08-29,30.6300
2008-07-31,32.6176
2008-06-30,34.6233
2008-05-30,34.5004
2008-04-30,33.5104
2008-03-31,33.3507
2008-02-29,34.8665
2008-01-31,35.2718
2007-12-31,36.9375
2007-11-30,38.1116
2007-10-31,38.9862
2007-09-28,39.9085
2007-08-31,43.0989
2007-07-31,45.9209
2007-06-29,48.7180
2007-05-31,48.6744
2007-04-30,49.3529
2007-03-30,49.9116
2007-02-28,49.0698
2007-01-31,47.6029
2006-12-29,44.8744
2006-11-30,42.2182
2006-10-31,39.8440
2006-09-29,37.3456
2006-08-31,33.7322
2006-07-31,31.6831
2006-06-30,29.1253
2006-05-31,26.7865
2006-04-28,25.0474
2006-03-31,22.4982
2006-02-28,19.7516
2006-01-31,17.8998
2005-12-30,16.7216
2005-11-30,15.7358
2005-10-31,14.6198
2005-09-30,13.9018
2005-08-31,13.3820
2005-07-29,13.2460
2005-06-30,12.8278
2005-05-31,12.8045
2005-04-29,12.6320
2005-03-31,12.9765
2005-02-28,13.1925
2005-01-31,13.7364
2004-12-31,13.9009
2004-11-30,14.1155
2004-10-29,14.3445
2004-09-30,14.3538
2004-08-31,14.3149
2004-07-30,14.2851
2004-06-30,13.7927
2004-05-28,12.5005
2004-04-30,11.5833
2004-03-31,11.0867
2004-02-27,10.1815
2004-01-30,8.6933
2003-12-31,7.3827
2003-11-28,6.3023
2003-10-31,4.5225
2003-09-30,3.6206
2003-08-29,3.3435
2003-07-31,3.0321
2003-06-30,2.5761
2003-05-30,2.0142
2003-04-30,1.6082
2003-03-31,1.4076
2003-02-28,1.4015
2003-01-31,1.3873
2002-12-31,1.4580
2002-11-29,1.4811
2002-10-31,1.4906
2002-09-30,1.7886
2002-08-30,2.2017
2002-07-31,2.6332
2002-06-28,3.0783
2002-05-31,3.5327
2002-04-30,3.9643
2002-03-28,4.4685
2002-02-28,4.7765
2002-01-31,5.3619
2001-12-31,5.7464
2001-11-30,6.0891
2001-10-31,6.8882
2001-09-28,8.4854
2001-08-31,10.5979
2001-07-31,13.3248
2001-06-29,16.2220
2001-05-31,20.0672
2001-04-30,24.9483
2001-03-30,31.9758
2001-02-28,40.3022
2001-01-31,48.5953
2000-12-29,57.0800
2000-11-30,71.3873
2000-10-31,88.3027
2000-09-29,106.2018
