,WMA_monthly_10
2013-10-31,215.8193
2013-09-30,211.1317
2013-08-30,206.4875
2013-07-31,203.3071
2013-06-28,197.1186
2013-05-31,191.7167
2013-04-30,184.6456
2013-03-28,178.5229
2013-02-28,175.1840
2013-01-31,171.2824
2012-12-31,168.7459
2012-11-30,168.6170
2012-10-31,169.6712
2012-09-28,169.4707
2012-08-31,167.8513
2012-07-31,166.0325
2012-06-29,163.6436
2012-05-31,162.7276
2012-04-30,160.7235
2012-03-30,155.8470
2012-02-29,148.9236
2012-01-31,142.1846
2011-12-30,137.2814
2011-11-30,132.0736
2011-10-31,126.0408
2011-09-30,121.9295
2011-08-31,120.6913
2011-07-29,118.2850
2011-06-30,116.3863
2011-05-31,112.9642
2011-04-29,109.3151
2011-03-31,104.8938
2011-02-28,101.9884
2011-01-31,99.3814
2010-12-31,96.7422
2010-11-30,92.5588
2010-10-29,89.9202
2010-09-30,87.0715
2010-08-31,84.6120
2010-07-30,83.9128
2010-06-30,82.0228
2010-05-28,81.7821
2010-04-30,81.0045
2010-03-31,78.5826
2010-02-26,76.0699
2010-01-29,74.2179
2009-12-31,72.3401
2009-11-30,70.3577
2009-10-30,67.8670
2009-09-30,65.7842
2009-08-31,64.0453
2009-07-31,62.4265
2009-06-30,60.4586
2009-05-29,59.7424
2009-04-30,59.5917
2009-03-31,58.7352
2009-02-27,60.1207
2009-01-30,62.3509
2008-12-31,63.6992
2008-11-28,64.1201
2008-10-31,65.8221
2008-09-30,66.5564
2008-08-29,66.1034
2008-07-31,65.1934
2008-06-30,64.4224
2008-05-30,64.8591
2008-04-30,63.8869
2008-03-31,63.6847
2008-02-29,65.0780
2008-01-31,66.9605
2007-12-31,68.0466
2007-11-30,67.8401
2007-10-31,67.3587
2007-09-28,66.4126
2007-08-31,65.0161
2007-07-31,63.2831
2007-06-29,61.8984
2007-05-31,59.3512
2007-04-30,57.1226
2007-03-30,55.5789
2007-02-28,54.6946
2007-01-31,53.7812
2006-12-29,52.8134
2006-11-30,52.9487
2006-10-31,52.7164
2006-09-29,52.4331
2006-08-31,52.9707
2006-07-31,53.5269
2006-06-30,54.7701
2006-05-31,54.0659
2006-04-28,53.6337
2006-03-31,52.2834
2006-02-28,50.8539
2006-01-31,49.3365
2005-12-30,48.1463
2005-11-30,46.8106
2005-10-31,45.4584
2005-09-30,44.5628
2005-08-31,44.1905
2005-07-29,43.5409
2005-06-30,43.1221
2005-05-31,43.6878
2005-04-29,44.2775
2005-03-31,44.7997
2005-02-28,44.2768
2005-01-31,43.5371
2004-12-31,42.8504
2004-11-30,41.1779
2004-10-29,39.9472
2004-09-30,39.0225
2004-08-31,38.0643
2004-07-30,37.5584
2004-06-30,37.0623
2004-05-28,35.8552
2004-04-30,34.9721
2004-03-31,34.3051
2004-02-27,34.1936
2004-01-30,34.1568
2003-12-31,33.9517
2003-11-28,33.8200
2003-10-31,33.8405
2003-09-30,34.0155
2003-08-29,34.0323
2003-07-31,33.7234
2003-06-30,33.4287
2003-05-30,33.4229
2003-04-30,33.4456
2003-03-31,33.6083
2003-02-28,34.3105
2003-01-31,34.7264
2002-12-31,35.1093
2002-11-29,35.0347
2002-10-31,34.6691
2002-09-30,35.0007
2002-08-30,36.1417
2002-07-31,36.9305
2002-06-28,37.0937
2002-05-31,37.0155
2002-04-30,36.4768
2002-03-28,35.3175
2002-02-28,33.9774
2002-01-31,31.9788
2001-12-31,30.3721
2001-11-30,29.3969
2001-10-31,28.4714
2001-09-28,27.9208
2001-08-31,27.8997
2001-07-31,27.3004
2001-06-29,26.5466
2001-05-31,25.7513
2001-04-30,24.4082
2001-03-30,23.6647
2001-02-28,23.6261
2001-01-31,23.5368
2000-12-29,23.0974
2000-11-30,23.0902
2000-10-31,23.2076
2000-09-29,24.1145
