,WMA_monthly_10
2016-05-26,196.7727
2016-04-29,193.1078
2016-03-31,188.3236
2016-02-29,184.4169
2016-01-29,182.4626
2015-12-31,181.4956
2015-11-30,179.2600
2015-10-30,176.3852
2015-09-30,171.9512
2015-08-31,168.7350
2015-07-31,163.7157
2015-06-30,157.0950
2015-05-29,152.0079
2015-04-30,145.8783
2015-03-31,144.0882
2015-02-27,143.1011
2015-01-30,141.2313
2014-12-31,142.6497
2014-11-28,141.0007
2014-10-31,139.5118
2014-09-30,138.2758
2014-08-29,137.5643
2014-07-31,135.5374
2014-06-30,133.5215
2014-05-30,130.3902
2014-04-30,127.8180
2014-03-31,124.7881
2014-02-28,121.7512
2014-01-31,117.3138
2013-12-31,113.5628
2013-11-29,108.5469
2013-10-31,102.1729
2013-09-30,98.6025
2013-08-30,96.1871
2013-07-31,94.3195
2013-06-28,91.0504
2013-05-31,87.6175
2013-04-30,86.8775
2013-03-28,86.2955
2013-02-28,84.9663
2013-01-31,85.1476
2012-12-31,84.7804
2012-11-30,82.7569
2012-10-31,80.7316
2012-09-28,77.4661
2012-08-31,74.2862
2012-07-31,71.7026
2012-06-29,69.4667
2012-05-31,67.4019
2012-04-30,66.3857
2012-03-30,64.5539
2012-02-29,62.4480
2012-01-31,60.6433
2011-12-30,59.7924
2011-11-30,60.7299
2011-10-31,62.2660
2011-09-30,63.3767
2011-08-31,64.6154
2011-07-29,65.2418
2011-06-30,64.3496
2011-05-31,62.2447
2011-04-29,59.9227
2011-03-31,57.0950
2011-02-28,55.0757
2011-01-31,52.6387
2010-12-31,50.7256
2010-11-30,48.7750
2010-10-29,47.2350
2010-09-30,46.0650
2010-08-31,45.3040
2010-07-30,44.7202
2010-06-30,43.0823
2010-05-28,41.9993
2010-04-30,40.1475
2010-03-31,37.7331
2010-02-26,35.4224
2010-01-29,33.9179
2009-12-31,32.6657
2009-11-30,32.1266
2009-10-30,31.8958
2009-09-30,32.6262
2009-08-31,33.2499
2009-07-31,35.3478
2009-06-30,38.8781
2009-05-29,43.6206
2009-04-30,49.6033
2009-03-31,56.3349
2009-02-27,65.4989
2009-01-30,68.9160
2008-12-31,72.4638
2008-11-28,74.7682
2008-10-31,77.9828
2008-09-30,82.0442
2008-08-29,83.6370
2008-07-31,83.9135
2008-06-30,83.4984
2008-05-30,84.7369
2008-04-30,84.5355
2008-03-31,86.0126
2008-02-29,89.9170
2008-01-31,93.0604
