,WMA_monthly_10
2022-04-04,264.3703
2022-03-31,257.0096
2022-02-28,248.9536
2022-01-31,246.2484
2021-12-31,243.4608
2021-11-30,233.7597
2021-10-29,228.3791
2021-09-30,220.3461
2021-08-31,215.0202
2021-07-30,202.4315
2021-06-30,190.8993
2021-05-28,180.3861
2021-04-30,174.2904
2021-03-31,171.0154
2021-02-26,166.3694
2021-01-29,157.5347
2020-12-31,147.0326
2020-11-30,142.7148
2020-10-30,142.3768
2020-09-30,144.8525
2020-08-31,143.6379
2020-07-31,141.7054
2020-06-30,138.8566
2020-05-29,132.6202
2020-04-30,127.5489
2020-03-31,121.5031
2020-02-28,117.8208
2020-01-31,116.1459
2019-12-31,112.0129
2019-11-29,109.1879
2019-10-31,108.8219
2019-09-30,109.1626
2019-08-30,109.9560
2019-07-31,110.4319
2019-06-28,111.6590
2019-05-31,112.4504
2019-04-30,112.0196
2019-03-29,110.9418
2019-02-28,106.8862
2019-01-31,102.6184
2018-12-31,98.8158
2018-11-30,95.0366
2018-10-31,90.0884
2018-09-28,86.5425
2018-08-31,82.7752
2018-07-31,78.8513
2018-06-29,75.9287
2018-05-31,75.1901
2018-04-30,74.4232
2018-03-29,74.4156
2018-02-28,75.0400
2018-01-31,75.7720
2017-12-29,75.8768
2017-11-30,75.4259
2017-10-31,74.7854
2017-09-29,74.5182
2017-08-31,73.3276
2017-07-31,72.6865
2017-06-30,71.8403
2017-05-31,70.9537
2017-04-28,70.5363
2017-03-31,69.7169
2017-02-28,68.3899
2017-01-31,67.1247
2016-12-30,66.7846
2016-11-30,66.9624
2016-10-31,68.3464
2016-09-30,68.8573
2016-08-31,68.3341
2016-07-29,68.2439
2016-06-30,67.3944
2016-05-31,67.2410
2016-04-29,67.8020
2016-03-31,68.4649
2016-02-29,69.7748
2016-01-29,71.0548
2015-12-31,71.1668
2015-11-30,70.2181
2015-10-30,69.4324
2015-09-30,68.5820
2015-08-31,67.1320
2015-07-31,65.6129
2015-06-30,63.5046
2015-05-29,61.2233
2015-04-30,59.3533
2015-03-31,58.4868
