,WMA_monthly_10
2012-10-31,41.5604
2012-09-28,40.5486
2012-08-31,39.9396
2012-07-31,39.2782
2012-06-29,38.2061
2012-05-31,36.9348
2012-04-30,35.7100
2012-03-30,34.2219
2012-02-29,32.8728
2012-01-31,31.7984
2011-12-30,31.2362
2011-11-30,30.6546
2011-10-31,30.2953
2011-09-30,30.2834
2011-08-31,31.0321
2011-07-29,31.5292
2011-06-30,31.6732
2011-05-31,31.6701
2011-04-29,31.0677
2011-03-31,30.3776
2011-02-28,29.3367
2011-01-31,28.7473
2010-12-31,28.1848
2010-11-30,27.5848
2010-10-29,27.0956
2010-09-30,26.8272
2010-08-31,26.8204
2010-07-30,27.0504
2010-06-30,26.9567
2010-05-28,27.3697
2010-04-30,27.3707
2010-03-31,26.7335
2010-02-26,25.6152
2010-01-29,25.0007
2009-12-31,24.3135
2009-11-30,23.6516
2009-10-30,23.2766
2009-09-30,23.0910
2009-08-31,22.5707
2009-07-31,22.2578
2009-06-30,22.3277
2009-05-29,22.5311
2009-04-30,22.6790
2009-03-31,22.5975
2009-02-27,23.4612
2009-01-30,25.0429
2008-12-31,26.2790
2008-11-28,27.3526
2008-10-31,28.7708
2008-09-30,30.2569
2008-08-29,30.4840
2008-07-31,30.6210
2008-06-30,30.8466
2008-05-30,31.3743
2008-04-30,31.2307
2008-03-31,31.1694
2008-02-29,31.8105
2008-01-31,32.5758
2007-12-31,32.8911
2007-11-30,33.3536
2007-10-31,33.7453
2007-09-28,33.9774
2007-08-31,34.2645
2007-07-31,34.4797
2007-06-29,34.3417
2007-05-31,33.3953
2007-04-30,32.6654
2007-03-30,32.1999
2007-02-28,32.2440
2007-01-31,31.9391
2006-12-29,31.1326
2006-11-30,30.4065
2006-10-31,30.0853
2006-09-29,29.7620
2006-08-31,29.6644
2006-07-31,30.3635
2006-06-30,31.0326
2006-05-31,31.3631
2006-04-28,31.4283
2006-03-31,31.0764
2006-02-28,30.8832
2006-01-31,30.7340
2005-12-30,30.2142
2005-11-30,29.6217
2005-10-31,28.8309
2005-09-30,28.5346
2005-08-31,28.0527
2005-07-29,27.7546
2005-06-30,26.7929
2005-05-31,25.7625
2005-04-29,24.7248
2005-03-31,23.7148
2005-02-28,23.0618
2005-01-31,22.3631
2004-12-31,21.9491
2004-11-30,21.5353
2004-10-29,21.1686
2004-09-30,21.0045
2004-08-31,20.7656
2004-07-30,20.8250
2004-06-30,20.9023
2004-05-28,20.8551
2004-04-30,20.8245
2004-03-31,20.8202
2004-02-27,20.6079
2004-01-30,20.2890
2003-12-31,19.9111
2003-11-28,19.6814
2003-10-31,19.5491
2003-09-30,19.2760
2003-08-29,19.3627
2003-07-31,19.3556
2003-06-30,19.2740
2003-05-30,18.7384
2003-04-30,18.2424
2003-03-31,18.1297
2003-02-28,18.6175
2003-01-31,19.3504
2002-12-31,19.8758
2002-11-29,20.2418
2002-10-31,20.4441
2002-09-30,20.7696
2002-08-30,21.4177
2002-07-31,21.8175
2002-06-28,22.5450
2002-05-31,22.3790
2002-04-30,22.0565
2002-03-28,21.6965
2002-02-28,20.8057
2002-01-31,19.7391
2001-12-31,19.3009
2001-11-30,18.9219
2001-10-31,18.3169
2001-09-28,18.0129
2001-08-31,17.7414
2001-07-31,16.7571
2001-06-29,16.0139
2001-05-31,15.4795
2001-04-30,14.9830
2001-03-30,14.6105
2001-02-28,14.3656
2001-01-31,14.1487
2000-12-29,13.9568
2000-11-30,13.7817
2000-10-31,13.0962
2000-09-29,12.2087
