,WMA_monthly_10
2022-04-04,577.4847
2022-03-31,589.1996
2022-02-28,601.3009
2022-01-31,616.3793
2021-12-31,635.6851
2021-11-30,624.9929
2021-10-29,621.1100
2021-09-30,603.6458
2021-08-31,591.2995
2021-07-30,564.9978
2021-06-30,532.6395
2021-05-28,504.4504
2021-04-30,486.6984
2021-03-31,466.6258
2021-02-26,454.1236
2021-01-29,431.6002
2020-12-31,412.3215
2020-11-30,384.7289
2020-10-30,360.7533
2020-09-30,340.3760
2020-08-31,323.1909
2020-07-31,304.4504
2020-06-30,282.2058
2020-05-29,271.5155
2020-04-30,264.2064
2020-03-31,262.5433
2020-02-28,267.4462
2020-01-31,269.7089
2019-12-31,268.1096
2019-11-29,267.3958
2019-10-31,267.7129
2019-09-30,260.1520
2019-08-30,253.7298
2019-07-31,242.6582
2019-06-28,232.3958
2019-05-31,222.9682
2019-04-30,218.0998
2019-03-29,216.2067
2019-02-28,215.5611
2019-01-31,216.9002
2018-12-31,217.5322
2018-11-30,223.0516
2018-10-31,225.0416
2018-09-28,224.4982
2018-08-31,215.4338
2018-07-31,203.9755
2018-06-29,192.5473
2018-05-31,184.8898
2018-04-30,178.2424
2018-03-29,173.4882
2018-02-28,168.8795
2018-01-31,164.6725
2017-12-29,159.9105
2017-11-30,160.5151
2017-10-31,160.4945
2017-09-29,157.8104
2017-08-31,156.3800
2017-07-31,154.0825
2017-06-30,148.8027
2017-05-31,143.5531
2017-04-28,135.6798
2017-03-31,126.5653
2017-02-28,118.6173
2017-01-31,111.3258
2016-12-30,107.3451
2016-11-30,103.4824
2016-10-31,98.6867
2016-09-30,95.1798
2016-08-31,89.8945
2016-07-29,83.8173
2016-06-30,80.8193
2016-05-31,77.6015
2016-04-29,75.0756
2016-03-31,72.7678
2016-02-29,71.3651
2016-01-29,70.7101
2015-12-31,70.7333
2015-11-30,70.3509
2015-10-30,70.5029
2015-09-30,71.1552
2015-08-31,70.7915
2015-07-31,70.9218
2015-06-30,70.5718
2015-05-29,71.7445
2015-04-30,72.1505
2015-03-31,73.5612
2015-02-27,72.0891
2015-01-30,70.1271
2014-12-31,67.6840
