,WMA_monthly_10
2022-04-04,79.4562
2022-03-31,78.1145
2022-02-28,75.8284
2022-01-31,73.0507
2021-12-31,72.0291
2021-11-30,69.0735
2021-10-29,67.2560
2021-09-30,65.0816
2021-08-31,63.2198
2021-07-30,58.8142
2021-06-30,54.1862
2021-05-28,49.7344
2021-04-30,44.5613
2021-03-31,40.0309
2021-02-26,36.2707
2021-01-29,32.1280
2020-12-31,28.0695
2020-11-30,25.0973
2020-10-30,23.6744
2020-09-30,23.7495
2020-08-31,23.9698
2020-07-31,23.4713
2020-06-30,23.2105
2020-05-29,24.5287
2020-04-30,25.2162
2020-03-31,26.1996
2020-02-28,28.3351
2020-01-31,28.2309
2019-12-31,27.1013
2019-11-29,24.6380
2019-10-31,23.0491
2019-09-30,22.5584
2019-08-30,22.7249
2019-07-31,23.0511
2019-06-28,23.1171
2019-05-31,23.9496
2019-04-30,25.2307
2019-03-29,26.3713
2019-02-28,26.3698
2019-01-31,26.3313
2018-12-31,27.5320
2018-11-30,29.6775
2018-10-31,30.0685
2018-09-28,30.3293
2018-08-31,29.8325
2018-07-31,28.0260
2018-06-29,25.1231
2018-05-31,22.6602
2018-04-30,19.5304
2018-03-29,18.4060
2018-02-28,17.0851
2018-01-31,16.3382
2017-12-29,15.8827
2017-11-30,16.1789
2017-10-31,16.7313
2017-09-29,17.2611
2017-08-31,17.3782
2017-07-31,17.4069
2017-06-30,17.4995
2017-05-31,17.3131
2017-04-28,17.8916
2017-03-31,18.8460
2017-02-28,19.6336
2017-01-31,20.3575
2016-12-30,21.5984
2016-11-30,23.5207
2016-10-31,25.5884
2016-09-30,27.0340
2016-08-31,28.1347
2016-07-29,29.1458
2016-06-30,29.0516
2016-05-31,29.8900
2016-04-29,30.9895
2016-03-31,32.0651
2016-02-29,34.0836
2016-01-29,37.2684
2015-12-31,40.4420
2015-11-30,43.3284
2015-10-30,45.8545
2015-09-30,49.0625
2015-08-31,51.4638
2015-07-31,51.7509
2015-06-30,50.8087
2015-05-29,49.6393
2015-04-30,49.3149
2015-03-31,49.9429
2015-02-27,50.2253
2015-01-30,51.0691
2014-12-31,52.6535
2014-11-28,52.5933
2014-10-31,52.9724
2014-09-30,51.6436
2014-08-29,49.4124
2014-07-31,46.6013
2014-06-30,45.1087
2014-05-30,44.5327
2014-04-30,43.9031
2014-03-31,43.6411
2014-02-28,43.8747
2014-01-31,43.8927
2013-12-31,43.5956
2013-11-29,43.9547
2013-10-31,44.0480
2013-09-30,43.1391
2013-08-30,43.0987
2013-07-31,43.1665
2013-06-28,41.8604
2013-05-31,39.8298
2013-04-30,37.0431
2013-03-28,34.1782
2013-02-28,30.3871
2013-01-31,27.7624
2012-12-31,24.9051
2012-11-30,23.0247
2012-10-31,21.6407
2012-09-28,21.1753
2012-08-31,20.3229
2012-07-31,20.2225
2012-06-29,20.4996
2012-05-31,20.3287
2012-04-30,20.6051
2012-03-30,20.6087
2012-02-29,20.6029
2012-01-31,20.4429
2011-12-30,20.7018
2011-11-30,21.2262
2011-10-31,22.2451
2011-09-30,23.3484
2011-08-31,24.9004
2011-07-29,25.5345
2011-06-30,25.9040
2011-05-31,25.6102
2011-04-29,25.0851
2011-03-31,23.9716
2011-02-28,22.3542
2011-01-31,20.8655
2010-12-31,19.6945
2010-11-30,18.3913
2010-10-29,19.0924
2010-09-30,19.6647
2010-08-31,19.9629
2010-07-30,20.9302
2010-06-30,21.4960
2010-05-28,22.2742
2010-04-30,21.9200
2010-03-31,20.9309
2010-02-26,20.1753
2010-01-29,19.5273
2009-12-31,18.3644
2009-11-30,16.9993
2009-10-30,15.9920
2009-09-30,14.2815
2009-08-31,11.6785
2009-07-31,9.9425
2009-06-30,8.8393
2009-05-29,8.7913
2009-04-30,8.3113
2009-03-31,9.0756
2009-02-27,10.9775
2009-01-30,13.3004
2008-12-31,15.9862
2008-11-28,18.8800
2008-10-31,21.9622
2008-09-30,22.7898
2008-08-29,22.7636
2008-07-31,22.2051
2008-06-30,21.6444
2008-05-30,21.0931
2008-04-30,20.2422
2008-03-31,19.0356
2008-02-29,18.4611
2008-01-31,18.6945
2007-12-31,19.3738
2007-11-30,19.6851
2007-10-31,19.7964
2007-09-28,21.6138
2007-08-31,23.8116
2007-07-31,26.2545
2007-06-29,27.6109
2007-05-31,28.0996
2007-04-30,28.1935
2007-03-30,27.9135
2007-02-28,28.4618
2007-01-31,28.8356
2006-12-29,29.0582
2006-11-30,29.4131
2006-10-31,29.6938
2006-09-29,30.0400
2006-08-31,29.5775
2006-07-31,29.3433
2006-06-30,30.9207
2006-05-31,32.1055
2006-04-28,32.9135
2006-03-31,33.7156
2006-02-28,35.5462
2006-01-31,37.3025
2005-12-30,39.8196
2005-11-30,42.2895
2005-10-31,44.7964
2005-09-30,47.0531
2005-08-31,47.2385
2005-07-29,46.6269
2005-06-30,45.9462
2005-05-31,45.0604
2005-04-29,44.1935
2005-03-31,43.5404
2005-02-28,43.2356
2005-01-31,43.4436
2004-12-31,44.4538
2004-11-30,44.7760
2004-10-29,45.3055
2004-09-30,46.3171
2004-08-31,47.5556
2004-07-30,49.3091
2004-06-30,50.7498
2004-05-28,50.7607
2004-04-30,51.9905
2004-03-31,53.3287
2004-02-27,55.5055
2004-01-30,57.2618
2003-12-31,59.0545
2003-11-28,58.3469
2003-10-31,58.9324
2003-09-30,60.2960
2003-08-29,61.4538
2003-07-31,62.3935
2003-06-30,67.5818
2003-05-30,76.9025
2003-04-30,84.8095
2003-03-31,96.4516
2003-02-28,109.1387
2003-01-31,122.9925
2002-12-31,138.9183
2002-11-29,157.6078
2002-10-31,176.5573
2002-09-30,188.7721
2002-08-30,185.2051
2002-07-31,182.6909
2002-06-28,179.2543
2002-05-31,174.9993
2002-04-30,168.3932
2002-03-28,161.2795
2002-02-28,156.2007
2002-01-31,154.9808
2001-12-31,149.8730
2001-11-30,146.6128
2001-10-31,141.9379
2001-09-28,137.8313
2001-08-31,131.8633
2001-07-31,127.1651
2001-06-29,121.4987
2001-05-31,116.7239
2001-04-30,114.1818
2001-03-30,111.1966
2001-02-28,107.6553
2001-01-31,102.0810
2000-12-29,96.7239
2000-11-30,89.6626
2000-10-31,82.5518
2000-09-29,76.2497
