,WMA_monthly_10
2022-04-04,265.6721
2022-03-31,269.4602
2022-02-28,274.5303
2022-01-31,283.2118
2021-12-31,283.5214
2021-11-30,278.8557
2021-10-29,277.0336
2021-09-30,272.4302
2021-08-31,276.0085
2021-07-30,277.5048
2021-06-30,275.1958
2021-05-28,273.4645
2021-04-30,269.5640
2021-03-31,266.7525
2021-02-26,264.4188
2021-01-29,266.3084
2020-12-31,264.9882
2020-11-30,261.4946
2020-10-30,256.2202
2020-09-30,250.8378
2020-08-31,240.4787
2020-07-31,229.8880
2020-06-30,219.0827
2020-05-29,215.8312
2020-04-30,212.4805
2020-03-31,211.8776
2020-02-28,215.7917
2020-01-31,216.1834
2019-12-31,212.3931
2019-11-29,208.2493
2019-10-31,202.7895
2019-09-30,200.3416
2019-08-30,195.2987
2019-07-31,188.4857
2019-06-28,180.1701
2019-05-31,171.0815
2019-04-30,165.3476
2019-03-29,158.3343
2019-02-28,153.2731
2019-01-31,149.6895
2018-12-31,148.8051
2018-11-30,148.5951
2018-10-31,148.5009
2018-09-28,149.6114
2018-08-31,148.4465
2018-07-31,147.4258
2018-06-29,146.4784
2018-05-31,146.7065
2018-04-30,145.8108
2018-03-29,144.4054
2018-02-28,143.2324
2018-01-31,141.5734
2017-12-29,138.0783
2017-11-30,134.8428
2017-10-31,131.5068
2017-09-29,128.4603
2017-08-31,126.7563
2017-07-31,125.7684
2017-06-30,125.3759
2017-05-31,124.9750
2017-04-28,124.6082
2017-03-31,124.7987
2017-02-28,125.8935
2017-01-31,126.3526
2016-12-30,126.9527
2016-11-30,126.6670
2016-10-31,126.0957
2016-09-30,127.1973
2016-08-31,125.4933
2016-07-29,122.6475
2016-06-30,120.4027
2016-05-31,119.2357
2016-04-29,118.0693
2016-03-31,116.2078
2016-02-29,114.6238
2016-01-29,115.1204
2015-12-31,116.8624
2015-11-30,118.4222
2015-10-30,119.1457
2015-09-30,119.5862
2015-08-31,122.0063
2015-07-31,122.5936
2015-06-30,122.4956
2015-05-29,123.1761
2015-04-30,122.1913
2015-03-31,121.4592
2015-02-27,118.9959
2015-01-30,115.2883
2014-12-31,112.7560
2014-11-28,110.0408
2014-10-31,106.8837
2014-09-30,104.7443
2014-08-29,102.9219
2014-07-31,100.3572
2014-06-30,97.5689
2014-05-30,94.8451
2014-04-30,93.3376
2014-03-31,91.7818
2014-02-28,89.5882
2014-01-31,86.6300
2013-12-31,85.7962
2013-11-29,83.5520
2013-10-31,81.5041
2013-09-30,79.0303
2013-08-30,76.5314
2013-07-31,74.4010
2013-06-28,70.8993
2013-05-31,69.7482
2013-04-30,68.0512
2013-03-28,67.3272
2013-02-28,66.4251
2013-01-31,65.6993
2012-12-31,64.8475
2012-11-30,64.5424
2012-10-31,64.5313
2012-09-28,65.3834
2012-08-31,65.4696
2012-07-31,65.6888
2012-06-29,66.1340
2012-05-31,66.5188
2012-04-30,67.3488
2012-03-30,67.3781
2012-02-29,66.5221
2012-01-31,66.0238
2011-12-30,65.8419
2011-11-30,66.1224
2011-10-31,66.7109
2011-09-30,67.0071
2011-08-31,68.7794
2011-07-29,69.8868
2011-06-30,69.9379
2011-05-31,68.7128
2011-04-29,67.3083
2011-03-31,65.4044
2011-02-28,63.9228
2011-01-31,62.0425
2010-12-31,60.6128
2010-11-30,58.3445
2010-10-29,56.6285
2010-09-30,55.0079
2010-08-31,53.6540
2010-07-30,53.5817
2010-06-30,53.7537
2010-05-28,55.0939
2010-04-30,55.9836
2010-03-31,55.6535
2010-02-26,55.5600
2010-01-29,56.1991
2009-12-31,55.5730
2009-11-30,53.7824
2009-10-30,51.3537
2009-09-30,49.3260
2009-08-31,46.8228
2009-07-31,44.4745
2009-06-30,42.0809
2009-05-29,41.3366
2009-04-30,40.9964
2009-03-31,40.9120
2009-02-27,42.6596
2009-01-30,46.4258
2008-12-31,50.1839
2008-11-28,54.4522
2008-10-31,59.6265
2008-09-30,63.9638
2008-08-29,67.3322
2008-07-31,67.8202
2008-06-30,67.8934
2008-05-30,67.3649
2008-04-30,66.2893
2008-03-31,65.4162
2008-02-29,65.1689
2008-01-31,64.8629
2007-12-31,64.5566
2007-11-30,62.7910
2007-10-31,60.6984
2007-09-28,58.3951
2007-08-31,55.7243
2007-07-31,53.8104
2007-06-29,52.0913
2007-05-31,50.9356
2007-04-30,49.9384
2007-03-30,48.9584
2007-02-28,48.1667
2007-01-31,47.2249
2006-12-29,46.1958
2006-11-30,45.6216
2006-10-31,45.1265
2006-09-29,44.4236
2006-08-31,44.0266
2006-07-31,43.5578
2006-06-30,43.2615
2006-05-31,42.8464
2006-04-28,42.2844
2006-03-31,41.1574
2006-02-28,40.0926
2006-01-31,39.3629
2005-12-30,38.9427
2005-11-30,38.8543
2005-10-31,38.7924
2005-09-30,38.9631
2005-08-31,39.4008
2005-07-29,39.8095
2005-06-30,39.6149
2005-05-31,39.2459
2005-04-29,38.8124
2005-03-31,38.4742
2005-02-28,37.4137
2005-01-31,36.3093
2004-12-31,35.5348
2004-11-30,34.7447
2004-10-29,33.9783
2004-09-30,33.6835
2004-08-31,33.1575
2004-07-30,32.8126
2004-06-30,32.4559
2004-05-28,31.9443
2004-04-30,31.7111
2004-03-31,31.3930
2004-02-27,30.9514
