,WMA_monthly_10
2017-08-17,63.8148
2017-07-31,62.9273
2017-06-30,61.6874
2017-05-31,60.2018
2017-04-28,58.0742
2017-03-31,56.2271
2017-02-28,54.3766
2017-01-31,52.6438
2016-12-30,50.9701
2016-11-30,49.8977
2016-10-31,49.1568
2016-09-30,48.0629
2016-08-31,48.3330
2016-07-29,48.2117
2016-06-30,47.8837
2016-05-31,46.6396
2016-04-29,46.0742
2016-03-31,45.2966
2016-02-29,44.1647
2016-01-29,42.8289
2015-12-31,41.2930
2015-11-30,40.2474
2015-10-30,39.0216
2015-09-30,37.1482
2015-08-31,35.7547
2015-07-31,34.6400
2015-06-30,33.1095
2015-05-29,32.3682
2015-04-30,31.3196
2015-03-31,30.4369
2015-02-27,29.8251
2015-01-30,28.5325
2014-12-31,27.7443
2014-11-28,27.1324
2014-10-31,26.2815
2014-09-30,25.5575
2014-08-29,25.0664
2014-07-31,24.6015
2014-06-30,24.2785
2014-05-30,23.4652
2014-04-30,22.6677
2014-03-31,22.0488
2014-02-28,21.6106
2014-01-31,21.3909
2013-12-31,21.3115
2013-11-29,21.0450
2013-10-31,20.7283
2013-09-30,20.2482
2013-08-30,19.9143
2013-07-31,19.6608
2013-06-28,19.2067
2013-05-31,18.7989
2013-04-30,18.4318
2013-03-28,18.0846
2013-02-28,17.9249
2013-01-31,17.8384
2012-12-31,17.6973
2012-11-30,17.7363
2012-10-31,17.6017
2012-09-28,17.6084
2012-08-31,17.4607
2012-07-31,17.0851
2012-06-29,16.6211
2012-05-31,16.1915
2012-04-30,15.9703
2012-03-30,15.7843
2012-02-29,15.5264
2012-01-31,15.2279
2011-12-30,15.0861
2011-11-30,14.7228
2011-10-31,14.2878
2011-09-30,14.0251
2011-08-31,13.7886
2011-07-29,13.5374
2011-06-30,13.4041
2011-05-31,13.0624
2011-04-29,12.4850
2011-03-31,12.0072
2011-02-28,11.5619
2011-01-31,11.1757
2010-12-31,10.9183
2010-11-30,10.5527
2010-10-29,10.2946
2010-09-30,9.8863
2010-08-31,9.6205
2010-07-30,9.5171
2010-06-30,9.2550
2010-05-28,9.1489
2010-04-30,9.0365
2010-03-31,8.8287
2010-02-26,8.5484
2010-01-29,8.2808
2009-12-31,7.9390
2009-11-30,7.5345
2009-10-30,7.2082
2009-09-30,6.8944
2009-08-31,6.6828
2009-07-31,6.4600
2009-06-30,6.3103
2009-05-29,6.3412
2009-04-30,6.3944
2009-03-31,6.5247
2009-02-27,6.7638
2009-01-30,7.1477
2008-12-31,7.4493
2008-11-28,7.7451
2008-10-31,8.0985
2008-09-30,8.2667
2008-08-29,8.4947
2008-07-31,8.6475
2008-06-30,8.7347
2008-05-30,9.1243
2008-04-30,9.3166
2008-03-31,9.5631
2008-02-29,9.6737
2008-01-31,9.6735
2007-12-31,9.6776
2007-11-30,9.5858
2007-10-31,9.3849
2007-09-28,9.3311
2007-08-31,9.2934
2007-07-31,9.1970
2007-06-29,9.2287
2007-05-31,9.1446
2007-04-30,9.0752
2007-03-30,9.0037
2007-02-28,8.9546
2007-01-31,8.9431
2006-12-29,8.8042
2006-11-30,8.6016
2006-10-31,8.4104
2006-09-29,8.2029
2006-08-31,7.9757
2006-07-31,7.6270
2006-06-30,7.2615
2006-05-31,6.9970
2006-04-28,6.7793
2006-03-31,6.5229
2006-02-28,6.2852
2006-01-31,6.0163
2005-12-30,5.7805
2005-11-30,5.5952
2005-10-31,5.4890
2005-09-30,5.4209
2005-08-31,5.3635
2005-07-29,5.2866
2005-06-30,5.1959
2005-05-31,5.1514
2005-04-29,5.0527
2005-03-31,4.9977
2005-02-28,4.8788
2005-01-31,4.7313
2004-12-31,4.5754
2004-11-30,4.4170
2004-10-29,4.2827
2004-09-30,4.2118
2004-08-31,4.1318
2004-07-30,3.9415
2004-06-30,3.7526
2004-05-28,3.5726
2004-04-30,3.5084
2004-03-31,3.3133
2004-02-27,3.1336
2004-01-30,2.9113
2003-12-31,2.6864
2003-11-28,2.4474
2003-10-31,2.2337
2003-09-30,2.0887
2003-08-29,2.0319
2003-07-31,2.0481
2003-06-30,2.0517
2003-05-30,2.0550
2003-04-30,2.1187
2003-03-31,2.2671
2003-02-28,2.4073
2003-01-31,2.5040
2002-12-31,2.5950
2002-11-29,2.7081
2002-10-31,2.8840
2002-09-30,3.0536
2002-08-30,3.2392
2002-07-31,3.2461
2002-06-28,3.2943
2002-05-31,3.3517
2002-04-30,3.2351
2002-03-28,3.1167
2002-02-28,3.0327
2002-01-31,2.9391
2001-12-31,2.8958
2001-11-30,2.8823
2001-10-31,2.8609
2001-09-28,2.8431
2001-08-31,2.7963
2001-07-31,2.7302
2001-06-29,2.6802
2001-05-31,2.6027
2001-04-30,2.4582
2001-03-30,2.2929
2001-02-28,2.1219
2001-01-31,1.9207
2000-12-29,1.7180
2000-11-30,1.5238
2000-10-31,1.3991
2000-09-29,1.2891
