,WMA_monthly_10
2004-05-28,14.9662
2004-04-30,15.1944
2004-03-31,15.5942
2004-02-27,15.6296
2004-01-30,15.4669
2003-12-31,14.9775
2003-11-28,14.0973
2003-10-31,13.3205
2003-09-30,12.7220
2003-08-29,12.5038
2003-07-31,12.0622
2003-06-30,11.6569
2003-05-30,11.5700
2003-04-30,11.1222
2003-03-31,11.2087
2003-02-28,11.7236
2003-01-31,12.3111
2002-12-31,13.2511
2002-11-29,14.0213
2002-10-31,14.4820
2002-09-30,15.9371
2002-08-30,17.6336
2002-07-31,18.8696
2002-06-28,20.3675
2002-05-31,21.3045
2002-04-30,21.7216
2002-03-28,21.8833
2002-02-28,21.6311
2002-01-31,21.6362
2001-12-31,21.0829
2001-11-30,20.9156
2001-10-31,20.5000
2001-09-28,20.6927
2001-08-31,21.8253
2001-07-31,22.0562
2001-06-29,22.3385
2001-05-31,23.2922
2001-04-30,23.7827
2001-03-30,24.3493
2001-02-28,25.2713
2001-01-31,24.7907
2000-12-29,23.3964
2000-11-30,22.2264
2000-10-31,21.7435
2000-09-29,20.8207
