,WMA_monthly_10
2022-04-04,200.5507
2022-03-31,204.1318
2022-02-28,208.6642
2022-01-31,211.2069
2021-12-31,215.6675
2021-11-30,220.1260
2021-10-29,225.1489
2021-09-30,228.6305
2021-08-31,229.5971
2021-07-30,229.2780
2021-06-30,226.5767
2021-05-28,220.2656
2021-04-30,210.9796
2021-03-31,203.0771
2021-02-26,189.4842
2021-01-29,182.3660
2020-12-31,177.6687
2020-11-30,170.4687
2020-10-30,165.7990
2020-09-30,176.4497
2020-08-31,186.9194
2020-07-31,199.1805
2020-06-30,217.9188
2020-05-29,235.2670
2020-04-30,262.8664
2020-03-31,295.2815
2020-02-28,329.6101
2020-01-31,342.7401
2019-12-31,349.3886
2019-11-29,356.6085
2019-10-31,356.7183
2019-09-30,361.5171
2019-08-30,358.3168
2019-07-31,357.7583
2019-06-28,362.1359
2019-05-31,361.9630
2019-04-30,365.9248
2019-03-29,362.9960
2019-02-28,358.7944
2019-01-31,342.1931
2018-12-31,334.4833
2018-11-30,338.5351
2018-10-31,338.3129
2018-09-28,335.8153
2018-08-31,328.5754
2018-07-31,324.8716
2018-06-29,317.2468
2018-05-31,311.5184
2018-04-30,300.8659
2018-03-29,291.3354
2018-02-28,280.2979
2018-01-31,260.1162
2017-12-29,238.4848
2017-11-30,225.1083
2017-10-31,212.8273
2017-09-29,202.2248
2017-08-31,190.4286
2017-07-31,179.3914
2017-06-30,166.1737
2017-05-31,159.3911
2017-04-28,153.3448
2017-03-31,147.0342
2017-02-28,141.1644
2017-01-31,133.8763
2016-12-30,129.0183
2016-11-30,124.7854
2016-10-31,120.8361
2016-09-30,118.4139
2016-08-31,117.9468
2016-07-29,118.0964
2016-06-30,117.6291
2016-05-31,117.7532
2016-04-29,118.7227
2016-03-31,118.4549
2016-02-29,119.6538
2016-01-29,122.6421
2015-12-31,125.9355
2015-11-30,125.2990
2015-10-30,124.4626
2015-09-30,123.0143
2015-08-31,124.3536
2015-07-31,125.5938
2015-06-30,124.4871
2015-05-29,124.0284
2015-04-30,122.9104
2015-03-31,121.1922
2015-02-27,118.1199
