,WMA_monthly_10
2022-04-04,58.7188
2022-03-31,57.3367
2022-02-28,55.7102
2022-01-31,54.1742
2021-12-31,53.0458
2021-11-30,51.8255
2021-10-29,51.1463
2021-09-30,48.9060
2021-08-31,47.1067
2021-07-30,44.9999
2021-06-30,43.8174
2021-05-28,42.2439
2021-04-30,39.4105
2021-03-31,37.0362
2021-02-26,34.7545
2021-01-29,32.5862
2020-12-31,31.3218
2020-11-30,30.0302
2020-10-30,28.8713
2020-09-30,29.2482
2020-08-31,30.7238
2020-07-31,32.3597
2020-06-30,33.8584
2020-05-29,35.8553
2020-04-30,38.5189
2020-03-31,42.4331
2020-02-28,46.9845
2020-01-31,48.6221
2019-12-31,48.7509
2019-11-29,48.5420
2019-10-31,47.9913
2019-09-30,47.1493
2019-08-30,45.6158
2019-07-31,44.5535
2019-06-28,42.7638
2019-05-31,41.4017
2019-04-30,40.5102
2019-03-29,40.2731
2019-02-28,40.9253
2019-01-31,41.7992
2018-12-31,42.8349
2018-11-30,44.7741
2018-10-31,46.4608
2018-09-28,48.7516
2018-08-31,49.1713
2018-07-31,49.8232
2018-06-29,50.2265
2018-05-31,51.0865
2018-04-30,52.2217
2018-03-29,52.9259
2018-02-28,54.0134
2018-01-31,54.7239
2017-12-29,54.3349
2017-11-30,54.6937
2017-10-31,55.0961
2017-09-29,54.7487
2017-08-31,54.9279
2017-07-31,55.3091
2017-06-30,54.7870
2017-05-31,54.6695
2017-04-28,54.2668
2017-03-31,54.1552
2017-02-28,53.7113
2017-01-31,52.9403
2016-12-30,51.9410
2016-11-30,50.5202
2016-10-31,49.3385
2016-09-30,48.4001
2016-08-31,47.8772
2016-07-29,47.3632
2016-06-30,47.7134
2016-05-31,48.4021
2016-04-29,48.4447
2016-03-31,48.8854
2016-02-29,49.6558
2016-01-29,51.1561
2015-12-31,51.6520
2015-11-30,51.1869
2015-10-30,50.2845
2015-09-30,49.3459
2015-08-31,49.3250
2015-07-31,48.6989
2015-06-30,47.3353
2015-05-29,46.2276
2015-04-30,45.5226
2015-03-31,45.1397
2015-02-27,44.9671
2015-01-30,44.6926
2014-12-31,45.4133
2014-11-28,44.9455
2014-10-31,44.5719
2014-09-30,44.3415
2014-08-29,43.9710
2014-07-31,43.2381
2014-06-30,43.0675
2014-05-30,42.3739
2014-04-30,41.6422
2014-03-31,40.9208
2014-02-28,40.5827
2014-01-31,40.1707
2013-12-31,39.8915
2013-11-29,38.9474
2013-10-31,38.0342
2013-09-30,36.5880
2013-08-30,35.3620
2013-07-31,34.3035
2013-06-28,33.1966
2013-05-31,32.0557
2013-04-30,30.7527
2013-03-28,29.7661
2013-02-28,29.0252
2013-01-31,28.3462
2012-12-31,27.5890
2012-11-30,27.1205
2012-10-31,26.8574
2012-09-28,26.1479
2012-08-31,25.6174
2012-07-31,24.7109
2012-06-29,24.1239
2012-05-31,23.3122
2012-04-30,22.9304
2012-03-30,21.7495
2012-02-29,21.0141
2012-01-31,20.5495
2011-12-30,20.8527
2011-11-30,21.6508
2011-10-31,22.6883
2011-09-30,23.8739
2011-08-31,25.6616
2011-07-29,27.0909
2011-06-30,28.0758
2011-05-31,28.9549
2011-04-29,30.0139
2011-03-31,30.6413
2011-02-28,30.5876
2011-01-31,30.1793
2010-12-31,29.1013
2010-11-30,26.4075
2010-10-29,25.5565
2010-09-30,24.4632
2010-08-31,23.6018
2010-07-30,23.3879
2010-06-30,22.6731
2010-05-28,22.6033
2010-04-30,22.1347
2010-03-31,21.0248
2010-02-26,20.5104
2010-01-29,21.2124
2009-12-31,21.9292
2009-11-30,21.6494
2009-10-30,21.5335
2009-09-30,20.7318
2009-08-31,18.5589
2009-07-31,16.1425
2009-06-30,18.4561
2009-05-29,24.5735
2009-04-30,35.4313
2009-03-31,53.3269
2009-02-27,80.8636
2009-01-30,121.2235
2008-12-31,169.8283
2008-11-28,228.8856
2008-10-31,299.9105
2008-09-30,385.1120
2008-08-29,480.2101
2008-07-31,540.2419
2008-06-30,599.0491
2008-05-30,666.4318
2008-04-30,717.3241
2008-03-31,748.6246
2008-02-29,794.2720
2008-01-31,837.0231
2007-12-31,862.6163
2007-11-30,882.0132
2007-10-31,904.7331
2007-09-28,917.1311
2007-08-31,918.8968
2007-07-31,925.3913
2007-06-29,936.7495
2007-05-31,932.1106
2007-04-30,918.7919
2007-03-30,909.0642
2007-02-28,904.2431
2007-01-31,899.0790
2006-12-29,890.3481
2006-11-30,872.3228
2006-10-31,856.2302
2006-09-29,848.3567
2006-08-31,842.7967
2006-07-31,843.2734
2006-06-30,852.0209
2006-05-31,864.6439
2006-04-28,872.7280
2006-03-31,868.5500
2006-02-28,859.6543
2006-01-31,846.6286
2005-12-30,833.2554
2005-11-30,812.6896
2005-10-31,794.4136
2005-09-30,782.2543
2005-08-31,777.1685
2005-07-29,778.9970
2005-06-30,780.5678
2005-05-31,790.2520
2005-04-29,809.9335
2005-03-31,845.7479
2005-02-28,874.8151
2005-01-31,877.9294
2004-12-31,883.4274
2004-11-30,892.3399
2004-10-29,908.4072
2004-09-30,932.0889
2004-08-31,935.8702
2004-07-30,929.5148
2004-06-30,921.4327
2004-05-28,908.9844
2004-04-30,889.6334
2004-03-31,870.2491
2004-02-27,848.3079
2004-01-30,816.3087
2003-12-31,790.3659
2003-11-28,767.8907
2003-10-31,764.5196
2003-09-30,753.5258
2003-08-29,751.7230
2003-07-31,746.2844
2003-06-30,727.5122
2003-05-30,732.0081
2003-04-30,731.5791
2003-03-31,733.3914
2003-02-28,759.5717
2003-01-31,790.9285
2002-12-31,815.0429
2002-11-29,834.0793
2002-10-31,837.9664
2002-09-30,852.0045
2002-08-30,891.2448
2002-07-31,915.0638
2002-06-28,939.5352
2002-05-31,956.1035
2002-04-30,979.6019
2002-03-28,1001.7363
2002-02-28,1018.7734
2002-01-31,1033.2849
2001-12-31,1048.9480
2001-11-30,1052.6940
2001-10-31,1050.0130
2001-09-28,1061.0456
2001-08-31,1077.9609
2001-07-31,1099.0560
2001-06-29,1111.1946
2001-05-31,1120.1128
2001-04-30,1140.0872
2001-03-30,1157.4082
2001-02-28,1176.4998
2001-01-31,1190.4279
2000-12-29,1193.9490
2000-11-30,1155.9977
2000-10-31,1115.3781
2000-09-29,1066.1735
