,WMA_monthly_10
2022-04-04,227.4363
2022-03-31,226.5028
2022-02-28,225.5853
2022-01-31,227.7321
2021-12-31,225.7743
2021-11-30,220.7140
2021-10-29,219.9891
2021-09-30,220.9455
2021-08-31,222.8831
2021-07-30,223.8689
2021-06-30,221.9493
2021-05-28,217.3870
2021-04-30,210.6208
2021-03-31,202.6720
2021-02-26,195.9055
2021-01-29,190.6907
2020-12-31,184.9341
2020-11-30,176.8508
2020-10-30,170.7603
2020-09-30,172.4469
2020-08-31,169.7058
2020-07-31,167.9090
2020-06-30,167.8398
2020-05-29,168.8243
2020-04-30,170.5797
2020-03-31,174.4180
2020-02-28,182.5700
2020-01-31,186.2362
2019-12-31,186.9528
2019-11-29,187.0182
2019-10-31,187.4666
2019-09-30,186.7454
2019-08-30,182.8127
2019-07-31,179.2497
2019-06-28,177.4236
2019-05-31,175.7309
2019-04-30,178.1482
2019-03-29,174.6383
2019-02-28,178.2325
2019-01-31,183.9521
2018-12-31,189.9165
2018-11-30,199.0110
2018-10-31,202.4186
2018-09-28,205.8222
2018-08-31,206.3984
2018-07-31,208.3983
2018-06-29,209.9592
2018-05-31,209.6843
2018-04-30,208.1388
2018-03-29,204.2990
2018-02-28,200.5544
2018-01-31,198.1746
2017-12-29,194.2018
2017-11-30,187.4604
2017-10-31,181.4092
2017-09-29,174.0490
2017-08-31,169.1923
2017-07-31,163.6323
2017-06-30,158.8314
2017-05-31,153.4390
2017-04-28,149.5762
2017-03-31,147.3917
2017-02-28,146.8114
2017-01-31,146.7105
2016-12-30,148.2141
2016-11-30,148.8987
2016-10-31,149.9480
2016-09-30,147.9324
2016-08-31,145.5638
2016-07-29,143.0918
2016-06-30,139.9120
2016-05-31,135.9582
2016-04-29,133.4888
2016-03-31,129.9097
2016-02-29,126.5936
2016-01-29,124.4521
2015-12-31,119.8914
2015-11-30,116.5335
2015-10-30,113.0275
2015-09-30,109.8678
2015-08-31,107.8205
2015-07-31,104.6901
2015-06-30,102.3916
2015-05-29,100.2736
2015-04-30,97.2632
2015-03-31,94.1674
2015-02-27,90.4937
2015-01-30,86.4878
2014-12-31,82.7682
2014-11-28,80.8046
2014-10-31,78.8072
2014-09-30,77.2659
2014-08-29,76.1742
2014-07-31,74.7319
2014-06-30,73.4964
2014-05-30,70.8885
2014-04-30,68.4128
2014-03-31,66.1894
2014-02-28,62.5823
2014-01-31,59.1035
2013-12-31,55.8668
2013-11-29,53.2411
2013-10-31,50.0911
2013-09-30,47.2934
2013-08-30,45.4509
2013-07-31,43.8177
2013-06-28,42.2154
2013-05-31,40.2894
2013-04-30,37.8032
2013-03-28,35.5549
2013-02-28,33.1196
2013-01-31,30.8732
2012-12-31,29.2104
2012-11-30,27.9506
2012-10-31,26.3604
2012-09-28,24.6162
2012-08-31,23.1548
2012-07-31,21.3840
2012-06-29,20.2296
2012-05-31,19.1452
2012-04-30,19.3704
2012-03-30,19.1987
2012-02-29,18.6692
2012-01-31,18.4397
2011-12-30,18.3561
2011-11-30,18.3049
2011-10-31,18.4490
2011-09-30,18.5005
2011-08-31,18.9644
2011-07-29,19.1334
2011-06-30,19.1545
2011-05-31,19.0350
2011-04-29,18.6446
2011-03-31,18.0702
2011-02-28,17.7864
2011-01-31,17.4618
2010-12-31,17.2738
2010-11-30,16.4807
2010-10-29,15.8683
2010-09-30,15.3389
2010-08-31,15.1390
2010-07-30,15.0963
2010-06-30,14.9554
2010-05-28,15.0400
2010-04-30,14.9018
2010-03-31,14.4033
2010-02-26,14.1277
2010-01-29,14.0275
2009-12-31,13.6850
2009-11-30,13.3195
2009-10-30,12.7149
2009-09-30,12.3238
2009-08-31,12.0044
2009-07-31,11.7074
2009-06-30,11.7278
2009-05-29,12.0512
2009-04-30,12.7263
2009-03-31,13.5339
2009-02-27,14.4465
2009-01-30,15.2562
2008-12-31,15.8739
2008-11-28,16.3411
2008-10-31,17.4438
2008-09-30,18.7676
2008-08-29,18.6436
2008-07-31,18.6444
2008-06-30,18.6218
2008-05-30,18.9469
2008-04-30,19.0395
2008-03-31,19.7224
2008-02-29,20.6301
2008-01-31,21.3351
2007-12-31,21.7639
2007-11-30,21.7343
2007-10-31,21.7395
2007-09-28,21.5485
2007-08-31,21.5715
2007-07-31,21.6544
2007-06-29,22.2251
2007-05-31,22.4553
2007-04-30,22.6848
2007-03-30,23.2715
2007-02-28,24.1211
2007-01-31,24.6124
2006-12-29,24.8961
2006-11-30,24.4239
2006-10-31,24.1031
2006-09-29,23.8429
2006-08-31,23.2825
2006-07-31,22.9074
2006-06-30,23.0282
2006-05-31,23.1011
2006-04-28,23.2688
2006-03-31,23.5163
2006-02-28,23.7515
2006-01-31,23.7725
2005-12-30,23.7311
2005-11-30,23.7751
2005-10-31,24.2917
2005-09-30,24.8169
2005-08-31,24.8726
2005-07-29,24.5442
2005-06-30,24.0967
2005-05-31,23.1155
2005-04-29,22.2678
2005-03-31,21.5323
2005-02-28,20.6434
2005-01-31,19.5302
2004-12-31,18.3860
2004-11-30,17.5683
2004-10-29,16.8083
2004-09-30,16.4505
2004-08-31,16.1604
2004-07-30,15.9326
2004-06-30,15.5512
2004-05-28,15.1624
2004-04-30,14.8082
2004-03-31,14.6781
2004-02-27,14.5959
2004-01-30,14.5063
2003-12-31,14.1737
2003-11-28,13.8229
2003-10-31,13.2623
2003-09-30,12.8990
2003-08-29,12.5509
2003-07-31,12.3190
2003-06-30,12.0310
2003-05-30,11.5062
2003-04-30,11.3094
2003-03-31,11.2189
2003-02-28,11.5262
2003-01-31,11.7194
2002-12-31,11.8961
2002-11-29,12.2146
2002-10-31,12.5523
2002-09-30,12.7071
2002-08-30,13.0128
2002-07-31,12.8117
2002-06-28,12.5174
2002-05-31,11.8622
2002-04-30,11.3474
2002-03-28,10.6914
2002-02-28,10.1936
2002-01-31,9.6309
2001-12-31,9.2875
2001-11-30,9.1074
2001-10-31,9.1155
2001-09-28,8.9447
2001-08-31,8.6768
2001-07-31,8.3055
2001-06-29,7.8817
2001-05-31,7.4459
2001-04-30,7.0498
2001-03-30,6.8733
2001-02-28,6.5215
2001-01-31,6.3058
2000-12-29,5.9821
2000-11-30,5.8181
2000-10-31,5.8626
2000-09-29,5.9169
