,WMA_monthly_10
2022-04-04,60.3204
2022-03-31,61.2504
2022-02-28,62.5084
2022-01-31,64.1940
2021-12-31,65.9700
2021-11-30,67.6775
2021-10-29,70.1191
2021-09-30,70.7100
2021-08-31,71.1549
2021-07-30,71.1707
2021-06-30,70.8776
2021-05-28,70.2675
2021-04-30,68.0532
2021-03-31,65.8844
2021-02-26,65.0795
2021-01-29,64.4625
2020-12-31,63.4274
2020-11-30,61.4758
2020-10-30,59.1814
2020-09-30,58.3944
2020-08-31,57.4648
2020-07-31,56.2260
2020-06-30,55.4825
2020-05-29,55.3475
2020-04-30,55.2602
2020-03-31,56.2502
2020-02-28,57.2402
2020-01-31,56.6385
2019-12-31,54.9322
2019-11-29,52.6707
2019-10-31,50.2485
2019-09-30,48.3953
2019-08-30,47.7027
2019-07-31,48.2007
2019-06-28,48.7355
2019-05-31,49.1982
2019-04-30,50.3369
2019-03-29,49.4175
2019-02-28,49.3849
2019-01-31,51.3984
2018-12-31,53.7655
2018-11-30,57.9485
2018-10-31,60.5587
2018-09-28,63.1511
2018-08-31,64.2985
2018-07-31,65.0653
2018-06-29,64.3785
2018-05-31,64.6427
2018-04-30,65.4793
2018-03-29,67.5069
2018-02-28,69.9898
2018-01-31,72.1322
2017-12-29,72.1042
2017-11-30,73.6869
2017-10-31,75.7720
2017-09-29,77.1442
2017-08-31,78.4009
2017-07-31,79.7576
2017-06-30,80.2264
2017-05-31,81.0089
2017-04-28,80.9551
2017-03-31,80.5936
2017-02-28,80.9522
2017-01-31,81.5431
2016-12-30,84.0695
2016-11-30,87.2847
2016-10-31,92.1015
2016-09-30,96.3602
2016-08-31,101.3476
2016-07-29,105.9167
2016-06-30,110.5975
2016-05-31,113.4331
2016-04-29,118.1647
2016-03-31,124.0355
2016-02-29,124.5391
2016-01-29,127.6264
2015-12-31,129.9115
2015-11-30,132.4124
2015-10-30,135.0836
2015-09-30,137.8133
2015-08-31,137.0922
2015-07-31,135.7631
2015-06-30,134.0211
2015-05-29,133.2889
2015-04-30,131.5831
2015-03-31,130.3080
2015-02-27,127.2864
2015-01-30,124.9205
2014-12-31,122.9025
2014-11-28,120.6122
2014-10-31,118.4989
2014-09-30,116.7378
2014-08-29,116.7098
2014-07-31,116.2173
2014-06-30,115.9020
2014-05-30,115.3402
2014-04-30,115.5433
2014-03-31,115.2607
2014-02-28,115.4207
2014-01-31,115.4084
2013-12-31,114.6418
2013-11-29,113.6689
2013-10-31,112.0373
2013-09-30,110.2216
2013-08-30,108.1527
2013-07-31,106.2765
2013-06-28,103.3230
2013-05-31,101.0274
2013-04-30,98.5462
2013-03-28,96.0240
2013-02-28,93.5470
2013-01-31,92.7660
2012-12-31,92.0757
2012-11-30,91.4615
2012-10-31,90.6411
2012-09-28,89.2798
2012-08-31,88.5242
2012-07-31,87.4356
2012-06-29,85.8847
2012-05-31,84.4764
2012-04-30,83.7764
2012-03-30,83.2422
2012-02-29,83.3453
2012-01-31,82.9613
2011-12-30,83.1618
2011-11-30,84.6260
2011-10-31,85.4805
2011-09-30,85.8213
2011-08-31,86.5580
2011-07-29,85.7335
2011-06-30,85.6955
2011-05-31,83.9553
2011-04-29,81.7462
2011-03-31,78.6716
2011-02-28,75.5253
2011-01-31,72.2876
2010-12-31,70.0556
2010-11-30,66.9138
2010-10-29,64.6667
2010-09-30,62.5111
2010-08-31,60.4982
2010-07-30,58.9702
2010-06-30,57.6320
2010-05-28,55.5327
2010-04-30,54.5640
2010-03-31,53.4104
2010-02-26,52.9745
2010-01-29,52.2678
2009-12-31,51.8796
2009-11-30,50.9498
2009-10-30,49.9944
2009-09-30,49.4627
2009-08-31,49.8067
2009-07-31,50.1164
2009-06-30,50.2607
2009-05-29,50.4864
2009-04-30,51.1715
2009-03-31,52.4678
2009-02-27,53.8382
2009-01-30,55.2613
2008-12-31,56.5604
2008-11-28,57.3178
2008-10-31,57.1618
2008-09-30,56.8180
2008-08-29,56.3858
2008-07-31,55.8651
2008-06-30,55.2155
2008-05-30,55.9967
2008-04-30,55.3896
2008-03-31,55.5149
2008-02-29,55.8745
2008-01-31,55.6118
2007-12-31,54.0363
2007-11-30,52.0626
2007-10-31,49.8190
2007-09-28,47.2957
2007-08-31,44.6043
2007-07-31,42.9684
2007-06-29,41.4516
2007-05-31,40.3655
2007-04-30,38.8568
2007-03-30,37.5141
2007-02-28,36.5493
2007-01-31,35.8111
2006-12-29,35.0613
2006-11-30,34.3110
2006-10-31,33.7257
2006-09-29,33.1884
2006-08-31,32.6576
2006-07-31,32.3257
2006-06-30,31.8581
2006-05-31,31.5162
2006-04-28,30.9538
2006-03-31,30.3258
2006-02-28,29.3726
2006-01-31,28.9642
2005-12-30,28.4760
2005-11-30,27.9515
2005-10-31,27.1152
2005-09-30,26.5152
2005-08-31,25.8128
2005-07-29,24.9050
2005-06-30,23.8870
2005-05-31,23.5495
2005-04-29,23.2671
2005-03-31,23.1016
2005-02-28,23.3592
2005-01-31,23.4711
2004-12-31,23.0560
2004-11-30,23.1417
2004-10-29,23.6275
2004-09-30,23.8040
2004-08-31,23.9597
2004-07-30,23.9905
2004-06-30,23.8400
2004-05-28,23.4055
2004-04-30,23.4824
2004-03-31,23.3165
2004-02-27,23.0560
2004-01-30,22.8884
2003-12-31,22.8461
2003-11-28,22.4741
2003-10-31,21.7236
2003-09-30,21.1272
2003-08-29,20.3123
2003-07-31,19.3045
2003-06-30,18.4436
2003-05-30,18.1353
2003-04-30,17.6583
2003-03-31,17.1745
2003-02-28,16.8125
2003-01-31,16.6318
2002-12-31,16.5673
2002-11-29,16.6389
2002-10-31,16.5813
2002-09-30,16.4995
2002-08-30,16.3046
2002-07-31,16.3076
2002-06-28,16.0209
2002-05-31,15.4130
2002-04-30,14.8101
2002-03-28,14.1695
2002-02-28,13.6651
2002-01-31,12.9694
