,WMA_monthly_10
2022-04-04,231.8432
2022-03-31,229.8517
2022-02-28,228.6487
2022-01-31,230.7320
2021-12-31,230.5710
2021-11-30,229.4149
2021-10-29,230.0601
2021-09-30,227.1306
2021-08-31,225.4888
2021-07-30,225.3876
2021-06-30,227.9360
2021-05-28,225.6895
2021-04-30,216.8321
2021-03-31,207.4055
2021-02-26,202.8453
2021-01-29,199.0944
2020-12-31,197.8875
2020-11-30,194.8648
2020-10-30,192.4306
2020-09-30,194.8894
2020-08-31,192.3824
2020-07-31,190.2150
2020-06-30,186.9121
2020-05-29,185.8995
2020-04-30,183.7839
2020-03-31,186.2261
2020-02-28,190.2202
2020-01-31,190.7905
2019-12-31,186.8131
2019-11-29,183.9159
2019-10-31,181.4788
2019-09-30,180.0751
2019-08-30,176.9744
2019-07-31,172.1231
2019-06-28,166.7752
2019-05-31,161.2571
2019-04-30,158.3416
2019-03-29,153.2790
2019-02-28,149.2646
2019-01-31,145.5550
2018-12-31,143.2350
2018-11-30,142.8780
2018-10-31,141.2943
2018-09-28,142.6328
2018-08-31,144.6570
2018-07-31,145.8992
2018-06-29,144.9247
2018-05-31,145.2081
2018-04-30,145.6056
2018-03-29,146.3775
2018-02-28,146.3850
2018-01-31,145.0616
2017-12-29,142.7682
2017-11-30,141.7366
2017-10-31,138.4379
2017-09-29,134.4064
2017-08-31,131.0027
2017-07-31,128.2595
2017-06-30,125.1467
2017-05-31,122.2187
2017-04-28,118.7671
2017-03-31,117.5241
2017-02-28,116.4916
2017-01-31,115.8795
2016-12-30,115.6917
2016-11-30,115.8037
